-0.488,-1.244,-2.686,-3.217,-3.454,-0.241,-0.115,-0.09,-0.631,-2.61,-1.006,-1.482,-0.921,-3.738,-0.749,-0.442,-0.089,-0.493,-1.204,-2.526,-2.349,-2.37,-0.021,-0.084,-0.074,-0.786,-0.829,-0.768,-0.427,-0.238,-0.309
-0.297,-0.923,-2.496,-3.033,-3.31,-0.253,-0.108,-0.087,-0.515,-2.262,-1.137,-1.18,-0.856,-3.161,-0.665,-1.111,-0.226,-0.408,-1.48,-2.836,-2.62,-2.638,-0.046,-0.124,-0.105,-1.039,-1.093,-1.219,-1.324,-0.303,-0.107
-0.236,-0.39,-2.206,-2.965,-2.844,-0.266,-0.114,-0.108,-0.512,-1.513,-1.603,-0.862,-0.807,-1.042,-0.708,-0.779,-0.224,-0.67,-1.117,-3.314,-2.884,-2.905,-0.054,-0.168,-0.14,-1.516,-1.577,-1.343,-0.889,-0.205,-0.222
-0.211,-0.415,-0.94,-1.066,-1.018,-0.229,-0.128,-0.135,-0.583,-0.842,-2.852,-3.37,-2.428,-0.902,-1.686,-0.395,-0.538,-0.725,-0.795,-3.288,-3.008,-3.034,-0.039,-0.118,-0.132,-1.778,-1.874,-1.524,-0.796,-0.295,-0.167
-0.159,-0.386,-0.844,-0.949,-0.881,-0.279,-0.208,-0.182,-0.504,-0.766,-1.891,-2.459,-1.7,-3.089,-1.85,-0.283,-0.62,-0.553,-0.903,-3.126,-3.077,-3.103,-0.051,-0.148,-0.164,-1.181,-1.227,-2.393,-0.778,-0.144,-0.107
-0.282,-0.299,-0.784,-0.828,-0.794,-0.325,-0.212,-0.233,-0.451,-0.657,-1.984,-1.781,-1.588,-2.224,-1.768,-0.469,-0.906,-0.432,-0.598,-3.139,-3.4,-3.429,-0.076,-0.147,-0.165,-1.516,-1.599,-2.023,-0.899,-0.135,-0.153
-0.199,-0.241,-0.908,-0.97,-0.926,-0.324,-0.237,-0.267,-0.509,-0.539,-1.237,-1.697,-1.123,-1.663,-1.506,-2.712,-1.279,-0.515,-0.571,-3.382,-3.272,-3.293,-0.099,-0.151,-0.182,-2.433,-2.514,-1.011,-1.012,-0.126,-0.187
-0.132,-0.242,-0.851,-1.018,-0.904,-0.328,-0.273,-0.267,-0.491,-0.43,-0.805,-0.92,-0.77,-2.488,-0.711,-3.16,-1.043,-0.542,-0.59,-3.034,-2.608,-2.612,-0.101,-0.162,-0.212,-3.374,-3.437,-0.887,-1.094,-0.208,-0.652
-0.124,-0.396,-0.752,-0.87,-0.783,-0.276,-0.303,-0.286,-0.403,-0.441,-0.424,-0.48,-0.427,-2.049,-0.803,-2.666,-2.055,-0.597,-0.494,-3.505,-3.452,-3.459,-0.097,-0.151,-0.243,-2.992,-3.046,-0.993,-0.959,-0.139,-0.71
-0.204,-0.425,-0.736,-0.864,-0.779,-0.369,-0.3,-0.302,-0.256,-0.402,-0.962,-1.142,-0.939,-2.9,-3.226,-3.541,-0.881,-0.62,-0.465,-3.972,-3.904,-3.925,-0.113,-0.208,-0.259,-3.444,-3.596,-1.018,-1.051,-0.131,-0.732
-0.314,-0.504,-0.519,-0.635,-0.55,-0.374,-0.298,-0.276,-0.198,-0.505,-2.656,-2.718,-2.144,-3.078,-1.82,-2.277,-0.1,-0.486,-0.384,-2.95,-3.189,-3.205,-0.138,-0.264,-0.278,-2.232,-2.297,-0.743,-0.542,-0.232,-0.574
-0.434,-0.585,-0.353,-0.45,-0.368,-0.225,-0.244,-0.278,-0.259,-0.641,-3.218,-3.431,-2.716,-0.852,-1.57,-2.71,-0.61,-0.491,-0.346,-2.912,-2.654,-2.663,-0.186,-0.29,-0.282,-2.327,-2.384,-0.558,-0.96,-0.156,-0.391
-0.505,-0.625,-0.27,-0.322,-0.272,-0.196,-0.22,-0.228,-0.374,-0.487,-1.678,-2.139,-1.685,-0.537,-2.35,-2.506,-2.707,-0.525,-0.325,-2.241,-2.673,-2.664,-0.176,-0.391,-0.308,-2.301,-2.355,-0.551,-1.127,-0.241,-0.252
-0.479,-0.513,-0.299,-0.317,-0.279,-0.175,-0.213,-0.243,-0.411,-0.436,-1.202,-1.37,-1.204,-1.169,-2.113,-2.553,-3.148,-0.438,-0.324,-2.349,-2.461,-2.469,-0.225,-0.484,-0.278,-1.59,-1.65,-0.456,-0.804,-0.217,-0.212
-0.331,-0.355,-0.421,-0.408,-0.382,-0.174,-0.246,-0.287,-0.399,-0.358,-0.957,-0.752,-0.829,-1.911,-0.986,-2.815,-1.806,-0.39,-0.35,-2.266,-2.266,-2.269,-0.33,-0.598,-0.322,-2.199,-2.281,-0.384,-1.118,-0.062,-0.501
-0.328,-0.37,-0.485,-0.485,-0.469,-0.186,-0.295,-0.394,-0.381,-0.369,-0.734,-0.656,-0.645,-3.678,-2.346,-3.045,-1.36,-0.352,-0.399,-1.672,-1.719,-1.714,-0.442,-0.598,-0.377,-1.822,-1.881,-0.558,-2.45,-0.214,-0.247
-0.296,-0.352,-0.454,-0.473,-0.441,-0.216,-0.359,-0.394,-0.304,-0.393,-1.025,-0.849,-0.874,-3.784,-2.964,-2.53,-0.975,-0.429,-0.419,-1.468,-1.516,-1.518,-0.516,-0.629,-0.412,-1.443,-1.493,-0.59,-1.29,-0.25,-0.132
-0.222,-0.348,-0.474,-0.517,-0.476,-0.234,-0.358,-0.338,-0.31,-0.42,-1.195,-1.066,-1.113,-3.955,-3.354,-0.7,-0.993,-0.421,-0.347,-1.619,-1.528,-1.525,-0.467,-0.734,-0.34,-1.06,-1.102,-0.479,-2.11,-0.103,-0.567
-0.21,-0.37,-0.343,-0.386,-0.334,-0.206,-0.307,-0.298,-0.34,-0.592,-1.307,-1.568,-1.355,-4.093,-1.913,-1.369,-0.937,-0.36,-0.249,-1.538,-1.629,-1.631,-0.501,-0.79,-0.333,-0.92,-0.959,-0.582,-1.447,-0.161,-1.048
-0.171,-0.307,-0.358,-0.377,-0.335,-0.16,-0.268,-0.254,-0.316,-0.495,-0.466,-0.435,-0.407,-3.748,-1.36,-2.856,-2.235,-0.307,-0.268,-1.207,-1.1,-1.099,-0.358,-0.435,-0.348,-0.831,-0.869,-0.581,-0.677,-0.175,-0.384
-0.143,-0.245,-0.392,-0.43,-0.382,-0.149,-0.212,-0.195,-0.279,-0.367,-0.294,-0.344,-0.341,-1.411,-1.081,-1.787,-1.176,-0.301,-0.35,-2.259,-2.572,-2.578,-0.169,-0.272,-0.289,-0.595,-0.631,-0.452,-0.585,-0.211,-0.131
-0.118,-0.228,-0.281,-0.34,-0.278,-0.149,-0.16,-0.19,-0.259,-0.355,-1.121,-1.022,-1.017,-2.947,-0.698,-1.962,-0.467,-0.388,-0.321,-2.365,-2.663,-2.669,-0.09,-0.142,-0.247,-0.454,-0.488,-0.444,-0.549,-0.133,-0.026
-0.081,-0.182,-0.22,-0.283,-0.229,-0.175,-0.141,-0.184,-0.221,-0.271,-0.919,-0.833,-0.812,-2.771,-0.508,-1.124,-0.346,-0.376,-0.181,-2.232,-2.382,-2.386,-0.049,-0.092,-0.181,-0.335,-0.37,-0.355,-0.488,-0.287,-0.108
-0.072,-0.163,-0.212,-0.279,-0.221,-0.196,-0.116,-0.123,-0.202,-0.216,-1.049,-0.961,-0.926,-2.81,-0.955,-1.312,-0.336,-0.223,-0.098,-1.365,-1.465,-1.466,-0.029,-0.076,-0.163,-0.359,-0.393,-0.341,-0.526,-0.382,-0.334
-0.047,-0.098,-0.176,-0.24,-0.188,-0.156,-0.097,-0.096,-0.147,-0.206,-0.759,-0.722,-0.659,-3.248,-1.279,-0.419,-0.679,-0.147,-0.106,-1.629,-1.702,-1.701,-0.056,-0.086,-0.113,-0.332,-0.366,-0.289,-1.075,-0.185,-0.197
-0.036,-0.08,-0.105,-0.15,-0.108,-0.07,-0.107,-0.103,-0.126,-0.157,-0.538,-0.402,-0.462,-2.136,-0.578,-0.197,-0.653,-0.121,-0.078,-1.221,-1.829,-1.831,-0.118,-0.145,-0.071,-0.251,-0.286,-0.186,-0.608,-0.181,-0.209
-0.012,-0.048,-0.064,-0.106,-0.059,-0.036,-0.077,-0.06,-0.105,-0.155,-0.409,-0.359,-0.361,-1.221,-0.247,-0.399,-0.442,-0.081,-0.05,-1.225,-1.533,-1.537,-0.154,-0.183,-0.051,-0.199,-0.234,-0.139,-0.107,-0.161,-0.591
-0.002,-0.013,-0.042,-0.084,-0.039,-0.047,-0.04,-0.053,-0.067,-0.12,-0.422,-0.346,-0.434,-0.539,-0.168,-0.51,-0.343,-0.07,-0.029,-0.742,-1.081,-1.073,-0.13,-0.15,-0.036,-0.093,-0.128,-0.079,-0.127,-0.075,-0.151
0.0,-0.003,-0.008,-0.045,-0.005,-0.029,-0.017,-0.038,-0.039,-0.066,-0.198,-0.179,-0.179,-0.212,-0.078,-0.532,-0.033,-0.045,-0.028,-0.312,-0.559,-0.542,-0.122,-0.174,-0.021,-0.037,-0.071,-0.043,-0.329,-0.037,-0.034
0.0,0.0,0.0,-0.008,0.0,-0.015,-0.02,-0.048,-0.014,-0.018,-0.037,-0.034,-0.023,-0.085,-0.039,-0.189,-0.013,-0.047,-0.098,-0.153,-0.202,-0.205,-0.088,-0.148,-0.015,-0.002,-0.026,-0.007,-0.244,-0.034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.045,-0.011,-0.026,-0.125,-0.015,-0.059,-0.012,-0.055,-0.072,-0.033,-0.033,-0.033,-0.044,-0.104,-0.01,0.0,-0.001,0.0,-0.055,-0.008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.01,-0.016,-0.001,0.0,-0.013,-0.001,-0.003,-0.007,0.0,-0.001,-0.001,0.0,-0.011,0.0,0.0,0.0,0.0,-0.002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.008,-0.043,0.0,0.0,-0.001,-0.001,-0.041,-0.038,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.008,-0.001,-0.013,-0.004,0.0,-0.001,0.0,-0.026,-0.058,0.0,0.0,0.0,-0.067,-0.153,-0.057,0.0,-0.07,-0.108,-0.077,-0.172,-0.157,-0.003,-0.009,-0.043,-0.013,-0.041,-0.043,0.0,0.0,-0.001
-0.12,-0.045,-0.072,-0.078,-0.104,0.0,-0.014,0.0,-0.094,-0.2,0.0,0.0,0.0,-0.185,-0.264,-0.075,-0.012,-0.206,-0.367,-0.148,-0.509,-0.476,-0.056,-0.032,-0.071,-0.148,-0.187,-0.343,-0.019,-0.028,-0.007
-0.231,-0.105,-0.143,-0.188,-0.157,-0.001,-0.076,-0.041,-0.13,-0.374,-0.013,-0.029,-0.025,-0.353,-0.242,-0.179,-0.038,-0.358,-0.565,-0.827,-0.842,-0.841,-0.319,-0.154,-0.119,-0.153,-0.19,-0.378,-0.11,-0.025,-0.08
-0.594,-0.201,-0.207,-0.246,-0.239,-0.085,-0.209,-0.09,-0.247,-0.637,-0.055,-0.089,-0.057,-0.543,-0.351,-0.13,-0.091,-0.873,-0.396,-0.572,-0.727,-0.75,-0.868,-0.233,-0.151,-0.408,-0.451,-0.272,-0.245,-0.141,-0.078
-1.633,-0.726,-0.33,-0.377,-0.457,-0.222,-0.878,-0.299,-0.556,-0.766,-0.136,-0.181,-0.111,-0.754,-0.701,-0.029,-0.077,-1.164,-0.541,-0.521,-1.498,-1.528,-0.981,-0.319,-0.183,-1.051,-1.184,-0.4,-0.525,-0.26,-0.168
-1.928,-0.978,-0.409,-0.521,-0.595,-0.142,-0.926,-0.994,-0.76,-1.301,-0.195,-0.261,-0.194,-2.622,-2.012,-0.018,-0.018,-1.332,-0.597,-2.083,-1.821,-1.84,-0.918,-0.634,-0.197,-1.678,-1.845,-0.496,-0.732,-0.396,-0.162
-1.673,-1.184,-0.683,-1.039,-1.122,-0.202,-1.135,-1.101,-0.82,-1.521,-0.403,-0.704,-0.404,-2.592,-2.609,-0.136,-0.097,-1.317,-1.027,-2.345,-2.069,-2.089,-2.344,-2.162,-0.853,-1.758,-1.849,-0.682,-0.433,-0.372,-0.155
-2.033,-1.5,-1.925,-2.098,-2.533,-0.454,-1.189,-1.853,-1.017,-0.923,-0.219,-0.327,-0.243,-3.745,-2.896,-0.629,-0.107,-1.868,-1.861,-2.653,-2.359,-2.38,-1.404,-2.582,-0.633,-1.596,-1.701,-0.83,-0.669,-0.401,-0.227
-1.732,-2.026,-2.173,-2.876,-2.945,-0.809,-0.805,-0.899,-1.12,-0.572,-0.242,-0.377,-0.326,-1.794,-3.142,-0.28,-0.003,-2.111,-1.353,-2.735,-2.488,-2.509,-2.211,-1.317,-0.581,-2.419,-2.525,-1.143,-0.624,-0.77,-0.303
-1.129,-1.234,-2.049,-2.688,-2.921,-0.219,-0.903,-0.915,-1.249,-2.289,-0.248,-0.447,-0.36,-1.861,-3.296,-0.367,-0.011,-2.215,-1.627,-3.005,-2.737,-2.756,-1.386,-1.388,-0.353,-2.86,-2.95,-2.223,-1.308,-1.826,-0.336
-2.633,-2.046,-2.193,-2.822,-2.999,-0.293,-0.789,-1.059,-1.68,-2.135,-0.163,-0.2,-0.187,-2.045,-3.303,-0.532,-0.178,-2.45,-0.73,-3.165,-2.931,-2.956,-3.204,-2.058,-0.714,-2.987,-3.06,-1.393,-1.55,-0.925,-0.556
-3.294,-2.512,-2.457,-1.575,-2.925,-0.308,-1.453,-1.066,-1.673,-2.187,-0.159,-0.189,-0.18,-2.244,-1.096,-1.222,-0.362,-1.745,-0.199,-3.241,-3.069,-3.089,-1.497,-0.609,-0.932,-3.272,-3.355,-1.191,-2.542,-1.317,-0.488
