-0.096,-0.2,-0.553,-0.909,-0.482,-0.134,-0.119,-0.124,-0.006,-0.057,-1.382,-1.484,-0.537,-0.071,-0.067,-0.067,-0.113,-0.146,-0.435,-0.906,-0.559,-0.611,-0.461
-0.063,-0.114,-1.762,-0.445,-0.921,-0.218,-0.192,-0.206,-0.417,-0.055,-1.27,-0.588,-0.541,-0.078,-0.127,-0.125,-0.013,-0.05,-0.496,-0.339,-0.222,-0.572,-0.636
-0.163,-0.134,-0.383,-0.319,-0.344,-0.422,-0.415,-0.443,-1.303,-0.282,-0.882,-0.957,-0.314,-0.052,-0.138,-0.138,-0.036,-0.073,-0.204,-0.193,-0.123,-0.428,-0.273
-0.173,-0.082,-0.087,-0.208,-0.244,-0.687,-0.727,-0.693,-0.558,-0.173,-0.724,-0.674,-0.175,-0.008,-0.058,-0.058,-0.037,-0.078,-0.075,-0.093,-0.083,-0.389,-0.289
-0.527,0.0,-0.162,-0.078,-0.453,-0.293,-0.275,-0.286,-0.384,-0.212,-0.627,-1.037,-0.09,0.0,-0.013,-0.012,-0.005,-0.032,-0.036,-0.01,-0.071,-0.166,-0.276
-0.183,-0.031,-0.125,-0.073,-0.525,-0.137,-0.16,-0.13,-0.391,-0.179,-0.339,-1.243,-0.054,0.0,-0.001,-0.001,0.0,-0.002,-0.007,-0.039,-0.122,-0.095,-0.256
-0.023,-0.067,-0.014,-0.067,-0.303,-0.099,-0.095,-0.09,-0.049,-0.039,-0.11,-0.264,-0.055,0.0,0.0,0.0,0.0,0.0,-0.036,-0.106,-0.129,-0.042,-0.186
-0.002,-0.003,0.0,-0.027,-0.081,-0.067,-0.039,-0.06,-0.003,-0.009,-0.05,-0.083,-0.059,0.0,0.0,0.0,0.0,0.0,-0.001,-0.005,-0.084,-0.026,-0.07
0.0,0.0,0.0,-0.004,-0.005,-0.018,-0.006,-0.013,0.0,0.0,-0.03,-0.033,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.005,-0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.017,0.0,-0.048,0.0,-0.006,-0.057,-0.022,0.0,0.0,-0.01,-0.03,0.0,-0.007,0.0,0.0,0.0,-0.007,0.0,-0.002,-0.045,-0.003,0.0
-0.036,-0.093,0.0,-0.201,-0.011,-0.077,-0.178,-0.094,-0.02,-0.06,-0.11,-0.297,-0.031,-0.017,-0.013,-0.012,-0.025,-0.061,-0.01,-0.094,-0.162,-0.06,0.0
-0.132,-0.219,-0.019,-0.285,-0.073,-0.153,-0.669,-0.31,-0.066,-0.246,-0.344,-0.9,-0.129,-0.043,-0.041,-0.04,-0.063,-0.101,-0.056,-0.322,-0.324,-0.358,-0.019
-0.222,-0.324,-0.076,-0.296,-0.102,-0.286,-1.224,-0.56,-0.271,-0.339,-0.751,-1.711,-0.227,-0.04,-0.033,-0.033,-0.137,-0.178,-0.105,-0.65,-0.602,-0.708,-0.056
-0.224,-0.566,-0.034,-0.522,-0.181,-0.397,-1.576,-0.8,-2.1,-0.345,-1.132,-2.107,-0.35,-0.129,-0.156,-0.154,-0.094,-0.133,-0.248,-0.87,-0.954,-1.054,-0.089
-0.249,-0.878,-0.178,-0.48,-0.247,-0.43,-1.867,-1.026,-2.7,-0.31,-1.397,-2.706,-0.907,-0.177,-0.171,-0.169,-0.146,-0.179,-0.335,-0.917,-1.401,-1.422,-0.111
-0.403,-0.777,-0.354,-1.357,-0.169,-0.82,-2.185,-1.28,-3.165,-1.123,-1.735,-3.242,-0.729,-0.115,-0.129,-0.13,-0.209,-0.241,-0.32,-1.291,-1.826,-1.739,-0.136
-0.477,-0.658,-0.39,-2.848,-0.205,-1.127,-2.756,-1.528,-3.413,-1.372,-2.015,-3.523,-1.61,-0.113,-0.128,-0.127,-0.411,-0.425,-0.329,-1.611,-2.117,-2.032,-0.159
-0.356,-1.01,-0.433,-3.055,-0.385,-1.929,-3.049,-1.781,-2.301,-0.679,-2.311,-3.668,-2.179,-0.361,-0.382,-0.378,-0.584,-0.634,-0.325,-1.816,-2.4,-2.323,-0.275
-0.348,-0.729,-0.342,-3.469,-0.398,-2.322,-3.285,-2.029,-1.583,-0.58,-2.562,-3.76,-1.111,-0.715,-0.754,-0.749,-0.441,-0.494,-0.252,-2.075,-2.698,-2.572,-2.025
-0.583,-0.381,-0.526,-3.635,-0.407,-2.594,-3.48,-2.249,-0.968,-0.489,-2.797,-3.89,-1.304,-0.594,-0.563,-0.564,-0.53,-0.574,-0.215,-2.362,-3.006,-2.69,-2.375
-0.757,-0.236,-0.694,-3.45,-0.47,-2.81,-3.609,-2.451,-0.908,-1.316,-3.044,-4.056,-1.967,-0.769,-0.491,-0.494,-0.388,-0.413,-0.238,-2.536,-3.24,-2.986,-2.385
-1.296,-0.387,-0.688,-3.636,-0.433,-3.023,-3.727,-2.637,-0.934,-2.112,-3.201,-4.166,-2.345,-0.874,-0.553,-0.546,-0.421,-0.448,-0.512,-2.668,-3.446,-3.167,-2.426
-1.01,-0.814,-0.835,-3.945,-0.359,-3.176,-3.813,-2.791,-0.73,-2.36,-3.323,-4.219,-3.145,-0.763,-0.515,-0.505,-0.831,-0.815,-0.573,-2.876,-3.585,-3.344,-2.487
-0.683,-0.886,-0.722,-3.707,-0.48,-3.302,-3.844,-2.909,-0.547,-3.576,-3.451,-4.244,-2.198,-0.81,-0.481,-0.473,-0.985,-1.024,-0.636,-3.035,-3.772,-3.451,-2.534
-0.72,-0.725,-0.83,-3.79,-0.614,-3.409,-3.881,-3.048,-0.282,-2.443,-3.579,-4.256,-3.598,-0.591,-0.615,-0.603,-0.579,-0.617,-0.788,-3.172,-3.881,-3.538,-2.602
-0.612,-0.726,-0.878,-2.581,-0.799,-3.512,-3.939,-3.14,-0.272,-3.188,-3.678,-4.25,-3.645,-1.023,-0.933,-0.915,-0.378,-0.415,-0.875,-3.283,-3.998,-3.641,-2.636
-0.811,-1.059,-0.79,-2.585,-0.878,-3.601,-3.938,-3.227,-0.662,-1.842,-3.727,-4.267,-3.882,-1.053,-1.429,-1.449,-0.792,-0.831,-1.046,-3.442,-4.104,-2.871,-2.53
-0.992,-1.16,-0.753,-3.208,-0.989,-3.688,-3.977,-3.261,-1.223,-0.944,-3.834,-4.358,-2.282,-1.046,-3.144,-3.13,-0.667,-0.694,-1.109,-3.518,-4.195,-2.953,-2.653
-1.211,-1.247,-0.773,-4.172,-1.118,-3.692,-3.46,-3.351,-1.963,-1.192,-3.884,-4.463,-1.764,-2.132,-3.149,-2.988,-0.674,-0.683,-1.22,-3.594,-4.261,-2.014,-2.677
-1.575,-1.505,-0.827,-3.839,-1.178,-3.733,-4.043,-3.42,-3.135,-1.134,-3.918,-4.034,-3.681,-2.201,-2.365,-2.329,-0.529,-0.558,-1.243,-3.667,-4.276,-2.353,-2.795
-1.905,-1.95,-0.942,-3.506,-1.087,-3.763,-4.06,-3.471,-1.684,-2.751,-3.971,-3.324,-4.159,-1.551,-1.613,-1.606,-0.645,-0.682,-1.046,-3.695,-4.286,-4.226,-2.792
-1.708,-2.055,-0.809,-3.976,-0.964,-3.711,-4.115,-3.516,-3.261,-4.24,-2.817,-2.405,-4.124,-1.878,-2.266,-2.279,-0.531,-0.575,-0.926,-3.728,-4.252,-3.167,-2.787
-1.54,-1.527,-0.762,-3.105,-0.835,-3.797,-4.17,-2.881,-4.74,-3.146,-1.189,-1.216,-4.063,-1.698,-1.475,-1.45,-0.817,-0.847,-0.585,-3.735,-4.255,-1.122,-2.791
-1.419,-1.782,-0.642,-3.697,-0.691,-1.59,-4.289,-3.313,-0.92,-4.225,-3.383,-3.131,-4.04,-2.323,-1.711,-1.736,-0.594,-0.627,-0.396,-3.745,-4.217,-0.753,-2.827
-1.152,-0.814,-0.611,-3.523,-0.658,-0.945,-4.169,-1.915,-0.484,-2.489,-3.701,-4.428,-3.943,-1.015,-0.945,-0.935,-0.52,-0.541,-0.44,-3.712,-4.176,-0.868,-2.844
-0.979,-0.963,-0.523,-3.015,-0.683,-3.659,-4.042,-3.22,-0.66,-3.336,-0.825,-4.389,-3.208,-1.079,-0.909,-0.9,-0.347,-0.364,-0.484,-3.663,-4.066,-2.974,-2.844
-0.836,-0.97,-0.341,-3.082,-0.598,-3.443,-3.981,-3.195,-0.888,-1.148,-0.89,-4.212,-3.846,-0.976,-0.719,-0.71,-0.316,-0.348,-0.32,-3.608,-3.952,-1.083,-2.83
-0.732,-0.816,-0.241,-3.355,-0.537,-3.296,-3.965,-3.077,-1.217,-2.933,-0.846,-4.412,-3.616,-0.788,-0.776,-0.768,-0.399,-0.438,-0.182,-3.502,-3.801,-3.164,-2.729
-0.775,-0.741,-0.333,-2.585,-0.553,-3.182,-3.929,-2.947,-3.587,-1.757,-1.01,-4.094,-3.601,-1.514,-1.25,-1.237,-0.492,-0.535,-0.14,-3.372,-3.657,-1.429,-1.811
-0.777,-0.488,-0.315,-1.576,-0.547,-2.984,-3.847,-2.786,-4.478,-3.044,-2.734,-2.58,-1.995,-0.926,-0.938,-0.931,-0.478,-0.525,-0.171,-3.227,-3.534,-1.699,-0.561
-0.593,-0.534,-0.219,-0.993,-0.652,-2.788,-3.788,-2.649,-4.015,-3.256,-3.24,-1.439,-2.203,-0.827,-0.8,-0.792,-0.29,-0.328,-0.079,-3.041,-3.308,-1.577,-2.125
-0.516,-0.468,-0.128,-0.825,-0.723,-2.561,-3.706,-2.471,-4.275,-2.971,-3.093,-4.14,-1.725,-0.994,-1.21,-1.203,-0.201,-0.237,-0.06,-2.871,-3.08,-0.775,-2.6
-0.63,-0.213,-0.111,-0.84,-0.947,-2.346,-3.568,-2.267,-4.233,-2.709,-2.825,-3.994,-1.2,-1.437,-1.689,-1.633,-0.384,-0.427,-0.077,-2.719,-2.825,-2.339,-2.458
-0.888,-0.485,-0.069,-0.652,-1.166,-2.124,-3.388,-2.049,-4.133,-2.449,-2.392,-3.768,-0.597,-0.949,-1.651,-1.666,-0.465,-0.491,-0.012,-2.495,-2.541,-0.636,-2.435
-1.034,-0.394,-0.068,-0.418,-1.523,-1.886,-3.217,-1.826,-4.003,-2.148,-2.079,-3.615,-1.542,-0.859,-1.43,-1.43,-0.594,-0.619,-0.1,-2.166,-2.238,-0.434,-2.271
-1.196,-0.885,-0.063,-0.347,-1.959,-1.646,-2.992,-1.574,-3.848,-1.822,-0.799,-3.411,-1.657,-1.133,-1.795,-1.767,-0.307,-0.348,-0.153,-1.957,-1.866,-0.383,-2.104
-2.632,-0.761,-0.144,-0.332,-1.368,-1.394,-2.66,-1.305,-3.61,-0.787,-1.589,-3.094,-1.401,-1.307,-0.945,-0.93,-0.117,-0.15,-0.127,-1.689,-0.953,-0.194,-1.427
-2.522,-0.707,-0.254,-0.316,-0.996,-1.133,-2.333,-1.053,-3.281,-0.191,-1.467,-2.761,-0.821,-1.007,-1.303,-1.279,-0.096,-0.138,-0.072,-1.261,-0.602,-0.146,-1.059
-1.526,-0.38,-0.216,-0.216,-0.69,-0.781,-1.434,-0.752,-2.783,-0.167,-0.999,-2.242,-0.423,-0.756,-0.961,-0.942,-0.136,-0.183,-0.05,-0.97,-0.361,-0.149,-1.075
-0.427,-0.22,-0.172,-0.106,-0.397,-0.508,-0.154,-0.515,-2.048,-0.129,-0.61,-1.657,-0.244,-0.489,-0.694,-0.695,-0.015,-0.053,-0.05,-0.763,-0.278,-0.132,-0.945
-0.103,-0.115,-0.131,-0.06,-0.202,-0.274,-0.107,-0.267,-0.794,-0.08,-0.358,-1.015,-0.08,-0.304,-0.419,-0.403,0.0,-0.009,-0.009,-0.496,-0.203,-0.193,-0.356
-0.003,-0.015,-0.037,-0.029,-0.072,-0.119,-0.05,-0.105,-0.028,-0.037,-0.156,-0.408,-0.009,-0.138,-0.167,-0.154,0.0,0.0,0.0,-0.149,-0.101,-0.098,-0.102
0.0,0.0,0.0,-0.001,-0.004,-0.012,-0.004,-0.008,-0.005,-0.002,-0.03,-0.076,0.0,-0.008,-0.006,-0.006,0.0,0.0,0.0,-0.023,-0.027,-0.015,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
