-0.881,-0.063,-0.043,-0.069,-0.399,-0.514,-0.113,-1.033,-0.466,-0.102,-0.091,-0.412,-1.315,-0.087,-0.345,-1.395,-0.117,-0.119,-0.198,-0.379,-0.404,-0.384,-0.122,-0.044,-0.107,-0.032,-0.067,-0.186
-0.232,-0.02,0.0,-0.022,-0.004,-0.084,-0.048,-0.056,-0.035,-0.033,-0.035,-0.116,-0.948,-0.066,-0.087,-0.276,-0.024,-0.109,-0.072,-0.068,-0.074,-0.011,-0.041,-0.021,-0.025,0.0,-0.012,-0.025
0.0,0.0,0.0,-0.001,0.0,0.0,-0.003,-0.001,0.0,-0.001,-0.001,-0.002,-0.062,-0.017,-0.022,-0.053,-0.004,-0.001,-0.014,-0.012,-0.012,0.0,-0.013,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.003,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,-0.005,0.0,-0.005,-0.017,0.0,-0.005,0.0,0.0,-0.05,-0.045,-0.044,0.0,-0.004,0.0,0.0,0.0,0.0,0.0
0.0,-0.043,-0.036,-0.058,-0.071,-0.053,-0.02,0.0,0.0,0.0,-0.07,-0.009,-0.239,-0.08,-0.039,-0.191,0.0,-0.054,-0.152,-0.222,-0.214,0.0,-0.04,-0.001,-0.014,0.0,-0.01,-0.005
-0.018,-0.143,-0.224,-0.208,-0.48,-0.174,-0.051,-0.018,-0.003,-0.03,-0.155,-0.038,-1.096,-0.158,-0.404,-1.079,-0.001,-0.139,-0.312,-0.565,-0.542,-0.002,-0.078,-0.046,-0.08,-0.016,-0.051,-0.059
-0.041,-0.324,-0.777,-0.511,-1.109,-0.556,-0.077,-0.044,-0.025,-0.072,-0.255,-0.076,-1.961,-0.231,-0.872,-1.437,-0.012,-0.369,-0.897,-0.967,-0.965,-0.03,-0.147,-0.096,-0.16,-0.08,-0.116,-0.098
-0.083,-0.581,-1.044,-1.081,-2.211,-0.292,-0.11,-0.055,-0.035,-0.126,-0.382,-0.207,-1.785,-0.402,-1.194,-1.985,-0.021,-0.887,-1.351,-0.981,-0.98,-0.059,-0.239,-0.147,-0.225,-0.115,-0.151,-0.197
-0.126,-0.934,-1.264,-1.481,-2.602,0.0,-0.16,-0.088,-0.065,-0.167,-0.543,-0.289,-2.768,-0.904,-1.495,-2.461,-0.524,-1.145,-1.779,-1.65,-1.658,-0.074,-0.323,-0.226,-0.189,-0.185,-0.218,-0.314
-0.199,-1.349,-2.125,-1.641,-2.896,0.0,-0.221,-0.148,-0.13,-0.205,-0.753,-0.291,-3.103,-2.066,-1.807,-2.825,-0.948,-1.407,-1.857,-1.667,-1.674,-0.102,-0.46,-0.3,-0.276,-0.286,-0.317,-0.341
-0.245,-1.671,-2.551,-2.026,-3.135,0.0,-0.311,-0.234,-0.216,-0.256,-0.965,-0.376,-3.51,-2.481,-2.066,-3.214,-1.16,-1.657,-2.286,-2.051,-2.068,-0.124,-1.109,-0.482,-0.387,-0.427,-0.461,-0.369
-0.307,-1.941,-2.562,-3.109,-3.3,0.0,-0.4,-0.306,-0.288,-0.328,-1.137,-0.752,-3.764,-2.734,-2.321,-3.423,-1.403,-1.893,-2.414,-2.272,-2.292,-0.285,-2.185,-0.52,-0.485,-0.556,-0.588,-0.499
-0.397,-2.17,-2.612,-3.453,-3.429,0.0,-0.427,-0.438,-0.417,-0.47,-1.231,-0.65,-3.88,-2.953,-2.53,-3.56,-1.595,-2.091,-2.72,-2.468,-2.486,-0.432,-1.296,-0.602,-0.692,-0.675,-0.703,-0.566
-0.727,-2.39,-2.529,-3.592,-3.588,0.0,-0.463,-0.365,-0.35,-0.504,-1.382,-0.889,-4.005,-3.174,-2.718,-3.621,-1.759,-2.297,-2.924,-2.713,-2.735,-0.364,-1.157,-0.545,-0.634,-0.655,-0.69,-0.534
-0.777,-2.605,-2.497,-3.684,-3.691,0.0,-0.452,-0.394,-0.373,-0.529,-1.345,-1.054,-4.097,-3.347,-2.853,-3.7,-1.898,-2.462,-3.092,-2.889,-2.911,-0.433,-2.515,-0.531,-0.95,-0.876,-0.914,-0.703
-0.631,-2.815,-3.25,-3.772,-3.739,0.0,-0.398,-0.391,-0.374,-0.477,-0.779,-1.04,-4.13,-3.556,-3.001,-3.768,-2.031,-2.575,-3.214,-3.022,-3.052,-0.615,-2.95,-0.565,-1.36,-2.653,-2.752,-1.03
-0.587,-2.971,-3.419,-3.817,-3.796,0.0,-0.449,-0.407,-0.394,-0.491,-0.899,-1.107,-4.151,-3.644,-3.17,-3.791,-2.119,-2.694,-3.291,-3.135,-3.167,-1.412,-2.612,-0.663,-1.855,-2.963,-2.999,-1.776
-0.538,-3.116,-3.477,-3.823,-3.844,0.0,-0.448,-0.447,-0.434,-0.552,-1.041,-1.103,-4.238,-3.226,-3.283,-3.821,-2.209,-2.819,-3.379,-3.205,-3.235,-3.237,-2.521,-0.772,-2.538,-2.743,-2.666,-1.555
-0.572,-3.228,-3.515,-3.853,-3.864,0.0,-0.525,-0.428,-0.412,-0.583,-0.962,-1.196,-4.071,-3.365,-3.376,-3.808,-2.311,-2.917,-3.438,-3.295,-3.327,-3.548,-3.195,-0.87,-2.908,-2.957,-2.998,-3.241
-0.611,-3.345,-3.548,-3.879,-3.883,0.0,-0.55,-0.525,-0.512,-0.68,-0.981,-1.372,-4.379,-3.715,-3.414,-3.853,-2.389,-2.993,-3.484,-3.359,-3.389,-3.58,-3.444,-0.861,-3.025,-2.597,-2.642,-3.424
-0.597,-3.452,-3.535,-3.901,-3.903,0.0,-0.662,-0.557,-0.547,-0.677,-1.183,-1.295,-4.227,-2.584,-3.465,-3.876,-2.446,-3.045,-3.574,-3.368,-3.398,-3.573,-3.456,-1.546,-3.042,-2.003,-2.113,-3.323
-0.672,-3.477,-3.568,-3.953,-3.885,0.0,-0.783,-0.679,-0.668,-0.912,-1.489,-1.499,-4.259,-2.816,-3.501,-3.778,-2.485,-3.064,-3.602,-3.403,-3.43,-3.502,-3.458,-1.123,-3.139,-1.628,-1.601,-3.033
-0.793,-3.538,-3.584,-3.941,-3.899,0.0,-0.921,-0.888,-0.881,-1.202,-1.289,-1.29,-4.125,-3.027,-3.501,-3.836,-2.475,-3.082,-3.065,-3.115,-3.143,-3.628,-3.509,-2.076,-3.161,-1.083,-1.176,-2.408
-0.919,-3.565,-3.563,-3.933,-3.927,0.0,-0.991,-1.144,-1.126,-1.218,-1.59,-1.927,-4.096,-3.483,-3.093,-3.969,-2.479,-3.083,-2.608,-2.845,-2.862,-3.621,-3.525,-3.131,-3.127,-1.832,-1.922,-3.18
-0.974,-3.572,-3.621,-3.888,-3.985,0.0,-1.089,-0.826,-0.816,-1.011,-1.636,-3.352,-4.314,-3.677,-3.479,-4.036,-2.454,-3.066,-3.386,-3.129,-3.155,-3.603,-3.551,-3.287,-3.13,-2.037,-2.088,-3.392
-0.96,-3.551,-3.589,-3.908,-3.984,0.0,-2.586,-1.006,-0.992,-1.113,-1.973,-1.694,-4.271,-3.604,-3.484,-4.032,-2.409,-3.029,-3.417,-3.409,-3.436,-3.581,-3.521,-3.269,-3.052,-1.546,-1.614,-3.382
-0.86,-3.518,-3.562,-3.909,-3.94,0.0,-2.623,-2.987,-2.904,-1.832,-2.058,-1.821,-4.194,-3.522,-3.474,-4.019,-2.363,-2.985,-3.421,-3.437,-3.46,-3.545,-3.461,-3.209,-2.889,-1.822,-1.958,-3.322
-0.867,-3.471,-3.365,-3.9,-3.905,0.0,-1.733,-3.662,-3.697,-2.774,-1.939,-3.026,-3.934,-3.382,-3.404,-4.025,-2.295,-2.9,-3.334,-3.387,-3.408,-3.541,-3.427,-3.14,-2.821,-1.231,-1.321,-3.323
-0.95,-3.4,-2.712,-3.866,-3.895,-0.266,-3.079,-3.537,-3.535,-2.633,-1.903,-2.998,-3.889,-3.224,-3.275,-3.979,-2.214,-2.81,-3.187,-3.272,-3.293,-3.401,-3.321,-3.067,-2.696,-1.049,-1.068,-3.264
-0.867,-3.279,-2.618,-2.82,-2.894,-0.847,-2.947,-3.344,-3.4,-2.48,-1.712,-2.107,-4.073,-3.06,-3.274,-3.986,-2.106,-2.679,-3.091,-3.151,-3.168,-3.347,-3.225,-2.984,-2.564,-1.797,-1.77,-3.258
-0.963,-3.116,-2.981,-3.548,-3.732,-0.969,-1.8,-3.104,-3.264,-1.704,-1.704,-2.856,-4.091,-2.888,-3.157,-3.964,-1.979,-2.558,-2.966,-2.996,-3.015,-3.144,-2.953,-2.893,-2.36,-1.316,-1.343,-3.182
-1.171,-2.98,-3.036,-3.315,-3.627,-1.99,-2.64,-2.969,-3.06,-2.027,-1.557,-2.709,-4.059,-2.669,-2.95,-3.887,-1.833,-2.399,-2.741,-2.832,-2.851,-3.02,-2.611,-2.688,-2.172,-1.416,-1.391,-3.125
-0.931,-2.812,-2.987,-2.816,-3.493,-2.336,-2.432,-2.846,-2.906,-1.842,-1.462,-2.51,-3.985,-1.767,-2.81,-3.737,-1.666,-2.246,-2.525,-2.677,-2.686,-2.815,-2.311,-2.359,-2.075,-1.797,-1.808,-3.051
-1.266,-2.568,-2.913,-2.556,-3.322,-2.509,-2.335,-2.917,-2.942,-1.425,-1.349,-2.302,-3.864,-2.175,-2.577,-3.608,-1.487,-2.064,-2.35,-2.49,-2.497,-2.642,-1.988,-1.745,-1.837,-0.635,-0.636,-2.815
-1.51,-2.365,-2.709,-2.416,-3.137,-2.791,-1.973,-2.726,-2.727,-1.529,-1.134,-2.061,-3.677,-1.885,-2.291,-3.514,-1.466,-1.84,-2.116,-2.262,-2.268,-2.488,-1.646,-1.792,-1.607,-0.272,-0.298,-2.269
-1.278,-1.771,-2.23,-1.588,-2.216,-2.624,-1.772,-2.318,-2.314,-1.297,-0.993,-1.811,-3.448,-1.506,-2.022,-3.368,-1.268,-1.618,-1.88,-2.023,-2.026,-2.288,-1.232,-1.474,-1.338,-0.246,-0.289,-1.616
-1.713,-1.864,-1.457,-1.42,-2.592,-1.965,-1.414,-2.029,-2.009,-1.031,-0.779,-1.394,-2.827,-1.184,-1.733,-3.049,-1.012,-1.363,-1.328,-1.733,-1.736,-1.962,-0.844,-1.097,-1.044,-0.353,-0.423,-1.21
-0.898,-1.519,-1.049,-1.156,-2.266,-1.67,-1.102,-1.655,-1.629,-0.72,-0.442,-1.172,-2.802,-0.901,-1.393,-1.976,-0.758,-1.074,-1.302,-1.413,-1.411,-1.623,-0.542,-0.736,-0.729,-0.204,-0.235,-0.925
-0.512,-0.766,-0.854,-0.582,-1.719,-1.3,-0.431,-1.119,-1.086,-0.317,-0.264,-0.842,-2.351,-0.575,-1.032,-1.828,-0.44,-0.793,-0.994,-1.162,-1.155,-1.218,-0.52,-0.453,-0.441,-0.146,-0.178,-0.707
-0.334,-0.221,-0.381,-0.152,-1.084,-0.821,-0.232,-0.697,-0.587,-0.207,-0.172,-0.527,-1.847,-0.306,-0.656,-1.676,-0.206,-0.505,-0.573,-0.845,-0.815,-0.747,-0.366,-0.229,-0.265,-0.182,-0.223,-0.499
-0.078,-0.099,-0.056,-0.089,-0.246,-0.314,-0.13,-0.297,-0.197,-0.112,-0.102,-0.26,-1.313,-0.162,-0.328,-1.299,-0.076,-0.217,-0.184,-0.383,-0.454,-0.194,-0.138,-0.055,-0.122,-0.035,-0.067,-0.152
-0.003,-0.026,0.0,-0.027,-0.008,-0.065,-0.049,-0.054,-0.034,-0.037,-0.039,-0.055,-0.587,-0.079,-0.08,-0.271,-0.024,-0.082,-0.063,-0.046,-0.066,-0.012,-0.049,-0.024,-0.039,0.0,-0.011,-0.024
0.0,0.0,0.0,0.0,0.0,-0.004,-0.004,-0.001,0.0,0.0,-0.003,-0.001,-0.034,-0.016,-0.019,-0.046,-0.003,-0.004,-0.004,-0.003,-0.005,0.0,-0.014,-0.001,-0.002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
