-2.487,-2.148,-1.372,-0.554,-0.032,-1.626,-0.772,-2.76,-3.633,-1.654,-0.277,-0.499,-2.14,-1.953,-2.274,-2.256,-0.865,-1.088,-2.647,-2.608,-1.888,-1.516,-0.27,-0.319,-2.31
-2.872,-1.441,-1.896,-0.99,-0.128,-1.479,-1.489,-2.659,-3.19,-1.495,-0.314,-0.63,-2.078,-1.541,-2.032,-2.012,-0.349,-0.462,-2.611,-2.713,-2.989,-0.421,-0.726,-0.77,-1.757
-1.338,-1.246,-2.747,-0.944,-0.267,-1.092,-1.397,-2.415,-3.403,-1.44,-0.418,-1.64,-1.936,-1.452,-1.777,-1.758,-0.241,-0.374,-2.386,-2.616,-2.727,-0.398,-0.95,-0.982,-1.42
-1.827,-1.125,-0.863,-0.43,-0.239,-0.657,-0.921,-1.42,-3.677,-1.192,-0.153,-1.599,-1.554,-1.204,-1.52,-1.499,-0.219,-0.373,-2.028,-2.373,-2.213,-0.294,-0.7,-0.737,-1.274
-1.406,-1.444,-0.928,-0.079,-0.251,-0.308,-0.878,-1.838,-3.477,-0.896,-0.232,-1.46,-1.099,-0.935,-1.247,-1.228,-0.165,-0.276,-1.696,-1.859,-1.777,-0.183,-0.485,-0.521,-1.157
-1.559,-0.409,-0.708,-0.024,-0.441,-0.66,-0.832,-1.941,-3.341,-0.637,-0.315,-1.09,-0.926,-0.702,-0.989,-0.971,-0.096,-0.157,-1.538,-1.49,-0.998,-0.217,-0.372,-0.408,-0.919
-0.417,-0.065,-0.167,-0.053,-0.213,-0.652,-0.694,-1.692,-3.079,-0.432,-0.333,-0.775,-0.727,-0.482,-0.748,-0.73,-0.05,-0.08,-1.351,-1.384,-1.171,-0.305,-0.286,-0.321,-0.703
-0.246,-0.09,-0.154,-0.152,-0.014,-0.559,-0.528,-1.467,-2.728,-0.276,-0.505,-0.509,-0.506,-0.298,-0.512,-0.499,-0.017,-0.043,-0.585,-0.587,-0.867,-0.269,-0.182,-0.217,-0.352
-0.043,-0.096,-0.23,-0.143,0.0,-0.37,-0.316,-0.784,-2.109,-0.192,-0.485,-0.374,-0.336,-0.187,-0.321,-0.311,0.0,-0.025,-0.352,-0.311,-0.649,-0.171,-0.08,-0.117,-0.138
-0.045,-0.082,-0.236,-0.059,-0.001,-0.125,-0.168,-0.189,-1.392,-0.159,-0.847,-0.29,-0.282,-0.132,-0.187,-0.181,0.0,-0.012,-0.373,-0.23,-0.488,-0.049,-0.006,-0.034,-0.171
-0.034,-0.13,-0.173,-0.053,-0.015,-0.02,-0.112,-0.203,-0.607,-0.128,-1.136,-0.165,-0.278,-0.106,-0.115,-0.112,0.0,-0.01,-0.249,-0.276,-0.176,-0.003,0.0,0.0,-0.22
-0.056,-0.091,-0.114,-0.054,-0.018,0.0,-0.041,-0.181,-0.168,-0.071,-0.491,-0.023,-0.133,-0.076,-0.08,-0.078,-0.058,-0.017,-0.11,-0.062,-0.083,0.0,0.0,0.0,-0.163
-0.019,-0.031,-0.056,-0.019,0.0,0.0,-0.008,-0.131,-0.074,-0.052,-0.106,0.0,-0.046,-0.03,-0.031,-0.031,-0.012,-0.016,-0.055,-0.051,-0.03,0.0,0.0,0.0,-0.107
-0.001,-0.002,-0.003,0.0,0.0,0.0,0.0,-0.028,-0.014,-0.007,-0.039,0.0,-0.003,0.0,-0.001,-0.001,0.0,-0.004,-0.008,-0.002,0.0,0.0,0.0,0.0,-0.026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,-0.03,-0.047,-0.016,-0.006,0.0,0.0,0.0,0.0,0.0,-0.015,-0.007,0.0,0.0,0.0,-0.022,-0.037,-0.006,-0.026,-0.019,-0.003,0.0,-0.001,0.0
-0.282,-0.027,-0.368,-0.134,-0.061,-0.058,-0.001,0.0,0.0,0.0,-0.001,-0.076,-0.075,0.0,0.0,0.0,-0.385,-0.168,-0.047,-0.341,-0.094,-0.036,-0.004,-0.036,0.0
-0.89,-0.054,-1.184,-0.446,-0.154,-0.12,0.0,-0.024,0.0,-0.003,-0.061,-0.1,-0.13,0.0,0.0,0.0,-0.93,-0.259,-0.079,-0.76,-0.205,-0.081,-0.037,-0.072,-0.012
-1.216,-0.081,-1.784,-0.745,-0.631,-0.218,0.0,-0.074,-0.023,-0.034,-0.139,-0.096,-0.258,-0.014,-0.016,-0.016,-1.481,-0.358,-0.107,-0.652,-1.185,-0.12,-0.098,-0.134,-0.035
-1.495,-0.117,-2.053,-1.468,-1.279,-0.355,0.0,-0.123,-0.023,-0.026,-0.204,-0.154,-0.402,-0.078,-0.089,-0.087,-1.947,-0.507,-0.585,-1.754,-2.167,-0.153,-0.227,-0.26,-0.091
-1.916,-0.148,-2.474,-2.523,-1.677,-0.523,0.0,-0.118,-0.007,-0.098,-0.21,-0.222,-0.401,-0.239,-0.228,-0.226,-2.268,-0.816,-0.736,-2.45,-2.64,-0.204,-0.36,-0.399,-0.208
-2.255,-0.189,-2.4,-2.99,-1.358,-0.71,-0.297,-0.1,-0.048,-0.088,-0.272,-0.332,-0.479,-0.762,-0.594,-0.596,-2.529,-2.189,-1.266,-2.729,-2.879,-0.316,-0.326,-0.363,-0.354
-2.652,-0.384,-2.326,-2.592,-2.684,-0.903,-0.546,-0.111,-0.09,-0.09,-0.355,-0.505,-0.572,-0.986,-0.924,-0.925,-2.772,-2.622,-1.842,-2.943,-3.162,-0.449,-0.527,-0.554,-0.332
-2.736,-0.427,-1.113,-3.341,-2.955,-1.055,-0.738,-0.151,-0.045,-0.084,-0.436,-0.717,-0.779,-1.182,-1.105,-1.108,-2.993,-2.832,-2.472,-3.251,-3.322,-0.643,-0.987,-1.018,-0.232
-3.162,-0.628,-2.103,-3.495,-3.279,-1.236,-0.944,-0.21,-0.091,-0.167,-0.521,-0.948,-1.012,-0.949,-0.865,-0.864,-3.168,-3.043,-2.809,-3.335,-3.425,-0.892,-1.23,-1.258,-0.299
-2.573,-0.524,-2.64,-3.639,-3.482,-1.241,-1.185,-0.316,-0.113,-0.258,-0.416,-1.2,-1.259,-1.421,-1.08,-1.077,-3.269,-3.201,-2.923,-3.423,-3.458,-1.137,-1.466,-1.499,-0.576
-3.359,-1.075,-3.066,-3.696,-3.632,-1.127,-1.454,-0.296,-0.129,-0.657,-0.335,-1.441,-1.532,-0.594,-0.703,-0.696,-3.375,-3.348,-3.152,-3.522,-3.625,-1.421,-1.675,-1.704,-0.49
-3.233,-1.674,-3.037,-2.943,-3.166,-1.904,-1.717,-0.317,-0.212,-0.701,-0.378,-1.69,-1.76,-1.23,-1.679,-1.686,-3.457,-3.473,-3.249,-3.567,-3.733,-1.693,-1.902,-1.931,-0.513
-3.38,-1.986,-3.956,-3.845,-2.365,-2.468,-1.98,-0.464,-0.853,-0.892,-0.465,-1.947,-2.004,-1.393,-1.834,-1.822,-3.547,-3.581,-3.226,-3.616,-3.759,-1.951,-2.223,-2.242,-0.526
-1.909,-2.483,-4.081,-3.81,-2.554,-2.074,-1.637,-0.709,-3.8,-2.987,-0.381,-2.172,-2.252,-1.304,-1.185,-1.177,-3.612,-3.673,-3.444,-3.59,-3.816,-2.053,-2.517,-2.542,-0.532
-3.125,-0.934,-2.026,-3.975,-1.756,-1.069,-1.821,-0.969,-4.199,-2.885,-0.586,-2.397,-2.471,-0.592,-0.713,-0.709,-3.644,-3.776,-3.54,-3.629,-3.886,-2.447,-2.759,-2.777,-0.773
-2.007,-1.357,-3.113,-3.962,-1.394,-1.22,-1.14,-1.413,-3.998,-2.899,-0.828,-2.571,-2.642,-0.613,-0.618,-0.613,-3.67,-3.852,-3.557,-3.612,-3.834,-2.669,-2.919,-2.936,-0.838
-2.05,-2.133,-3.808,-3.757,-1.936,-1.538,-1.417,-1.239,-2.044,-2.03,-0.696,-2.763,-2.836,-0.465,-0.481,-0.477,-3.691,-3.923,-3.702,-3.665,-3.017,-2.854,-3.156,-3.178,-1.911
-1.556,-3.106,-4.065,-4.093,-2.57,-2.615,-2.329,-1.412,-2.004,-1.402,-0.841,-2.91,-2.972,-0.325,-0.356,-0.353,-3.729,-3.995,-3.764,-3.602,-1.96,-2.471,-3.344,-3.364,-1.807
-2.575,-2.69,-4.129,-4.043,-1.888,-3.632,-2.009,-2.131,-1.064,-1.619,-0.627,-3.142,-3.135,-0.301,-0.296,-0.295,-3.34,-3.401,-2.689,-3.936,-1.06,-2.751,-3.467,-3.481,-3.81
-1.995,-3.573,-4.196,-4.074,-1.801,-2.486,-2.806,-4.107,-1.501,-3.493,-0.687,-3.266,-3.273,-0.321,-0.257,-0.254,-3.061,-1.868,-3.02,-1.571,-3.234,-2.847,-3.477,-3.505,-3.646
-2.866,-3.345,-4.229,-3.606,-3.664,-1.937,-3.327,-3.86,-1.685,-1.385,-0.305,-3.344,-3.453,-0.708,-0.538,-0.532,-1.605,-2.947,-3.801,-3.061,-3.348,-3.527,-3.514,-3.551,-3.547
-3.866,-3.623,-4.24,-1.737,-4.003,-2.102,-2.9,-3.952,-0.96,-1.048,-0.166,-3.451,-3.515,-1.328,-1.0,-0.991,-2.044,-2.674,-4.029,-3.9,-1.921,-3.533,-3.708,-3.742,-3.626
-3.211,-3.702,-4.214,-2.74,-4.073,-4.124,-2.14,-3.546,-0.533,-1.455,-0.322,-3.601,-3.633,-2.168,-2.001,-1.987,-2.301,-2.053,-4.086,-3.667,-1.53,-2.918,-3.995,-4.008,-3.475
-1.621,-3.842,-4.272,-2.923,-3.75,-4.294,-1.041,-2.56,-1.499,-1.824,-0.855,-3.34,-3.682,-4.406,-4.15,-4.137,-4.178,-2.268,-3.842,-2.764,-2.302,-3.535,-3.995,-4.003,-3.587
-1.909,-3.958,-4.272,-3.81,-3.69,-2.693,-1.838,-3.614,-3.181,-2.538,-1.434,-3.769,-3.781,-3.764,-3.478,-3.457,-4.108,-2.013,-4.172,-3.652,-2.674,-1.503,-4.245,-4.243,-3.835
-2.555,-3.972,-4.241,-3.961,-3.923,-2.968,-2.902,-3.466,-3.256,-4.637,-2.933,-3.895,-3.847,-2.294,-2.486,-2.454,-3.892,-2.948,-2.978,-2.365,-1.676,-4.237,-4.082,-4.156,-3.853
-3.03,-3.516,-4.212,-3.457,-3.935,-1.432,-3.6,-3.389,-2.326,-4.004,-3.851,-1.015,-3.889,-3.588,-2.266,-2.245,-3.81,-3.375,-2.764,-2.592,-2.986,-4.178,-4.209,-4.218,-3.817
-2.496,-2.056,-4.05,-2.235,-3.905,-1.189,-3.899,-3.451,-3.179,-4.477,-3.865,-0.914,-3.983,-1.902,-2.373,-2.355,-3.699,-3.743,-2.07,-2.94,-3.829,-4.123,-4.183,-4.198,-3.556
-2.553,-1.925,-2.953,-2.426,-2.334,-3.117,-3.836,-3.609,-3.8,-4.283,-3.965,-3.717,-4.087,-2.495,-2.673,-2.675,-3.826,-3.892,-3.535,-3.524,-3.812,-3.182,-4.24,-4.256,-4.028
-2.169,-4.313,-3.065,-2.039,-4.077,-1.258,-3.238,-3.703,-4.512,-3.97,-4.023,-3.925,-4.091,-2.519,-4.709,-4.708,-3.594,-3.884,-3.979,-3.823,-2.692,-3.493,-3.957,-3.971,-3.931
-3.395,-4.128,-2.509,-2.698,-4.032,-1.31,-3.183,-3.704,-3.535,-2.897,-3.89,-3.35,-3.549,-2.386,-3.635,-3.634,-3.321,-3.785,-3.738,-3.753,-2.794,-4.211,-4.227,-4.229,-3.961
-2.795,-4.287,-3.044,-3.048,-4.206,-2.805,-3.861,-3.678,-4.131,-2.075,-3.433,-2.048,-2.775,-2.052,-2.499,-2.483,-3.71,-3.696,-3.685,-3.785,-2.094,-3.925,-4.241,-4.273,-3.942
-3.505,-3.695,-3.052,-3.486,-4.305,-2.823,-3.626,-3.625,-4.018,-3.19,-3.765,-2.589,-1.749,-3.132,-4.512,-4.522,-3.801,-3.622,-2.789,-2.272,-2.518,-3.963,-4.054,-4.092,-3.864
-3.653,-3.731,-3.409,-3.4,-3.36,-1.544,-3.649,-4.187,-2.068,-4.11,-3.591,-2.838,-2.675,-2.409,-4.081,-4.084,-3.779,-4.128,-2.152,-2.655,-4.105,-4.065,-1.796,-1.784,-3.798
-0.852,-3.727,-2.02,-4.183,-3.605,-2.326,-3.592,-3.313,-2.828,-3.473,-1.533,-3.531,-3.801,-2.948,-3.324,-3.342,-3.686,-4.2,-2.177,-2.059,-3.282,-3.871,-2.318,-2.327,-3.692
-1.29,-4.12,-2.778,-3.965,-3.114,-2.916,-3.412,-2.884,-2.902,-3.218,-3.285,-1.967,-3.733,-3.14,-2.001,-1.97,-3.841,-4.142,-1.568,-2.406,-1.978,-3.756,-2.517,-2.513,-3.592
-1.998,-3.805,-2.405,-3.909,-4.033,-2.682,-3.27,-1.658,-1.333,-3.426,-4.024,-1.801,-3.472,-3.241,-2.701,-2.684,-3.904,-4.175,-2.889,-2.075,-1.827,-3.844,-2.385,-2.34,-3.529
-2.498,-3.801,-3.711,-3.694,-1.946,-3.333,-2.883,-1.149,-1.512,-4.116,-4.229,-3.573,-3.504,-2.743,-2.233,-2.241,-3.928,-3.705,-3.361,-3.216,-3.37,-3.573,-3.689,-3.701,-3.444
-3.179,-2.373,-4.21,-3.968,-2.842,-2.242,-2.281,-0.826,-3.737,-3.707,-2.204,-3.398,-3.537,-3.083,-3.229,-3.216,-3.869,-4.182,-2.778,-2.946,-3.963,-2.775,-3.462,-3.462,-3.407
-2.967,-0.789,-0.909,-0.889,-3.903,-3.244,-2.807,-1.047,-3.19,-1.442,-3.675,-3.21,-2.902,-2.798,-2.822,-2.859,-3.548,-3.86,-3.69,-4.141,-2.425,-3.782,-2.619,-2.633,-2.218
-2.563,-1.807,-0.984,-0.116,-4.367,-2.7,-2.778,-1.733,-1.512,-1.887,-2.118,-2.853,-3.0,-3.093,-2.464,-2.442,-3.366,-3.974,-2.289,-2.484,-4.057,-1.234,-2.637,-2.658,-0.903
-0.816,-2.976,-1.732,-0.099,-3.707,-3.371,-2.696,-2.974,-1.597,-2.901,-0.769,-2.228,-2.907,-3.141,-3.12,-3.09,-2.217,-2.52,-4.033,-3.825,-4.262,-3.145,-2.937,-2.969,-1.298
-0.553,-1.505,-1.41,-0.269,-3.688,-2.454,-2.403,-3.222,-1.74,-2.447,-0.516,-2.626,-2.721,-2.989,-1.445,-1.432,-2.143,-1.773,-3.99,-3.153,-3.689,-3.048,-2.718,-2.746,-2.927
-0.689,-0.502,-1.299,-0.583,-1.248,-1.39,-2.288,-1.491,-3.336,-1.673,-0.737,-2.344,-2.553,-2.681,-1.825,-1.859,-2.26,-2.446,-2.852,-3.843,-1.559,-1.654,-2.399,-2.431,-2.151
-0.967,-0.534,-2.233,-1.389,-0.886,-0.307,-2.14,-1.292,-1.165,-2.123,-0.284,-2.096,-0.976,-2.133,-1.392,-1.369,-2.731,-3.09,-1.037,-1.453,-0.559,-0.477,-2.087,-2.123,-2.131
-1.812,-0.659,-2.191,-2.164,-3.284,-0.187,-1.462,-0.558,-0.934,-2.247,-0.173,-1.807,-1.679,-1.794,-2.313,-2.293,-2.288,-2.179,-0.343,-0.354,-0.226,-0.28,-1.781,-1.815,-2.004
-1.216,-2.082,-1.895,-3.284,-1.236,-0.664,-0.323,-0.777,-1.058,-1.898,-0.21,-1.635,-1.683,-1.613,-2.043,-2.022,-1.959,-1.332,-0.155,-0.064,-0.083,-0.773,-1.512,-1.544,-1.073
-1.616,-1.436,-1.801,-2.369,-1.661,-1.049,-0.395,-1.05,-0.971,-1.62,-0.313,-1.39,-1.669,-1.349,-1.682,-1.662,-0.406,-0.451,-0.074,-0.065,-0.058,-0.763,-1.21,-1.24,-1.383
-2.325,-1.137,-1.767,-1.099,-2.568,-0.98,-0.619,-2.303,-1.875,-1.192,-0.314,-1.121,-1.315,-1.088,-1.534,-1.511,-0.26,-0.349,-0.206,-0.124,-0.265,-0.314,-0.975,-1.002,-1.268
-1.354,-0.794,-0.54,-0.827,-1.488,-0.781,-0.6,-2.133,-1.486,-0.844,-2.38,-0.874,-0.91,-0.845,-1.333,-1.314,-0.358,-0.299,-0.598,-0.382,-0.421,-0.139,-0.708,-0.733,-0.625
-0.207,-0.378,-0.749,-0.957,-0.735,-0.719,-0.561,-1.806,-1.835,-0.573,-2.738,-0.589,-0.738,-0.502,-0.895,-0.879,-1.718,-0.481,-0.339,-0.276,-0.29,-0.204,-0.493,-0.519,-0.454
-0.158,-0.417,-0.075,-1.662,-0.342,-0.624,-0.408,-1.516,-0.555,-0.383,-1.524,-0.428,-0.457,-0.332,-0.637,-0.628,-1.992,-0.527,-0.234,-0.173,-0.288,-0.279,-0.323,-0.348,-0.41
-1.453,-0.594,-0.011,-1.435,-0.62,-0.56,-0.313,-1.441,-0.97,-0.296,-0.729,-0.28,-0.277,-0.263,-0.443,-0.435,-0.732,-0.537,-0.418,-0.306,-0.416,-0.189,-0.209,-0.239,-0.26
-1.947,-0.423,-0.122,-0.917,-1.13,-0.209,-0.27,-0.405,-1.228,-0.268,-0.347,-0.141,-0.13,-0.186,-0.248,-0.242,-0.228,-0.311,-0.341,-0.278,-1.255,-0.12,-0.136,-0.17,-0.272
-0.99,-0.24,-0.526,-0.313,-0.818,-0.178,-0.176,-0.229,-0.412,-0.232,-0.219,-0.092,-0.107,-0.126,-0.141,-0.138,-0.048,-0.163,-0.316,-0.385,-0.349,-0.114,-0.102,-0.137,-0.144
-0.399,-0.096,-0.497,-0.254,-0.393,-0.139,-0.119,-0.071,-0.245,-0.156,-0.111,-0.081,-0.081,-0.086,-0.09,-0.088,-0.003,-0.044,-0.138,-0.079,-0.053,-0.063,-0.048,-0.08,-0.09
-0.181,-0.052,-0.045,-0.225,-0.102,-0.004,-0.046,-0.036,-0.112,-0.078,-0.07,-0.062,-0.046,-0.047,-0.048,-0.047,-0.033,-0.061,-0.031,-0.036,-0.063,-0.057,-0.005,-0.034,-0.082
-0.024,-0.015,-0.028,-0.083,-0.049,0.0,-0.008,-0.008,-0.021,-0.015,-0.023,-0.022,-0.016,-0.006,-0.007,-0.007,-0.013,-0.034,-0.028,-0.038,-0.057,-0.041,0.0,-0.004,-0.049
0.0,-0.001,0.0,-0.016,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.011,-0.009,-0.003,-0.013,-0.005,0.0,0.0,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
