0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,-0.001,-0.006,0.0
-0.042,-0.042,-0.009,-0.03,-0.026,-0.017,-0.028,-0.02,-0.034,-0.068,-0.02,-0.055,-0.047,-0.019,-0.052,-0.225,-0.043
-0.21,-0.21,-0.788,-0.196,-0.181,-0.229,-0.11,-0.11,-0.187,-0.921,-0.384,-0.183,-0.223,-0.172,-0.222,-0.821,-0.287
-0.734,-1.656,-2.072,-0.405,-0.47,-0.611,-0.239,-0.355,-0.769,-1.763,-1.214,-0.323,-0.438,-0.369,-0.436,-1.156,-0.592
-1.391,-2.306,-2.651,-0.687,-0.638,-0.956,-0.389,-0.844,-1.111,-2.195,-1.893,-0.484,-0.699,-0.808,-1.079,-1.411,-0.982
-1.624,-2.751,-3.095,-1.092,-1.06,-1.309,-0.573,-1.331,-1.472,-2.895,-2.287,-0.632,-1.001,-1.343,-1.556,-1.798,-1.424
-1.791,-3.302,-3.455,-1.552,-1.578,-1.653,-0.823,-1.675,-1.816,-3.311,-2.594,-1.049,-1.324,-1.834,-1.956,-2.092,-1.749
-2.454,-3.836,-3.716,-2.026,-1.978,-1.973,-1.069,-1.994,-2.136,-3.811,-2.808,-2.903,-1.629,-2.193,-2.263,-2.368,-2.155
-3.659,-4.01,-3.919,-2.34,-2.295,-2.275,-1.304,-2.268,-2.411,-4.053,-3.019,-3.325,-1.938,-2.447,-2.516,-2.968,-2.51
-3.853,-4.122,-4.105,-2.635,-2.593,-2.566,-1.514,-2.516,-2.667,-4.199,-3.206,-3.522,-2.257,-2.697,-2.765,-3.226,-2.835
-4.043,-4.202,-4.262,-2.904,-2.867,-2.823,-1.7,-2.734,-2.922,-4.304,-3.359,-3.694,-2.525,-2.979,-3.038,-3.464,-3.122
-4.179,-4.234,-4.379,-3.164,-3.126,-3.048,-1.862,-2.933,-3.122,-4.405,-3.456,-3.8,-2.819,-3.224,-3.29,-3.624,-3.361
-4.209,-4.309,-4.435,-3.393,-3.357,-3.255,-2.03,-3.132,-3.297,-4.459,-3.541,-3.969,-3.103,-3.453,-3.516,-3.721,-3.541
-4.244,-4.302,-4.515,-3.624,-3.594,-3.439,-2.188,-3.284,-3.481,-4.477,-3.568,-4.06,-3.281,-3.605,-3.676,-3.795,-3.728
-4.336,-4.323,-4.592,-3.833,-3.808,-3.609,-2.357,-3.427,-3.675,-4.491,-3.613,-4.135,-3.504,-3.724,-3.781,-3.819,-3.892
-4.385,-4.471,-4.638,-4.015,-3.979,-3.755,-2.508,-3.565,-3.891,-4.511,-3.658,-4.19,-3.673,-3.881,-3.938,-3.805,-4.037
-4.452,-4.487,-4.629,-4.153,-4.113,-3.862,-2.615,-3.709,-3.956,-4.492,-3.683,-4.229,-3.805,-3.977,-4.039,-3.835,-4.18
-4.464,-4.495,-4.644,-4.274,-4.227,-3.951,-2.702,-3.812,-4.02,-4.511,-3.742,-4.319,-3.925,-4.074,-4.137,-3.852,-4.323
-4.487,-4.529,-4.651,-4.354,-4.321,-4.006,-2.783,-3.889,-4.109,-4.561,-3.751,-4.34,-3.999,-4.114,-4.183,-3.865,-4.426
-4.475,-4.549,-4.637,-4.391,-4.362,-4.055,-2.825,-3.948,-4.072,-4.595,-3.777,-4.324,-4.094,-4.17,-4.213,-3.864,-4.465
-4.469,-4.529,-4.641,-4.446,-4.417,-4.076,-2.867,-3.987,-4.06,-4.57,-3.8,-4.37,-4.13,-4.193,-4.226,-3.85,-4.533
-4.485,-4.526,-4.611,-4.486,-4.462,-4.052,-2.923,-3.988,-4.147,-4.525,-3.803,-4.365,-4.159,-4.264,-4.264,-3.841,-4.564
-4.479,-4.524,-4.563,-4.484,-4.465,-4.016,-2.944,-3.959,-4.128,-4.585,-3.804,-4.39,-4.145,-4.284,-4.311,-3.857,-4.54
-4.454,-4.512,-4.522,-4.431,-4.403,-3.976,-2.938,-3.929,-4.12,-4.558,-3.803,-4.341,-4.128,-4.193,-4.243,-3.812,-4.476
-4.425,-4.503,-4.495,-4.383,-4.355,-3.911,-2.912,-3.912,-3.973,-4.519,-3.795,-4.327,-4.075,-4.116,-4.195,-3.807,-4.496
-4.41,-4.534,-4.473,-4.307,-4.274,-3.816,-2.868,-3.874,-3.841,-4.527,-3.769,-4.32,-3.988,-4.07,-4.135,-3.791,-4.47
-4.389,-4.516,-4.484,-4.175,-4.149,-3.724,-2.798,-3.791,-3.78,-4.531,-3.775,-4.291,-3.9,-3.96,-4.035,-3.802,-4.384
-4.36,-4.485,-4.464,-4.049,-4.029,-3.659,-2.724,-3.665,-3.724,-4.502,-3.704,-4.234,-3.792,-3.79,-3.863,-3.773,-4.277
-4.305,-4.457,-4.427,-3.904,-3.896,-3.519,-2.632,-3.545,-3.688,-4.47,-3.648,-4.178,-3.641,-3.623,-3.683,-3.773,-4.125
-4.268,-4.354,-4.348,-3.766,-3.764,-3.376,-2.514,-3.412,-3.519,-4.356,-3.615,-4.084,-3.53,-3.488,-3.546,-3.753,-3.957
-4.186,-4.232,-4.269,-3.608,-3.603,-3.213,-2.364,-3.241,-3.368,-4.012,-3.517,-3.984,-3.382,-3.318,-3.375,-3.712,-3.763
-4.122,-4.209,-4.198,-3.375,-3.374,-3.026,-2.222,-3.047,-3.221,-4.146,-3.372,-3.906,-3.21,-3.106,-3.166,-3.637,-3.539
-3.963,-4.179,-4.096,-3.11,-3.108,-2.827,-2.036,-2.868,-2.996,-3.966,-3.298,-3.621,-3.01,-2.88,-2.944,-3.504,-3.307
-3.795,-4.151,-4.009,-2.78,-2.79,-2.595,-1.808,-2.628,-2.77,-3.888,-3.164,-3.224,-2.782,-2.596,-2.656,-3.23,-3.053
-3.163,-3.994,-3.885,-2.502,-2.521,-2.339,-1.609,-2.368,-2.574,-3.685,-3.066,-2.755,-2.533,-2.305,-2.367,-2.889,-2.759
-2.005,-3.82,-3.687,-2.209,-2.236,-2.046,-1.383,-2.11,-1.608,-3.823,-2.955,-2.279,-2.274,-2.021,-2.083,-2.433,-2.431
-1.7,-3.619,-3.434,-1.882,-1.907,-1.754,-1.082,-1.833,-1.647,-3.697,-2.759,-1.776,-1.918,-1.696,-1.762,-1.709,-2.041
-1.577,-2.599,-3.123,-1.537,-1.551,-1.415,-0.654,-1.516,-1.761,-2.59,-2.473,-1.231,-1.497,-1.361,-1.427,-1.454,-1.411
-1.436,-2.092,-2.679,-1.199,-1.217,-1.067,-0.349,-1.196,-1.0,-2.287,-2.112,-0.727,-1.068,-1.016,-1.088,-1.346,-0.291
-0.654,-1.582,-2.18,-0.785,-0.831,-0.672,-0.239,-0.831,-0.646,-1.192,-1.673,-0.495,-0.582,-0.684,-0.75,-1.07,-0.184
-0.166,-0.953,-1.574,-0.423,-0.419,-0.21,-0.159,-0.49,-0.538,-0.295,-1.175,-0.456,-0.276,-0.333,-0.396,-0.439,-0.145
-0.068,-0.438,-0.42,-0.138,-0.112,-0.078,-0.089,-0.224,-0.258,-0.505,-0.165,-0.148,-0.092,-0.062,-0.121,-0.069,-0.099
-0.007,-0.077,-0.051,-0.031,-0.026,-0.028,-0.024,-0.024,-0.035,-0.04,-0.003,-0.045,-0.027,0.0,-0.004,-0.013,-0.053
0.0,-0.001,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.01,-0.001,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.001,0.0,0.0,0.0,0.0,-0.009,0.0
-0.055,-0.056,-0.104,-0.044,-0.036,-0.038,-0.035,-0.036,-0.046,-0.099,-0.033,-0.068,-0.054,-0.072,-0.127,-0.536,-0.055
-0.26,-0.292,-1.265,-0.196,-0.199,-0.3,-0.112,-0.128,-0.211,-0.869,-0.371,-0.186,-0.207,-0.384,-0.546,-1.223,-0.256
-0.953,-1.495,-2.042,-0.41,-0.476,-0.691,-0.229,-0.394,-0.695,-1.793,-1.129,-0.336,-0.419,-0.693,-1.001,-1.323,-0.551
-1.508,-2.172,-2.614,-0.727,-0.705,-1.039,-0.364,-0.898,-1.048,-2.166,-1.794,-0.516,-0.677,-1.158,-1.397,-1.594,-0.934
-1.7,-2.663,-3.071,-1.128,-1.125,-1.343,-0.532,-1.341,-1.41,-2.724,-2.137,-0.677,-0.995,-1.577,-1.777,-2.011,-1.376
-1.846,-3.254,-3.414,-1.623,-1.642,-1.672,-0.784,-1.684,-1.752,-3.132,-2.461,-1.207,-1.305,-2.011,-2.128,-2.237,-1.703
-2.724,-3.695,-3.701,-2.065,-2.025,-1.958,-1.07,-2.009,-2.042,-3.621,-2.694,-2.91,-1.616,-2.37,-2.44,-2.664,-2.083
-3.818,-3.893,-3.895,-2.374,-2.328,-2.244,-1.294,-2.299,-2.317,-3.856,-2.867,-3.239,-1.913,-2.657,-2.723,-3.168,-2.41
-3.985,-4.073,-4.055,-2.659,-2.611,-2.516,-1.518,-2.576,-2.582,-4.034,-3.05,-3.427,-2.224,-2.922,-2.977,-3.461,-2.73
-4.124,-4.191,-4.15,-2.922,-2.878,-2.771,-1.694,-2.796,-2.796,-4.146,-3.198,-3.597,-2.496,-3.16,-3.215,-3.661,-3.012
-4.224,-4.249,-4.227,-3.145,-3.104,-2.986,-1.887,-3.019,-3.015,-4.174,-3.322,-3.753,-2.792,-3.414,-3.471,-3.742,-3.258
-4.324,-4.31,-4.257,-3.361,-3.318,-3.175,-2.076,-3.224,-3.249,-4.295,-3.424,-3.862,-3.072,-3.62,-3.668,-3.782,-3.471
-4.425,-4.308,-4.28,-3.537,-3.508,-3.327,-2.236,-3.392,-3.418,-4.466,-3.459,-3.991,-3.274,-3.798,-3.837,-3.797,-3.65
-4.468,-4.369,-4.321,-3.707,-3.68,-3.465,-2.381,-3.554,-3.524,-4.548,-3.553,-4.077,-3.44,-3.928,-3.966,-3.83,-3.829
-4.472,-4.44,-4.354,-3.883,-3.853,-3.549,-2.527,-3.706,-3.645,-4.532,-3.619,-4.122,-3.614,-4.043,-4.078,-3.87,-3.966
-4.538,-4.485,-4.342,-4.012,-3.969,-3.631,-2.653,-3.884,-3.723,-4.527,-3.673,-4.211,-3.754,-4.102,-4.142,-3.891,-4.098
-4.614,-4.516,-4.342,-4.129,-4.078,-3.718,-2.754,-3.945,-3.789,-4.547,-3.692,-4.26,-3.871,-4.165,-4.207,-3.877,-4.216
-4.58,-4.536,-4.335,-4.222,-4.169,-3.766,-2.847,-4.047,-3.962,-4.58,-3.72,-4.273,-3.999,-4.21,-4.272,-3.873,-4.32
-4.609,-4.549,-4.354,-4.272,-4.227,-3.844,-2.871,-4.083,-3.996,-4.579,-3.763,-4.322,-4.041,-4.25,-4.284,-3.835,-4.386
-4.591,-4.585,-4.386,-4.296,-4.255,-3.864,-2.921,-3.94,-3.968,-4.55,-3.74,-4.336,-4.079,-4.212,-4.251,-3.895,-4.428
-4.589,-4.652,-4.416,-4.315,-4.284,-3.883,-2.929,-4.103,-4.018,-4.534,-3.785,-4.337,-4.127,-4.247,-4.287,-3.879,-4.431
-4.568,-4.615,-4.402,-4.302,-4.297,-3.884,-2.956,-4.102,-4.072,-4.523,-3.777,-4.347,-4.119,-4.231,-4.274,-3.854,-4.432
-4.556,-4.573,-4.414,-4.304,-4.302,-3.862,-2.958,-4.073,-4.012,-4.554,-3.777,-4.347,-4.11,-4.147,-4.197,-3.833,-4.371
-4.542,-4.555,-4.324,-4.271,-4.255,-3.816,-2.925,-4.044,-4.081,-4.51,-3.775,-4.31,-4.061,-4.11,-4.148,-3.851,-4.357
-4.486,-4.524,-4.408,-4.179,-4.156,-3.762,-2.869,-3.977,-4.042,-4.429,-3.757,-4.272,-3.983,-4.07,-4.102,-3.815,-4.369
-4.407,-4.504,-4.392,-4.094,-4.066,-3.67,-2.802,-3.892,-3.903,-4.439,-3.775,-4.233,-3.887,-3.955,-4.004,-3.831,-4.288
-4.317,-4.516,-4.406,-3.968,-3.955,-3.565,-2.733,-3.74,-3.89,-4.39,-3.745,-4.187,-3.721,-3.77,-3.837,-3.789,-4.162
-4.297,-4.478,-4.374,-3.826,-3.834,-3.448,-2.634,-3.637,-2.902,-4.447,-3.687,-4.153,-3.603,-3.644,-3.645,-3.8,-4.035
-4.253,-4.424,-4.295,-3.661,-3.666,-3.321,-2.507,-3.478,-2.543,-4.39,-3.654,-4.078,-3.511,-3.424,-3.525,-3.774,-3.857
-4.2,-4.236,-4.237,-3.492,-3.49,-3.175,-2.394,-3.309,-1.896,-4.091,-3.535,-4.009,-3.335,-3.279,-3.379,-3.692,-3.698
-4.129,-4.206,-4.182,-3.317,-3.312,-2.994,-2.228,-3.133,-1.737,-1.799,-3.422,-3.921,-3.135,-2.769,-2.504,-3.625,-3.476
-4.004,-4.194,-4.109,-3.11,-3.096,-2.782,-2.074,-2.933,-2.517,-1.557,-3.359,-3.646,-2.937,-2.867,-2.944,-3.465,-3.218
-3.903,-4.143,-3.976,-2.853,-2.852,-2.56,-1.897,-2.674,-1.216,-1.067,-3.236,-3.241,-2.74,-2.617,-2.682,-3.219,-2.966
-3.345,-4.048,-3.853,-2.54,-2.552,-2.308,-1.691,-2.425,-0.662,-0.641,-3.083,-2.807,-2.514,-2.331,-2.395,-2.953,-2.666
-2.098,-3.9,-3.649,-2.237,-2.257,-2.045,-1.473,-2.173,-0.618,-0.635,-2.977,-2.315,-2.254,-2.031,-2.092,-2.453,-2.346
-1.852,-3.696,-3.416,-1.851,-1.878,-1.744,-1.177,-1.883,-0.483,-1.182,-2.759,-1.806,-1.939,-1.699,-1.758,-1.772,-1.962
-1.699,-2.763,-3.164,-1.491,-1.512,-1.441,-0.703,-1.585,-0.411,-0.488,-2.474,-1.278,-1.506,-1.364,-1.425,-1.558,-1.367
-1.496,-2.189,-2.843,-1.117,-1.135,-1.119,-0.362,-1.244,-0.315,-0.464,-2.192,-0.779,-1.076,-1.031,-1.095,-1.432,-0.336
-0.879,-1.681,-2.306,-0.714,-0.751,-0.753,-0.234,-0.857,-0.195,-0.356,-1.779,-0.505,-0.603,-0.701,-0.759,-1.137,-0.199
-0.237,-1.043,-1.601,-0.357,-0.365,-0.223,-0.162,-0.534,-0.104,-0.205,-1.239,-0.477,-0.296,-0.374,-0.428,-0.576,-0.151
-0.054,-0.426,-0.443,-0.118,-0.106,-0.071,-0.1,-0.256,-0.039,-0.362,-0.269,-0.166,-0.087,-0.102,-0.159,-0.07,-0.103
-0.002,-0.058,-0.033,-0.025,-0.02,-0.022,-0.031,-0.038,-0.002,-0.034,-0.001,-0.041,-0.021,0.0,-0.013,-0.017,-0.049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.008,0.0,0.0,0.0,0.0,-0.006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
