0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.005
-0.011,-0.002,-0.011,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,-0.015,-0.001,-0.026,-0.043,-0.042,-0.033,0.0,-0.022,-0.035,0.0,0.0,-0.062
-0.085,-0.082,-0.128,-0.089,0.0,-0.028,-0.014,-0.005,-0.085,-0.078,-0.031,-0.082,0.0,-0.114,-0.151,-0.078,-0.074,-0.063,-0.087,-0.136,-0.008,-0.036,-0.178
-0.239,-0.216,-0.236,-0.23,-0.001,-0.085,-0.151,-0.132,-0.134,-0.129,-0.178,-0.175,0.0,-0.201,-0.948,-0.167,-0.133,-0.162,-0.203,-0.231,-0.051,-0.086,-0.363
-0.304,-0.284,-0.569,-0.293,-0.081,-0.213,-0.179,-0.153,-0.18,-0.174,-0.215,-0.365,-0.285,-0.329,-1.554,-0.353,-0.256,-0.122,-0.236,-0.14,-0.167,-0.2,-0.992
-0.41,-0.441,-0.691,-0.46,-0.118,-0.228,-0.212,-0.196,-0.329,-0.324,-0.239,-0.562,-0.505,-0.495,-1.185,-0.564,-0.442,-0.109,-0.223,-0.162,-0.269,-0.305,-0.584
-0.626,-0.791,-0.416,-0.768,-0.196,-0.172,-0.512,-0.496,-0.772,-0.767,-0.669,-0.673,-0.87,-0.818,-0.731,-0.707,-0.717,-0.203,-0.229,-0.287,-0.337,-0.373,-0.581
-0.572,-0.574,-0.716,-0.61,-0.417,-0.484,-0.688,-0.684,-0.872,-0.866,-0.831,-0.883,-0.798,-0.902,-0.948,-0.755,-0.695,-0.309,-0.54,-0.233,-0.451,-0.486,-0.488
-0.623,-0.359,-0.465,-0.419,-0.545,-0.526,-0.654,-0.651,-0.541,-0.537,-0.849,-0.965,-0.878,-1.466,-1.039,-1.502,-1.352,-0.394,-0.76,-0.412,-0.57,-0.602,-1.781
-0.545,-0.566,-0.488,-0.583,-0.554,-0.299,-0.407,-0.391,-0.761,-0.761,-0.728,-0.774,-1.226,-1.235,-2.737,-1.02,-1.084,-0.693,-1.031,-0.441,-0.723,-0.754,-1.7
-0.66,-1.187,-0.895,-1.237,-0.211,-0.207,-0.442,-0.42,-1.298,-1.301,-0.824,-0.628,-0.987,-1.083,-3.412,-1.706,-1.612,-1.349,-0.95,-0.75,-1.32,-1.283,-1.078
-1.464,-2.251,-2.752,-1.835,-0.262,-0.306,-0.505,-0.492,-0.819,-0.817,-0.78,-0.853,-1.113,-1.994,-3.901,-1.525,-1.45,-2.079,-0.889,-0.969,-1.892,-2.028,-0.857
-1.311,-2.306,-2.878,-2.02,-0.324,-0.465,-0.701,-0.702,-1.039,-1.037,-0.852,-1.309,-0.865,-2.225,-1.878,-2.369,-2.237,-1.882,-1.127,-0.92,-2.219,-2.189,-1.051
-1.066,-2.793,-2.884,-2.82,-0.414,-1.253,-1.481,-1.526,-1.402,-1.401,-1.251,-1.08,-1.238,-2.095,-3.839,-2.56,-2.464,-1.907,-1.612,-0.658,-1.307,-1.395,-1.858
-1.751,-1.268,-1.206,-1.308,-0.926,-2.509,-1.553,-1.552,-1.23,-1.23,-1.819,-0.904,-1.9,-1.202,-3.341,-2.06,-2.291,-1.222,-1.018,-0.566,-3.158,-3.184,-1.722
-1.802,-0.961,-1.217,-1.047,-1.991,-1.405,-1.789,-1.782,-1.564,-1.563,-1.846,-1.087,-1.863,-1.673,-3.966,-2.978,-2.813,-1.673,-1.044,-0.457,-3.402,-3.376,-1.519
-1.867,-0.787,-0.801,-0.853,-1.288,-1.192,-2.803,-2.913,-1.809,-1.806,-2.311,-1.266,-2.397,-1.713,-3.928,-3.162,-3.086,-1.65,-1.089,-0.6,-3.324,-3.345,-1.969
-1.562,-1.231,-1.015,-1.307,-1.136,-1.968,-3.016,-3.073,-1.78,-1.783,-2.603,-1.531,-2.717,-1.42,-3.911,-3.344,-3.303,-1.128,-1.657,-0.738,-3.408,-3.406,-1.581
-1.114,-1.134,-1.257,-1.268,-1.356,-1.644,-2.659,-2.658,-1.843,-1.843,-2.283,-1.515,-1.501,-1.567,-3.911,-3.486,-3.514,-1.257,-1.561,-0.665,-3.507,-3.525,-1.642
-1.433,-1.048,-1.242,-1.111,-1.335,-1.484,-1.965,-1.928,-2.567,-2.583,-2.536,-2.258,-1.814,-1.893,-3.899,-3.757,-3.713,-0.988,-1.228,-0.628,-3.665,-3.681,-3.228
-1.42,-1.292,-1.331,-1.369,-1.739,-1.3,-2.079,-2.065,-3.294,-3.32,-1.981,-2.46,-2.758,-2.066,-3.9,-3.662,-3.878,-0.937,-0.955,-0.566,-3.935,-3.953,-3.651
-1.157,-1.856,-2.02,-2.031,-2.753,-1.47,-1.869,-1.875,-3.036,-3.046,-2.096,-1.631,-1.065,-3.371,-3.88,-3.72,-3.833,-0.825,-1.078,-0.57,-4.032,-4.027,-2.942
-0.871,-2.277,-2.464,-2.295,-2.998,-1.361,-1.927,-1.96,-2.643,-2.646,-2.162,-1.422,-0.67,-4.165,-3.91,-3.945,-3.947,-1.541,-1.217,-0.483,-3.312,-3.273,-2.508
-0.366,-2.823,-3.307,-3.176,-3.062,-0.767,-2.034,-2.041,-1.663,-1.668,-1.712,-1.079,-0.622,-4.304,-3.949,-3.934,-4.0,-1.708,-1.121,-0.448,-4.118,-4.16,-3.461
-0.28,-4.164,-4.247,-4.302,-1.795,-0.943,-1.843,-1.859,-1.85,-1.855,-1.533,-0.95,-0.846,-3.698,-3.344,-3.892,-3.993,-1.375,-1.273,-0.465,-4.065,-4.161,-2.467
-0.348,-2.743,-3.3,-3.086,-1.913,-0.717,-2.09,-2.248,-2.21,-2.217,-1.777,-0.914,-0.765,-4.484,-4.022,-3.953,-4.042,-1.527,-1.112,-0.513,-4.213,-4.303,-2.884
-0.363,-1.591,-1.969,-1.702,-3.263,-0.831,-2.657,-2.693,-2.029,-2.03,-2.288,-0.833,-1.127,-4.45,-4.099,-3.746,-4.141,-1.307,-1.362,-0.835,-4.78,-4.746,-4.011
-0.376,-2.057,-1.447,-1.602,-2.695,-1.527,-2.481,-2.51,-1.317,-1.314,-2.762,-0.788,-1.686,-4.197,-3.78,-3.661,-4.108,-0.843,-0.984,-1.093,-4.177,-3.988,-3.664
-0.535,-2.534,-3.187,-2.966,-2.622,-3.015,-2.063,-2.078,-1.175,-1.174,-2.475,-0.86,-1.145,-4.477,-4.032,-3.885,-4.048,-0.805,-0.946,-0.998,-4.179,-4.704,-3.083
-0.68,-2.421,-2.97,-2.793,-4.1,-3.961,-1.893,-1.918,-1.47,-1.47,-1.838,-1.121,-0.613,-4.376,-3.239,-4.066,-4.147,-0.701,-0.644,-1.301,-4.585,-4.666,-3.275
-0.932,-2.929,-2.675,-2.894,-4.437,-4.096,-2.017,-2.035,-1.711,-1.719,-2.047,-1.572,-0.748,-4.266,-2.214,-3.331,-3.97,-0.448,-0.526,-1.106,-3.556,-3.573,-2.754
-1.68,-1.725,-2.062,-1.975,-4.339,-3.563,-2.209,-2.233,-1.741,-1.749,-2.893,-1.681,-0.99,-4.238,-2.419,-2.828,-3.529,-0.628,0.0,-1.003,-4.063,-4.064,-3.933
-2.216,-1.69,-1.875,-1.846,-4.21,-3.896,-2.201,-2.224,-2.489,-2.505,-2.252,-1.909,-0.9,-4.117,-1.967,-3.043,-3.141,-0.44,-0.206,-0.301,-3.933,-3.961,-4.153
-3.619,-3.228,-3.024,-3.506,-4.267,-4.325,-3.581,-3.657,-1.909,-1.919,-2.762,-1.029,-1.479,-3.874,-4.125,-3.013,-2.857,-0.426,-1.114,-0.121,-4.234,-4.269,-3.224
-3.801,-3.029,-3.81,-3.45,-4.52,-1.695,-2.568,-2.625,-1.728,-1.737,-1.83,-1.108,-1.525,-3.979,-3.853,-3.568,-4.035,-0.713,-1.065,-0.061,-2.868,-2.89,-1.514
-1.761,-2.555,-2.7,-2.798,-3.42,-1.297,-1.625,-1.639,-1.713,-1.72,-2.106,-1.591,-0.998,-3.844,-3.997,-3.813,-3.984,-0.469,-1.031,-0.032,-2.245,-2.219,-1.228
-1.206,-3.631,-3.323,-3.715,-3.819,-2.091,-2.097,-2.093,-1.697,-1.704,-1.898,-2.045,-1.172,-3.914,-3.973,-3.614,-3.748,-0.292,-0.806,-0.051,-2.42,-2.471,-1.129
-1.734,-4.363,-4.068,-4.093,-3.785,-2.188,-1.591,-1.577,-1.58,-1.583,-1.843,-2.407,-1.336,-3.626,-3.928,-3.302,-3.456,-0.228,-0.712,-0.062,-2.943,-2.953,-1.4
-1.844,-3.726,-2.972,-3.857,-1.389,-2.451,-1.762,-1.755,-1.504,-1.504,-1.562,-2.99,-1.852,-3.438,-3.538,-3.035,-3.303,-0.385,-0.713,-0.091,-2.908,-2.947,-1.923
-2.065,-2.984,-2.777,-2.45,-0.354,-1.846,-1.49,-1.484,-1.399,-1.401,-1.4,-2.143,-1.561,-3.429,-3.783,-3.05,-3.259,-0.634,-0.944,-0.155,-3.321,-3.344,-2.461
-2.984,-1.803,-2.235,-1.761,-0.146,-1.485,-1.357,-1.35,-1.143,-1.144,-1.339,-1.353,-2.393,-1.93,-3.743,-2.902,-3.081,-0.713,-1.252,-0.324,-3.24,-3.248,-1.477
-2.846,-1.788,-2.184,-2.728,-0.024,-1.483,-1.236,-1.229,-1.24,-1.24,-1.285,-0.755,-1.861,-2.757,-3.779,-1.614,-2.141,-0.688,-1.092,-0.777,-1.793,-1.832,-1.268
-1.771,-0.742,-0.845,-0.827,-0.028,-1.37,-0.947,-0.935,-0.996,-0.995,-1.037,-0.799,-1.394,-2.535,-3.713,-1.589,-1.483,-0.636,-0.877,-1.555,-2.039,-2.036,-1.094
-2.078,-0.676,-0.683,-0.739,-0.035,-1.282,-0.953,-0.931,-1.047,-1.045,-0.995,-0.872,-1.101,-1.757,-3.674,-1.629,-1.969,-0.554,-0.794,-2.252,-1.662,-1.704,-1.013
-1.961,-1.242,-1.512,-1.346,-0.038,-0.833,-0.761,-0.759,-1.105,-1.107,-0.849,-0.85,-1.294,-2.014,-3.497,-1.457,-1.714,-0.489,-0.831,-1.468,-1.659,-1.657,-0.847
-1.201,-0.753,-1.059,-0.791,-0.043,-0.806,-0.361,-0.351,-0.452,-0.449,-0.741,-0.912,-0.821,-2.016,-3.341,-1.749,-2.038,-0.862,-0.747,-1.063,-1.122,-1.144,-0.689
-1.186,-0.562,-0.745,-0.613,-0.043,-0.694,-0.201,-0.196,-0.264,-0.259,-0.635,-0.795,-0.641,-1.383,-3.162,-1.359,-1.43,-0.638,-0.315,-0.725,-0.618,-0.649,-0.631
-1.145,-0.489,-0.625,-0.543,-0.052,-0.258,-0.069,-0.051,-0.129,-0.125,-0.204,-0.726,-0.582,-0.93,-3.039,-1.169,-1.461,-0.347,-0.2,-0.532,-0.619,-0.652,-0.546
-0.715,-0.35,-0.511,-0.393,-0.072,-0.085,-0.042,-0.02,-0.12,-0.112,-0.045,-0.465,-0.467,-1.204,-2.839,-0.829,-1.148,-0.429,-0.149,-0.46,-0.679,-0.708,-0.436
-0.41,-0.408,-0.65,-0.489,-0.072,-0.047,-0.058,-0.035,-0.139,-0.134,-0.052,-0.314,-0.287,-0.726,-2.565,-0.573,-0.805,-0.142,-0.006,-0.441,-0.522,-0.552,-0.335
-0.226,-0.497,-0.754,-0.574,-0.058,-0.019,-0.114,-0.088,-0.233,-0.227,-0.051,-0.288,-0.306,-0.719,-1.32,-0.415,-0.602,-0.062,0.0,-0.31,-0.434,-0.466,-0.282
-0.136,-0.284,-0.413,-0.329,-0.029,-0.023,-0.152,-0.132,-0.296,-0.29,-0.1,-0.234,-0.199,-0.516,-0.544,-0.247,-0.267,0.0,0.0,-0.16,-0.315,-0.348,-0.252
-0.086,-0.093,-0.186,-0.124,-0.016,-0.033,-0.13,-0.113,-0.24,-0.235,-0.151,-0.117,-0.09,-0.288,-0.272,-0.173,-0.205,0.0,0.0,-0.099,-0.197,-0.232,-0.187
-0.055,-0.003,-0.066,-0.016,-0.013,-0.043,-0.056,-0.036,-0.128,-0.121,-0.103,-0.069,-0.044,-0.22,-0.2,-0.12,-0.143,0.0,0.0,-0.045,-0.097,-0.132,-0.124
-0.016,0.0,-0.027,0.0,-0.003,-0.03,-0.024,-0.004,-0.062,-0.055,-0.043,-0.037,-0.018,-0.18,-0.152,-0.039,-0.041,0.0,0.0,-0.021,-0.029,-0.066,-0.073
-0.001,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,-0.013,-0.01,-0.004,-0.006,0.0,-0.058,-0.085,-0.004,-0.01,0.0,0.0,-0.002,0.0,-0.017,-0.021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,0.0
-0.003,0.0,-0.002,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,-0.002,-0.051,-0.067,0.0,-0.056,-0.054,-0.044,0.0,0.0,-0.039,-0.025,-0.059,0.0
-0.022,-0.009,-0.063,-0.011,0.0,-0.056,-0.012,0.0,-0.008,-0.006,-0.051,-0.11,-0.154,-0.022,-0.181,-0.117,-0.11,0.0,-0.001,-0.117,-0.108,-0.145,0.0
-0.056,-0.038,-0.1,-0.043,-0.003,-0.079,-0.027,-0.005,-0.041,-0.034,-0.066,-0.192,-0.24,-0.046,-0.975,-0.231,-0.198,-0.003,-0.001,-0.197,-0.129,-0.159,-0.007
-0.09,-0.055,-0.121,-0.063,-0.03,-0.074,-0.057,-0.035,-0.063,-0.057,-0.087,-0.274,-0.305,-0.034,-1.653,-0.469,-0.369,-0.039,-0.007,-0.271,-0.343,-0.378,-0.048
-0.116,-0.09,-0.156,-0.107,-0.047,-0.092,-0.084,-0.063,-0.104,-0.094,-0.125,-0.368,-0.342,-0.048,-2.237,-0.802,-0.689,-0.056,-0.021,-0.345,-0.486,-0.525,-0.1
-0.152,-0.158,-0.221,-0.158,-0.074,-0.137,-0.103,-0.085,-0.135,-0.132,-0.145,-0.477,-0.359,-0.104,-2.697,-1.1,-1.002,-0.072,-0.06,-0.479,-0.66,-0.691,-0.11
-0.181,-0.194,-0.25,-0.175,-0.126,-0.144,-0.109,-0.085,-0.176,-0.17,-0.172,-0.604,-0.42,-0.288,-2.945,-1.247,-1.086,-0.099,-0.083,-0.585,-1.137,-1.167,-0.092
-0.177,-0.261,-0.285,-0.272,-0.19,-0.163,-0.113,-0.092,-0.205,-0.201,-0.181,-0.73,-0.527,-0.352,-3.159,-1.429,-1.256,-0.112,-0.086,-0.938,-1.461,-1.494,-0.102
-0.212,-0.311,-0.324,-0.35,-0.259,-0.203,-0.149,-0.131,-0.231,-0.228,-0.226,-0.803,-0.648,-0.482,-3.402,-1.615,-1.465,-0.127,-0.098,-1.256,-1.559,-1.588,-0.151
-0.409,-0.318,-0.332,-0.359,-0.39,-0.272,-0.189,-0.165,-0.241,-0.236,-0.228,-0.825,-0.621,-0.694,-3.653,-1.754,-1.661,-0.162,-0.107,-1.469,-1.762,-1.787,-0.222
-0.456,-0.299,-0.319,-0.335,-0.826,-0.347,-0.192,-0.168,-0.25,-0.245,-0.286,-0.82,-0.712,-1.241,-3.84,-1.837,-1.947,-0.18,-0.144,-1.016,-2.017,-2.035,-0.311
