0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.028,-0.196,-0.121,0.0,0.0,0.0,0.0,-0.038,-0.04,-0.039,0.0,0.0,0.0,0.0,0.0,-0.001,-0.007,-0.031,0.0,0.0,0.0,0.0
-0.001,-0.007,0.0,-0.113,-0.475,-0.17,-0.005,-0.002,-0.047,-0.044,-0.113,-0.181,-0.173,0.0,-0.044,-0.005,-0.007,-0.006,-0.001,-0.033,-0.065,-0.037,0.0,-0.008,0.0
-0.05,-0.132,-0.038,-0.205,-0.803,-0.182,-0.11,-0.065,-0.101,-0.053,-0.326,-0.63,-0.587,-0.006,-0.097,-0.044,-0.066,-0.04,-0.011,-0.048,-0.077,-0.102,-0.043,-0.104,-0.001
-0.142,-0.511,-0.158,-0.285,-0.262,-0.189,-0.226,-0.199,-0.12,-0.112,-1.165,-1.132,-1.132,-0.012,-0.139,-0.099,-0.154,-0.105,-0.027,-0.074,-0.105,-0.188,-0.1,-0.166,-0.001
-0.61,-1.039,-1.02,-0.29,-0.249,-0.239,-0.307,-0.343,-0.19,-0.249,-1.581,-1.481,-1.489,-0.024,-0.135,-0.266,-0.498,-0.241,-0.056,-0.167,-0.195,-0.393,-0.187,-0.133,-0.007
-0.74,-0.79,-0.81,-0.329,-0.231,-0.373,-0.484,-0.446,-0.301,-0.306,-1.275,-1.183,-1.179,-0.098,-0.185,-0.779,-1.392,-0.826,-0.138,-0.344,-0.372,-0.507,-0.398,-0.081,-0.027
-0.306,-0.565,-0.402,-0.276,-0.216,-0.465,-0.698,-0.742,-0.375,-0.278,-1.337,-1.317,-1.313,-0.163,-0.23,-0.691,-1.162,-1.181,-0.355,-0.522,-0.551,-1.074,-0.99,-0.039,-0.026
-0.306,-0.521,-0.312,-0.375,-0.436,-0.528,-1.234,-2.06,-0.421,-0.317,-1.125,-1.204,-1.2,-0.362,-0.342,-0.602,-1.606,-0.718,-0.278,-1.158,-1.201,-1.96,-0.949,-0.086,-0.057
-0.368,-0.625,-0.425,-0.503,-0.56,-0.534,-1.241,-1.445,-0.396,-0.392,-1.154,-1.166,-1.159,-0.355,-0.419,-0.72,-1.635,-0.513,-0.332,-1.352,-1.39,-1.372,-0.868,-0.155,-0.102
-0.891,-0.924,-0.944,-0.735,-0.632,-0.689,-0.856,-0.955,-0.374,-0.473,-0.84,-0.923,-0.918,-0.287,-0.281,-0.903,-1.343,-0.436,-0.341,-1.682,-1.724,-0.861,-0.676,-0.278,-0.06
-0.799,-0.885,-0.849,-1.577,-1.044,-1.116,-1.084,-1.163,-0.565,-0.569,-0.696,-0.819,-0.813,-0.324,-0.285,-1.577,-1.577,-0.47,-0.235,-0.977,-1.005,-0.779,-0.733,-0.271,-0.058
-0.88,-1.012,-1.031,-2.018,-1.488,-2.313,-1.305,-1.848,-0.761,-0.774,-0.723,-0.72,-0.714,-0.27,-0.416,-0.993,-1.046,-0.42,-0.235,-0.978,-1.007,-0.762,-0.803,-0.452,-0.126
-1.636,-1.473,-2.144,-2.321,-2.006,-2.162,-1.591,-2.092,-0.793,-1.072,-1.044,-1.01,-0.999,-0.252,-0.429,-0.699,-0.683,-0.236,-0.391,-0.926,-0.956,-1.001,-0.738,-0.427,-0.11
-0.907,-1.641,-1.036,-1.499,-1.565,-1.633,-0.643,-0.577,-2.035,-1.92,-1.335,-0.94,-0.931,-0.221,-0.319,-0.584,-0.485,-0.163,-0.403,-1.086,-1.118,-1.51,-0.605,-0.274,-0.194
-2.287,-3.099,-2.962,-1.273,-1.792,-2.445,-0.667,-0.793,-1.131,-1.124,-1.419,-1.197,-1.192,-0.271,-0.403,-0.833,-0.7,-0.161,-0.453,-1.615,-1.638,-1.151,-0.424,-0.257,-0.23
-1.636,-2.083,-1.803,-1.418,-3.627,-1.751,-0.739,-0.851,-1.377,-0.654,-1.637,-1.491,-1.481,-0.287,-0.537,-1.212,-0.835,-0.191,-0.358,-0.794,-0.815,-0.934,-0.519,-0.163,-0.203
-0.702,-0.728,-0.65,-1.095,-3.56,-2.837,-1.092,-0.899,-0.666,-0.483,-1.687,-1.667,-1.659,-0.68,-0.732,-1.446,-0.677,-0.238,-0.457,-0.662,-0.688,-1.58,-0.756,-0.227,-0.335
-0.571,-0.566,-0.512,-1.111,-2.436,-1.5,-0.987,-0.955,-0.488,-0.549,-2.096,-2.041,-2.03,-0.472,-0.798,-0.787,-0.454,-0.191,-0.359,-1.046,-1.072,-2.544,-0.837,-0.14,-0.483
-0.817,-0.872,-0.777,-1.075,-2.272,-1.702,-0.757,-0.86,-0.477,-0.654,-2.25,-2.508,-2.496,-0.253,-0.59,-0.95,-0.387,-0.266,-0.244,-1.291,-1.322,-1.382,-1.419,-0.514,-0.825
-1.24,-1.204,-1.343,-1.248,-1.968,-1.415,-0.704,-0.819,-0.51,-0.477,-1.735,-1.912,-1.904,-0.207,-0.718,-0.791,-0.316,-0.2,-0.248,-1.439,-1.456,-1.066,-1.363,-0.515,-0.463
-0.901,-0.913,-0.902,-2.199,-2.6,-1.067,-0.804,-0.788,-0.51,-0.721,-1.505,-1.557,-1.547,-0.214,-0.55,-0.603,-0.279,-0.173,-0.27,-1.224,-1.249,-1.006,-0.869,-0.375,-0.269
-0.687,-0.614,-0.658,-1.414,-2.555,-1.328,-0.68,-0.825,-0.528,-0.478,-1.86,-2.093,-2.085,-0.134,-0.286,-0.471,-0.192,-0.2,-0.214,-1.361,-1.393,-1.246,-1.173,-0.494,-0.332
-0.671,-0.71,-0.639,-0.576,-0.992,-1.554,-0.563,-0.568,-0.591,-0.415,-1.454,-1.563,-1.552,-0.067,-0.159,-0.342,-0.133,-0.176,-0.131,-1.498,-1.531,-1.005,-2.423,-0.628,-0.162
-0.605,-0.815,-0.597,-0.433,-1.482,-1.431,-0.644,-0.67,-0.656,-0.693,-1.935,-1.916,-1.904,-0.059,-0.127,-0.213,-0.116,-0.126,-0.085,-1.049,-1.078,-1.023,-2.961,-0.843,-0.152
-0.433,-0.476,-0.397,-0.641,-0.504,-0.98,-0.768,-0.653,-0.621,-2.153,-3.841,-2.87,-2.843,-0.079,-0.167,-0.236,-0.121,-0.058,-0.108,-2.098,-2.148,-0.881,-2.467,-0.73,-0.25
-0.333,-0.376,-0.303,-0.449,-0.918,-0.954,-0.678,-0.645,-0.813,-0.879,-3.83,-2.672,-2.623,-0.072,-0.172,-0.194,-0.099,-0.041,-0.15,-2.106,-2.129,-0.937,-1.006,-0.501,-0.236
-0.444,-0.412,-0.414,-0.377,-0.702,-0.732,-0.609,-0.478,-0.626,-1.16,-3.181,-3.51,-3.487,-0.068,-0.195,-0.088,-0.07,-0.021,-0.158,-2.205,-2.346,-1.258,-1.304,-0.508,-0.146
-0.535,-0.53,-0.54,-0.282,-1.476,-0.735,-0.556,-0.484,-0.754,-2.614,-2.251,-2.502,-2.46,-0.15,-0.264,-0.149,-0.147,-0.055,-0.208,-1.098,-1.098,-0.786,-1.83,-0.473,-0.082
-0.196,-0.215,-0.166,-0.246,-1.727,-1.312,-0.509,-0.476,-0.717,-1.254,-0.612,-0.63,-0.623,-0.161,-0.227,-0.172,-0.156,-0.134,-0.196,-0.817,-0.836,-0.54,-1.138,-0.387,-0.09
-0.164,-0.218,-0.141,-0.175,-0.747,-0.796,-0.499,-0.497,-0.585,-1.719,-0.61,-0.64,-0.633,-0.177,-0.265,-0.147,-0.108,-0.111,-0.271,-0.603,-0.629,-0.837,-0.78,-0.454,-0.102
-0.168,-0.209,-0.142,-0.116,-1.509,-1.252,-0.482,-0.503,-0.857,-1.529,-0.687,-0.782,-0.775,-0.23,-0.337,-0.14,-0.116,-0.071,-0.317,-0.514,-0.546,-0.681,-0.512,-0.5,-0.052
-0.058,-0.092,-0.03,-0.134,-1.423,-0.92,-0.347,-0.384,-0.8,-1.113,-0.636,-0.665,-0.659,-0.165,-0.183,-0.158,-0.106,-0.157,-0.292,-0.398,-0.429,-0.357,-0.378,-0.24,-0.097
-0.094,-0.127,-0.066,-0.187,-0.335,-0.364,-0.294,-0.281,-1.091,-0.36,-0.326,-0.356,-0.352,-0.08,-0.102,-0.21,-0.176,-0.066,-0.113,-0.263,-0.293,-0.28,-0.34,-0.162,-0.079
-0.073,-0.118,-0.051,-0.138,-0.395,-0.223,-0.226,-0.2,-0.813,-0.399,-0.311,-0.33,-0.327,-0.075,-0.138,-0.145,-0.121,-0.177,-0.034,-0.173,-0.204,-0.161,-0.203,-0.181,-0.003
-0.122,-0.171,-0.11,-0.111,-0.169,-0.093,-0.265,-0.226,-0.59,-0.327,-0.279,-0.291,-0.289,-0.04,-0.11,-0.017,-0.006,-0.051,-0.028,-0.137,-0.171,-0.091,-0.225,-0.072,-0.003
-0.056,-0.104,-0.04,-0.084,-0.068,-0.073,-0.23,-0.178,-0.431,-0.334,-0.12,-0.124,-0.122,-0.019,-0.083,-0.013,-0.001,-0.006,-0.024,-0.007,-0.031,-0.082,-0.106,-0.008,-0.001
0.0,-0.002,0.0,-0.02,-0.036,-0.035,-0.169,-0.121,-0.205,-0.173,-0.064,-0.058,-0.057,-0.018,-0.075,-0.025,0.0,-0.001,-0.039,0.0,-0.015,-0.052,-0.091,0.0,0.0
0.0,0.0,0.0,-0.008,-0.006,-0.004,-0.185,-0.14,-0.111,-0.063,-0.008,-0.008,-0.007,-0.001,-0.042,-0.012,-0.006,-0.001,-0.043,0.0,-0.007,-0.019,-0.08,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.17,-0.008,-0.003,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.01,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
