-0.339,-0.287,-0.176,-0.192,-0.17,-0.318,-0.217,-0.328,-0.315,-0.519,-0.51,-0.381,-0.425,-0.374,-2.279,-0.724,-0.543,-2.231,-1.782,-1.772,-0.44,-0.352,-0.28,-0.345,-0.141,-0.172,-0.52,-0.083,-0.146
-0.408,-0.343,-0.252,-0.284,-0.269,-0.322,-0.205,-0.195,-0.173,-0.355,-0.347,-0.233,-0.446,-0.398,-1.782,-0.892,-0.23,-2.491,-2.148,-2.143,-0.364,-0.331,-0.356,-0.369,-0.163,-0.195,-0.434,-0.048,-0.096
-0.438,-0.341,-0.206,-0.254,-0.208,-0.242,-0.261,-0.289,-0.268,-0.48,-0.471,-0.36,-0.491,-0.41,-2.146,-0.685,-0.62,-1.668,-2.005,-1.981,-0.311,-0.468,-0.318,-0.274,-0.204,-0.232,-0.186,-0.093,-0.186
-0.423,-0.305,-0.191,-0.242,-0.195,-0.343,-0.243,-0.3,-0.284,-0.523,-0.515,-0.35,-0.42,-0.344,-2.698,-1.178,-0.602,-2.273,-2.151,-2.121,-0.243,-0.31,-0.174,-0.201,-0.134,-0.165,-0.244,-0.264,-0.181
-0.25,-0.31,-0.209,-0.261,-0.22,-0.333,-0.223,-0.22,-0.2,-0.37,-0.361,-0.246,-0.364,-0.451,-4.099,-0.786,-0.474,-2.894,-2.806,-2.766,-0.235,-0.254,-0.135,-0.143,-0.112,-0.143,-0.219,-0.372,-0.086
-0.206,-0.274,-0.141,-0.191,-0.14,-0.262,-0.213,-0.192,-0.17,-0.331,-0.323,-0.253,-0.27,-0.315,-3.134,-1.032,-0.514,-2.37,-2.779,-2.726,-0.269,-0.292,-0.148,-0.14,-0.134,-0.17,-0.157,-0.378,-0.141
-0.185,-0.217,-0.12,-0.168,-0.116,-0.238,-0.224,-0.23,-0.208,-0.357,-0.349,-0.294,-0.275,-0.353,-2.825,-1.084,-0.48,-2.777,-3.38,-3.337,-0.284,-0.253,-0.147,-0.208,-0.269,-0.3,-0.152,-0.368,-0.108
-0.204,-0.191,-0.09,-0.142,-0.09,-0.197,-0.194,-0.16,-0.139,-0.283,-0.275,-0.218,-0.343,-0.397,-2.545,-1.254,-0.298,-1.626,-2.174,-2.148,-0.359,-0.322,-0.201,-0.284,-0.179,-0.209,-0.132,-0.201,-0.132
-0.233,-0.166,-0.142,-0.197,-0.14,-0.158,-0.25,-0.186,-0.163,-0.31,-0.303,-0.244,-0.39,-0.404,-2.424,-1.179,-0.464,-1.157,-2.113,-2.103,-0.268,-0.28,-0.165,-0.287,-0.143,-0.173,-0.152,-0.157,-0.085
-0.313,-0.227,-0.142,-0.184,-0.136,-0.14,-0.248,-0.167,-0.146,-0.284,-0.277,-0.255,-0.373,-0.415,-1.381,-1.269,-0.214,-0.856,-1.056,-1.049,-0.192,-0.232,-0.134,-0.23,-0.144,-0.174,-0.143,-0.176,-0.08
-0.278,-0.248,-0.106,-0.155,-0.104,-0.118,-0.2,-0.162,-0.14,-0.212,-0.204,-0.228,-0.309,-0.219,-1.066,-3.509,-0.212,-0.908,-1.254,-1.25,-0.169,-0.184,-0.112,-0.123,-0.138,-0.171,-0.137,-0.179,-0.069
-0.153,-0.164,-0.126,-0.167,-0.125,-0.096,-0.134,-0.115,-0.092,-0.155,-0.147,-0.16,-0.256,-0.249,-1.521,-2.722,-0.171,-0.866,-0.926,-0.917,-0.149,-0.192,-0.095,-0.136,-0.184,-0.214,-0.151,-0.398,-0.052
-0.102,-0.099,-0.042,-0.096,-0.041,-0.073,-0.121,-0.099,-0.075,-0.154,-0.148,-0.132,-0.316,-0.225,-2.054,-2.197,-0.168,-0.813,-0.997,-0.991,-0.127,-0.183,-0.093,-0.121,-0.224,-0.257,-0.124,-0.356,-0.023
-0.082,-0.083,-0.057,-0.104,-0.055,-0.068,-0.112,-0.093,-0.071,-0.161,-0.151,-0.133,-0.284,-0.447,-1.586,-1.956,-0.106,-0.615,-0.846,-0.841,-0.163,-0.148,-0.069,-0.119,-0.226,-0.26,-0.138,-0.173,-0.016
-0.106,-0.086,-0.046,-0.088,-0.038,-0.064,-0.09,-0.07,-0.048,-0.118,-0.114,-0.098,-0.2,-0.279,-1.464,-1.678,-0.225,-0.354,-0.446,-0.442,-0.134,-0.088,-0.052,-0.135,-0.142,-0.178,-0.084,-0.137,-0.011
-0.074,-0.085,-0.036,-0.084,-0.033,-0.057,-0.115,-0.062,-0.04,-0.093,-0.087,-0.102,-0.128,-0.147,-0.932,-1.827,-0.454,-0.254,-0.255,-0.252,-0.104,-0.086,-0.045,-0.117,-0.044,-0.08,-0.054,-0.145,-0.007
-0.046,-0.044,-0.011,-0.038,-0.005,-0.034,-0.073,-0.054,-0.03,-0.081,-0.074,-0.082,-0.054,-0.065,-1.067,-1.554,-0.44,-0.204,-0.172,-0.171,-0.058,-0.059,-0.025,-0.067,-0.014,-0.048,-0.044,-0.121,0.0
-0.024,-0.027,0.0,-0.005,0.0,-0.037,-0.047,-0.03,-0.009,-0.051,-0.043,-0.048,-0.04,-0.088,-1.019,-0.997,-0.211,-0.172,-0.131,-0.128,-0.035,-0.038,-0.009,-0.034,-0.002,-0.025,-0.051,-0.101,-0.001
-0.001,-0.006,0.0,-0.002,0.0,-0.019,-0.032,-0.013,-0.001,-0.034,-0.026,-0.03,-0.02,-0.037,-0.662,-0.576,-0.329,-0.143,-0.142,-0.142,-0.034,-0.005,-0.001,-0.016,0.0,-0.016,-0.023,-0.02,-0.007
0.0,-0.002,0.0,0.0,0.0,-0.005,-0.011,0.0,0.0,0.0,0.0,0.0,-0.02,-0.019,-0.439,-0.475,-0.156,-0.149,-0.111,-0.109,-0.02,0.0,0.0,-0.001,0.0,-0.006,0.0,0.0,-0.015
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.001,-0.009,-0.243,-0.326,-0.024,-0.117,-0.093,-0.093,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.139,-0.154,-0.034,-0.059,-0.039,-0.037,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.025,-0.018,-0.007,-0.003,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004,-0.015,-0.055,-0.094,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.049,-0.047,-0.018,0.0,-0.056,-0.044,-0.044,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0
-0.153,-0.042,-0.247,-0.302,-0.369,0.0,-0.04,-0.005,0.0,-0.008,-0.007,-0.001,-0.138,-0.146,-0.12,-0.08,0.0,-0.166,-0.146,-0.144,-0.009,0.0,0.0,-0.048,0.0,0.0,0.0,-0.006,0.0
-0.363,-0.066,-0.542,-0.537,-0.714,0.0,-0.076,0.0,0.0,-0.027,-0.021,-0.004,-0.141,-0.279,-0.217,-0.112,0.0,-0.27,-0.261,-0.259,-0.024,0.0,0.0,-0.052,0.0,0.0,-0.032,-0.092,0.0
-0.766,-0.125,-0.761,-0.717,-1.109,0.0,-0.175,-0.004,0.0,-0.016,-0.014,-0.01,-0.171,-0.452,-0.316,-0.182,0.0,-0.4,-0.405,-0.403,-0.095,-0.146,-0.05,-0.142,-0.001,-0.016,-0.069,-0.051,0.0
-1.036,-0.254,-1.385,-1.123,-1.651,0.0,-0.168,-0.002,0.0,-0.006,-0.004,-0.026,-0.246,-0.761,-0.412,-0.297,-0.018,-0.536,-0.559,-0.555,-0.096,-0.248,-0.2,-0.306,-0.012,-0.043,-0.058,-0.049,-0.006
-2.101,-0.445,-1.845,-1.275,-2.059,0.0,-0.19,-0.004,0.0,-0.16,-0.152,-0.045,-0.265,-1.091,-0.516,-0.372,-0.067,-0.689,-0.748,-0.744,-0.054,-0.39,-0.127,-0.292,-0.055,-0.085,-0.12,-0.149,0.0
-2.048,-0.416,-2.44,-1.86,-2.709,-0.028,-0.316,-0.08,-0.044,-0.286,-0.279,-0.142,-0.336,-1.446,-0.618,-0.441,-0.106,-0.882,-0.916,-0.91,-0.633,-0.699,-0.207,-0.18,-0.166,-0.196,-0.262,-0.546,0.0
-2.749,-0.147,-2.487,-3.018,-2.836,-0.119,-0.89,-0.063,-0.04,-0.656,-0.646,-0.133,-0.465,-1.711,-0.737,-0.506,-0.191,-1.018,-1.137,-1.132,-1.466,-1.524,-0.914,-0.256,-0.38,-0.406,-0.584,-1.278,0.0
-2.597,-0.257,-2.776,-2.476,-2.9,-0.478,-1.193,-0.499,-0.449,-0.973,-1.04,-0.792,-0.412,-2.076,-0.801,-0.454,-0.253,-1.154,-1.29,-1.286,-2.646,-1.784,-2.344,-0.364,-0.394,-0.42,-0.829,-0.381,0.0
-2.028,-0.303,-2.042,-1.803,-2.175,-1.256,-1.961,-0.639,-0.619,-0.89,-0.876,-1.702,-0.83,-2.442,-1.0,-0.553,-0.302,-1.208,-1.314,-1.309,-2.386,-3.184,-1.505,-0.358,-1.215,-1.261,-1.182,-0.371,-0.057
-1.26,-0.799,-2.355,-3.563,-2.899,-4.131,-1.354,-0.621,-0.624,-0.61,-0.599,-0.889,-1.713,-2.522,-1.121,-0.569,-0.396,-1.29,-1.413,-1.408,-0.903,-2.574,-2.071,-0.373,-1.679,-1.717,-1.804,-0.258,-0.257
-1.308,-0.918,-3.156,-3.266,-3.873,-3.525,-0.738,-0.429,-0.415,-1.244,-1.219,-0.515,-1.914,-3.068,-1.007,-0.63,-0.511,-1.433,-1.568,-1.563,-1.295,-2.002,-3.04,-0.692,-1.542,-1.557,-0.705,-0.322,-0.205
-4.28,-0.762,-2.998,-4.008,-3.858,-2.642,-1.614,-0.579,-0.563,-0.699,-0.696,-0.87,-1.771,-3.25,-1.092,-0.645,-0.741,-1.55,-1.627,-1.622,-3.856,-0.835,-3.467,-0.534,-1.337,-1.355,-2.617,-0.482,-0.031
-3.215,-1.562,-3.337,-3.703,-4.306,-0.777,-3.583,-1.804,-1.799,-0.68,-0.669,-0.868,-2.013,-3.39,-1.213,-0.963,-0.688,-1.626,-1.72,-1.713,-2.933,-1.201,-2.999,-2.179,-2.028,-2.054,-3.42,-1.461,-0.054
-4.195,-2.937,-3.241,-3.467,-3.903,-2.056,-4.309,-1.249,-1.182,-0.833,-0.819,-1.808,-1.965,-3.515,-1.202,-1.072,-1.007,-1.665,-1.756,-1.748,-3.733,-1.493,-1.974,-2.469,-3.147,-3.224,-3.405,-3.285,-0.38
-4.228,-1.945,-3.327,-2.817,-3.583,-2.645,-4.193,-2.64,-2.73,-0.921,-0.909,-2.31,-2.422,-3.593,-1.658,-1.533,-1.379,-1.602,-1.771,-1.763,-4.294,-2.926,-3.427,-2.608,-2.259,-2.294,-1.594,-1.122,-0.479
-4.23,-3.671,-2.586,-2.251,-2.812,-3.264,-4.109,-2.63,-2.565,-1.618,-1.594,-3.164,-2.533,-3.657,-1.754,-2.043,-1.54,-1.695,-1.834,-1.829,-4.291,-1.459,-3.943,-3.294,-1.845,-1.904,-1.074,-0.417,-0.784
-4.243,-3.847,-4.255,-4.353,-4.479,-4.102,-4.276,-3.146,-3.286,-3.54,-3.49,-2.316,-2.566,-3.716,-2.019,-2.393,-1.556,-1.95,-1.87,-1.867,-4.256,-2.703,-3.91,-3.393,-0.917,-0.935,-1.682,-0.93,-1.312
-4.259,-3.859,-4.2,-4.458,-4.448,-4.516,-4.314,-3.56,-3.626,-3.201,-3.169,-3.256,-2.606,-3.725,-2.002,-2.575,-1.645,-2.004,-2.08,-2.076,-4.312,-3.777,-4.562,-3.449,-0.814,-0.861,-2.041,-2.685,-1.107
-4.231,-3.893,-4.219,-4.464,-4.473,-3.915,-4.307,-2.391,-2.458,-3.863,-3.83,-3.83,-2.652,-3.722,-1.953,-2.709,-1.678,-2.083,-2.33,-2.325,-4.402,-2.838,-4.519,-3.467,-3.847,-3.965,-1.717,-0.702,-0.437
-4.227,-3.312,-4.271,-4.095,-4.49,-2.78,-4.347,-2.569,-2.635,-3.945,-3.929,-3.734,-2.621,-3.798,-2.0,-2.635,-1.417,-2.22,-2.465,-2.455,-4.529,-0.399,-4.226,-3.481,-3.013,-3.125,-2.069,-2.46,-0.499
-4.136,-3.344,-3.713,-3.819,-3.572,-4.439,-4.377,-2.513,-2.502,-3.924,-3.866,-3.777,-2.528,-3.201,-2.144,-2.722,-1.418,-2.305,-2.538,-2.53,-3.758,-0.179,-3.163,-3.465,-3.865,-3.957,-3.91,-3.64,-0.952
-2.596,-4.038,-3.721,-1.577,-3.545,-4.081,-4.306,-1.051,-1.042,-3.431,-3.382,-1.902,-2.762,-3.02,-1.894,-2.675,-1.748,-2.303,-2.449,-2.441,-2.152,-0.15,-0.245,-3.499,-3.974,-4.088,-3.834,-2.097,-0.351
-1.619,-2.646,-3.093,-1.635,-2.658,-0.318,-3.155,-1.148,-1.163,-3.195,-3.172,-0.511,-0.809,-3.065,-1.991,-2.803,-1.767,-2.34,-2.495,-2.484,-3.737,-0.242,-0.44,-3.359,-4.027,-4.128,-2.503,-2.649,-0.163
-0.684,-1.833,-4.177,-2.853,-4.311,-0.29,-0.775,-0.907,-0.912,-3.532,-3.54,-0.9,-0.311,-2.866,-1.974,-2.854,-1.882,-2.363,-2.539,-2.526,-2.013,-0.319,-0.446,-3.235,-3.909,-4.007,-0.688,-3.4,-0.213
-0.61,-2.156,-0.275,-0.411,-0.283,-0.478,-1.216,-1.415,-1.422,-4.177,-4.179,-1.677,-1.518,-3.57,-2.107,-2.792,-1.825,-2.314,-2.525,-2.512,-1.283,-0.492,-0.438,-3.156,-2.713,-2.891,-0.533,-2.931,-0.81
-0.496,-0.788,-0.246,-0.274,-0.252,-0.671,-4.495,-2.111,-2.209,-3.728,-3.746,-2.773,-0.85,-2.922,-1.867,-2.671,-1.697,-2.221,-2.355,-2.34,-1.734,-0.744,-0.464,-2.54,-1.757,-1.884,-0.273,-1.866,-0.939
-0.765,-3.377,-0.337,-0.792,-0.432,-1.867,-4.315,-2.099,-2.185,-3.571,-3.583,-2.981,-0.89,-3.262,-1.909,-2.639,-1.586,-2.085,-2.198,-2.183,-1.51,-1.148,-1.724,-0.577,-2.558,-2.625,-0.552,-3.043,-1.019
-2.649,-1.724,-2.147,-2.625,-2.655,-2.409,-1.294,-1.979,-2.046,-3.429,-3.442,-3.088,-1.44,-1.684,-1.599,-2.467,-1.556,-2.047,-2.185,-2.174,-1.069,-3.153,-3.641,-0.43,-3.229,-3.348,-0.504,-3.023,-0.228
