-2.395,-0.645,-1.163,-2.814,-2.425,-2.85,-2.934,-1.475,-1.482,-1.298,-0.519,-0.381,-1.295,-2.77,-1.323,-1.119,-3.214,-0.421,-0.976,-0.446,-0.439,-2.575,-1.622,-1.507,-2.803,-3.023,-1.428,-1.535,-0.719,-0.584,-2.17
-1.917,-0.817,-1.543,-2.109,-1.938,-2.551,-2.615,-1.128,-1.14,-1.017,-0.561,-0.241,-1.038,-2.419,-1.04,-1.377,-2.444,-0.451,-0.662,-0.321,-0.317,-2.279,-1.152,-1.118,-2.467,-2.716,-1.103,-1.228,-0.436,-0.685,-1.962
-1.216,-0.566,-0.856,-1.551,-1.391,-2.147,-2.203,-0.869,-0.876,-0.743,-0.576,-0.159,-0.746,-1.697,-0.729,-1.04,-0.807,-0.23,-0.628,-0.221,-0.219,-1.917,-0.724,-0.676,-2.117,-2.341,-0.774,-1.045,-0.328,-0.816,-1.795
-0.518,-0.283,-0.507,-1.185,-0.887,-1.779,-1.77,-0.588,-0.591,-0.5,-0.51,-0.189,-0.469,-0.147,-0.497,-0.768,-0.42,-0.138,-0.294,-0.182,-0.179,-1.402,-0.389,-0.426,-1.605,-1.875,-0.462,-0.736,-0.293,-0.607,-1.176
-0.747,-0.094,-0.22,-0.474,-0.481,-1.232,-0.856,-0.348,-0.347,-0.278,-0.302,-0.271,-0.242,-0.105,-0.279,-0.432,-0.981,-0.107,-0.093,-0.148,-0.147,-0.637,-0.193,-0.154,-0.171,-1.004,-0.224,-0.344,-0.202,-0.405,-0.343
-0.342,-0.05,-0.128,-0.235,-0.184,-0.365,-0.264,-0.144,-0.141,-0.117,-0.138,-0.104,-0.116,-0.056,-0.092,-0.182,-0.281,-0.062,-0.031,-0.068,-0.067,-0.103,-0.09,-0.063,-0.06,-0.094,-0.107,-0.155,-0.121,-0.186,-0.35
-0.046,-0.022,-0.026,-0.054,-0.038,-0.052,-0.031,-0.037,-0.03,-0.033,-0.041,-0.017,-0.036,-0.019,-0.029,-0.051,-0.025,-0.015,-0.017,-0.007,-0.007,-0.002,-0.036,-0.018,-0.012,-0.011,-0.025,-0.048,-0.061,-0.063,-0.059
0.0,-0.001,0.0,-0.001,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,-0.001,-0.004,-0.007,-0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,-0.019,-0.061,-0.059,-0.039,-0.005,-0.003,-0.029,-0.026,-0.018,-0.033,-0.027,0.0,-0.025,-0.006,-0.014,-0.048,-0.013,-0.015,-0.052,-0.051,-0.022,-0.045,-0.011,-0.023,-0.013,-0.023,0.0,-0.002,-0.005,0.0
-0.182,-0.075,-0.294,-0.37,-0.129,-0.634,-0.598,-0.153,-0.146,-0.136,-0.11,-0.108,-0.068,-0.27,-0.079,-0.088,-0.388,-0.094,-0.134,-0.164,-0.168,-0.337,-0.16,-0.088,-0.324,-0.087,-0.106,-0.057,-0.097,-0.086,-0.005
-0.78,-0.141,-0.951,-1.111,-0.384,-1.364,-1.364,-0.363,-0.348,-0.321,-0.228,-0.294,-0.202,-0.678,-0.204,-0.32,-1.598,-0.252,-0.211,-0.336,-0.356,-0.963,-0.327,-0.235,-1.067,-0.226,-0.244,-0.137,-0.256,-0.281,-0.04
-1.585,-0.226,-1.804,-1.688,-0.91,-1.98,-2.002,-0.575,-0.557,-0.565,-0.364,-0.596,-0.436,-1.204,-0.456,-0.532,-2.205,-0.475,-0.553,-0.58,-0.613,-1.617,-0.535,-0.526,-1.763,-1.742,-0.428,-0.252,-0.444,-0.547,-0.059
-2.159,-0.352,-2.134,-2.143,-1.509,-2.504,-2.546,-0.812,-0.836,-0.856,-0.545,-0.893,-0.601,-1.346,-0.577,-0.875,-2.719,-0.741,-0.801,-0.886,-0.904,-2.093,-0.727,-0.754,-2.277,-2.351,-0.68,-0.428,-0.768,-0.828,-0.082
-2.63,-0.57,-2.404,-2.601,-2.117,-2.934,-2.995,-1.105,-1.155,-1.166,-0.782,-1.199,-0.98,-1.898,-0.914,-1.201,-3.107,-1.015,-1.092,-1.176,-1.183,-2.481,-1.63,-0.475,-2.653,-2.682,-1.001,-0.661,-1.163,-1.185,-0.099
-2.971,-0.974,-2.997,-3.153,-2.713,-3.274,-3.344,-1.502,-1.469,-1.496,-1.021,-1.52,-1.063,-2.212,-1.019,-1.507,-3.381,-1.309,-1.418,-1.49,-1.496,-2.805,-2.633,-0.937,-2.972,-2.906,-1.295,-0.823,-1.463,-1.523,-0.114
-3.23,-1.385,-3.545,-3.55,-3.225,-3.575,-3.656,-1.827,-1.786,-1.829,-1.266,-1.827,-1.508,-2.796,-1.435,-1.841,-3.621,-1.577,-1.669,-1.804,-1.804,-3.057,-2.92,-1.928,-3.22,-3.261,-1.606,-1.074,-1.772,-1.77,-0.28
-3.434,-1.755,-3.711,-3.31,-3.481,-3.771,-3.858,-2.165,-2.115,-2.109,-1.496,-2.117,-1.828,-3.063,-1.722,-2.131,-3.784,-1.881,-1.988,-2.098,-2.117,-3.252,-3.161,-2.787,-3.441,-3.457,-1.873,-1.38,-1.954,-2.098,-2.022
-3.59,-2.073,-3.882,-3.862,-3.644,-3.915,-4.012,-2.45,-2.406,-2.374,-1.7,-2.409,-2.123,-3.28,-1.974,-2.408,-3.898,-2.161,-2.275,-2.386,-2.389,-3.462,-3.363,-3.055,-3.598,-3.635,-2.175,-1.638,-2.329,-2.373,-1.744
-3.765,-2.381,-3.979,-4.001,-3.898,-4.04,-4.129,-2.7,-2.648,-2.681,-1.939,-2.563,-2.404,-3.472,-2.22,-2.632,-4.055,-2.413,-2.541,-2.626,-2.625,-3.589,-3.533,-3.219,-3.727,-3.762,-2.459,-1.895,-2.781,-2.664,-1.993
-3.865,-2.637,-4.07,-4.097,-3.818,-3.944,-4.042,-2.803,-2.755,-2.752,-2.038,-2.885,-2.682,-3.579,-2.404,-2.855,-4.145,-2.649,-2.798,-2.837,-2.84,-3.635,-3.73,-3.433,-3.77,-3.878,-2.632,-2.189,-3.092,-2.593,-2.467
-3.943,-2.816,-4.207,-4.179,-4.166,-4.364,-4.472,-3.332,-3.283,-3.189,-2.208,-3.051,-3.002,-3.881,-2.692,-3.04,-4.217,-2.873,-2.999,-3.038,-3.034,-3.773,-3.873,-3.625,-3.427,-4.009,-2.914,-2.437,-3.341,-2.201,-2.421
-3.995,-3.117,-4.289,-4.092,-4.252,-4.4,-4.518,-3.587,-3.539,-3.398,-2.443,-2.86,-3.185,-3.967,-2.881,-3.227,-4.249,-3.068,-3.221,-3.122,-3.121,-3.949,-3.972,-3.697,-3.851,-4.083,-3.272,-2.454,-3.585,-2.918,-2.306
-3.997,-3.337,-4.345,-4.29,-4.361,-4.459,-4.583,-3.832,-3.786,-3.595,-2.558,-3.101,-3.339,-3.976,-3.029,-3.394,-4.197,-3.245,-3.418,-3.009,-3.005,-4.006,-4.066,-3.799,-4.093,-4.17,-3.529,-2.942,-3.82,-3.114,-2.313
-3.961,-2.892,-4.41,-4.358,-4.437,-4.458,-4.579,-4.031,-3.985,-3.729,-2.707,-3.383,-3.51,-4.088,-3.24,-3.46,-4.021,-3.423,-3.608,-2.697,-2.691,-4.065,-4.151,-3.92,-4.109,-4.188,-3.719,-3.14,-3.993,-3.338,-2.618
-3.917,-1.937,-4.475,-4.408,-4.459,-4.491,-4.623,-4.191,-4.145,-3.879,-3.035,-3.423,-3.479,-3.98,-3.24,-3.614,-4.207,-3.299,-3.319,-2.828,-2.809,-4.119,-4.223,-3.997,-4.134,-4.24,-3.512,-3.292,-4.147,-3.669,-2.736
-4.01,-2.939,-4.45,-4.416,-4.463,-4.479,-4.607,-4.345,-4.297,-3.995,-2.991,-3.761,-3.652,-4.067,-3.375,-3.838,-4.359,-3.728,-3.465,-4.3,-4.302,-4.087,-4.205,-3.978,-4.142,-4.28,-3.173,-3.469,-4.235,-3.683,-2.539
-3.932,-2.304,-4.133,-4.417,-4.554,-4.535,-4.663,-4.48,-4.424,-4.077,-2.689,-3.946,-3.861,-4.19,-3.556,-3.952,-4.355,-3.798,-3.779,-2.912,-2.872,-4.083,-4.225,-4.123,-4.23,-4.283,-3.849,-3.471,-4.392,-3.675,-2.884
-4.114,-4.477,-4.474,-4.417,-4.589,-4.554,-4.667,-4.586,-4.523,-4.18,-2.955,-4.051,-3.92,-4.19,-3.63,-3.892,-4.32,-3.893,-4.15,-1.809,-1.794,-4.173,-4.182,-4.183,-4.201,-4.381,-4.128,-3.462,-4.512,-3.332,-2.883
-4.163,-3.696,-4.033,-4.426,-4.569,-4.551,-4.68,-4.653,-4.598,-4.226,-3.34,-4.073,-3.951,-4.23,-3.695,-4.136,-4.369,-3.328,-3.774,-2.163,-2.133,-3.661,-4.116,-4.101,-3.957,-4.375,-4.267,-3.615,-4.58,-1.532,-2.682
-4.173,-4.353,-1.634,-4.54,-4.56,-3.463,-4.663,-4.689,-4.642,-4.26,-3.301,-3.965,-4.025,-4.273,-3.754,-4.126,-4.157,-3.579,-3.911,-3.763,-3.774,-3.743,-3.818,-4.264,-3.938,-4.513,-3.885,-3.992,-4.615,-1.237,-2.793
-4.234,-4.409,-1.66,-4.616,-4.554,-4.07,-4.669,-4.709,-4.66,-4.261,-3.358,-3.85,-3.978,-4.263,-3.774,-3.331,-4.347,-3.921,-4.202,-4.616,-4.604,-3.98,-4.273,-4.182,-4.338,-4.461,-3.776,-4.013,-4.594,-0.912,-2.543
-4.229,-4.54,-1.821,-4.46,-4.574,-4.513,-4.653,-4.69,-4.654,-4.245,-3.347,-4.099,-3.241,-3.681,-3.458,-4.281,-4.282,-3.993,-4.12,-3.043,-3.039,-4.171,-4.432,-4.177,-4.24,-4.277,-4.392,-3.941,-4.59,-0.862,-3.008
-4.219,-4.628,-1.317,-4.473,-4.561,-4.497,-4.628,-4.626,-4.588,-4.223,-2.987,-4.385,-1.962,-2.999,-2.531,-4.072,-4.345,-3.969,-3.843,-3.147,-3.196,-4.211,-4.41,-4.203,-4.233,-4.265,-4.34,-3.939,-4.542,-0.82,-2.885
-3.893,-4.659,-1.347,-4.457,-4.508,-4.426,-4.544,-4.56,-4.539,-4.148,-3.342,-4.276,-3.123,-3.074,-2.637,-4.185,-4.295,-3.974,-4.148,-3.625,-3.615,-4.204,-4.376,-4.198,-4.266,-4.309,-4.131,-3.927,-4.5,-2.038,-2.882
-4.138,-4.495,-1.453,-4.453,-4.421,-4.368,-4.491,-4.5,-4.473,-4.037,-3.503,-4.159,-2.866,-1.626,-2.207,-4.174,-4.348,-3.951,-3.993,-4.108,-4.125,-4.155,-4.343,-4.18,-4.246,-4.397,-4.312,-3.916,-4.5,-1.272,-2.921
-4.075,-4.137,-1.147,-4.439,-4.34,-4.342,-4.451,-4.388,-4.347,-3.938,-3.403,-4.064,-4.05,-3.279,-3.621,-4.083,-4.311,-3.89,-3.946,-1.244,-1.228,-4.159,-4.344,-4.18,-4.244,-4.346,-4.237,-3.856,-4.423,-1.528,-2.899
-4.132,-1.122,-0.737,-4.39,-4.33,-4.251,-4.363,-4.314,-4.286,-3.808,-3.191,-3.821,-3.866,-4.249,-3.681,-4.007,-4.329,-3.792,-3.982,-1.65,-1.623,-4.182,-3.904,-4.145,-4.291,-4.246,-4.054,-3.858,-4.36,-1.18,-2.827
-4.122,-0.88,-0.635,-4.353,-4.243,-4.264,-4.361,-4.222,-4.19,-3.746,-3.206,-3.845,-3.164,-3.34,-2.748,-3.805,-3.899,-3.701,-3.852,-4.148,-4.124,-4.09,-4.244,-4.099,-4.29,-4.139,-3.942,-3.734,-4.245,-1.681,-2.888
-4.089,-0.795,-0.598,-4.219,-4.256,-4.203,-4.317,-3.942,-3.915,-3.675,-3.126,-3.701,-3.604,-3.037,-3.76,-3.836,-4.363,-3.632,-3.603,-3.771,-3.735,-4.07,-4.256,-3.97,-4.14,-4.132,-3.924,-3.611,-4.124,-1.758,-2.861
-3.983,-0.651,-0.547,-4.486,-4.193,-4.235,-4.301,-3.809,-3.806,-3.44,-2.961,-3.531,-2.291,-4.056,-2.075,-3.543,-4.167,-3.514,-3.367,-2.586,-2.578,-4.052,-4.147,-3.914,-4.052,-4.047,-3.781,-3.491,-3.339,-1.93,-2.844
-3.801,-0.459,-0.89,-4.313,-4.136,-4.258,-4.347,-3.679,-3.677,-3.324,-2.797,-3.36,-1.628,-1.786,-1.32,-2.734,-4.231,-3.361,-3.124,-3.411,-3.402,-3.836,-4.119,-3.809,-4.027,-4.13,-3.569,-3.413,-3.391,-1.016,-2.83
-3.819,-0.422,-1.481,-4.168,-4.088,-4.05,-4.204,-3.527,-3.518,-3.121,-2.656,-3.164,-2.502,-1.606,-2.43,-3.438,-4.157,-3.138,-2.947,-3.472,-3.46,-3.722,-4.027,-3.609,-3.907,-4.115,-3.371,-3.139,-3.469,-1.118,-2.8
-3.756,-0.576,-1.527,-4.092,-4.038,-3.296,-4.109,-3.302,-3.275,-2.923,-2.47,-2.96,-2.397,-2.474,-2.179,-2.329,-4.064,-2.96,-2.771,-3.429,-3.416,-3.815,-3.853,-3.454,-3.86,-3.989,-3.135,-3.002,-3.272,-1.314,-2.726
-3.754,-0.829,-1.842,-4.043,-3.91,-3.281,-3.029,-3.05,-3.052,-2.766,-2.33,-2.864,-2.219,-1.74,-1.873,-1.354,-4.019,-1.938,-2.529,-2.196,-2.197,-3.682,-3.681,-3.184,-3.829,-3.882,-2.934,-2.769,-3.002,-1.635,-2.627
-3.571,-1.144,-1.473,-3.978,-3.751,-3.826,-3.95,-2.768,-2.772,-2.558,-2.175,-2.492,-2.25,-2.764,-2.648,-2.285,-3.842,-2.376,-2.278,-2.443,-2.428,-3.542,-3.548,-2.953,-3.636,-3.491,-2.651,-2.569,-2.718,-0.891,-2.565
-2.556,-1.93,-1.931,-3.861,-3.639,-3.548,-3.758,-2.492,-2.503,-2.311,-1.931,-1.039,-1.694,-3.682,-1.949,-1.697,-3.781,-2.226,-1.215,-2.504,-2.483,-3.407,-3.169,-2.738,-3.474,-3.182,-2.413,-2.343,-2.495,-0.673,-2.488
-1.991,-1.441,-1.382,-3.704,-3.475,-3.613,-3.706,-2.201,-2.205,-2.029,-1.631,-2.114,-1.282,-3.047,-1.409,-0.767,-3.589,-0.816,-0.954,-2.214,-2.196,-3.154,-2.758,-2.558,-3.231,-3.464,-2.115,-2.114,-2.138,-0.495,-2.291
-1.126,-1.283,-0.869,-3.313,-3.302,-3.436,-3.517,-1.883,-1.885,-1.722,-1.426,-1.711,-1.031,-1.967,-0.963,-0.538,-3.212,-0.877,-1.199,-1.77,-1.769,-2.956,-2.311,-1.901,-2.943,-3.35,-1.814,-1.86,-1.61,-0.402,-2.12
-0.772,-0.454,-0.563,-2.822,-2.984,-3.206,-3.282,-1.49,-1.489,-1.405,-1.049,-1.37,-1.086,-2.027,-0.99,-0.481,-2.838,-0.88,-0.903,-1.541,-1.523,-2.736,-1.781,-1.498,-2.853,-3.292,-1.46,-1.55,-0.862,-0.3,-2.101
-1.791,-0.33,-0.244,-2.291,-2.447,-2.908,-2.974,-0.58,-0.589,-1.091,-0.895,-1.026,-0.891,-1.747,-0.857,-0.478,-2.225,-0.836,-0.682,-1.198,-1.153,-2.462,-1.283,-1.149,-2.566,-2.929,-1.162,-1.185,-0.536,-0.223,-1.926
-1.833,-0.277,-0.253,-1.607,-1.859,-2.528,-2.584,-0.88,-0.89,-0.787,-0.64,-0.838,-0.509,-1.013,-0.516,-0.603,-1.063,-0.653,-0.592,-0.853,-0.848,-2.075,-0.8,-0.766,-2.102,-2.444,-0.833,-0.951,-0.416,-0.204,-1.702
-1.312,-0.207,-0.245,-0.598,-1.206,-2.023,-2.02,-0.558,-0.561,-0.509,-0.445,-0.558,-0.43,-0.15,-0.492,-0.547,-0.703,-0.447,-0.25,-0.584,-0.592,-1.606,-0.445,-0.422,-1.477,-1.843,-0.518,-0.675,-0.263,-0.355,-1.392
