0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.0,-0.002,0.0,-0.005,-0.007,0.0,0.0,-0.017,-0.013,-0.011,-0.001,0.0,-0.001,-0.006,0.0
-0.024,-0.027,-0.008,-0.068,-0.015,-0.3,-0.088,-0.075,-0.166,-0.076,-0.174,-0.119,-0.053,-0.028,-0.093,-0.177,-0.096
-0.09,-0.114,-0.104,-0.183,-0.1,-1.328,-0.179,-0.428,-0.825,-0.138,-0.4,-0.39,-0.145,-0.222,-0.306,-0.481,-0.294
-0.187,-0.319,-0.235,-0.556,-0.243,-1.834,-0.222,-0.595,-1.112,-0.555,-0.678,-0.679,-0.256,-0.48,-0.605,-0.872,-0.593
-0.304,-0.592,-0.529,-1.352,-0.598,-1.92,-0.374,-0.688,-1.23,-1.277,-1.097,-1.101,-0.374,-0.727,-1.01,-1.227,-1.008
-0.459,-1.138,-0.839,-1.791,-0.918,-3.389,-1.143,-1.142,-1.838,-1.681,-1.423,-1.435,-0.53,-0.981,-1.452,-1.653,-1.336
-0.676,-1.592,-1.02,-2.136,-1.078,-3.418,-1.926,-1.444,-2.391,-2.004,-1.775,-1.794,-0.867,-1.317,-1.755,-1.904,-1.69
-0.908,-1.89,-1.146,-2.369,-1.203,-3.214,-2.366,-1.445,-2.483,-2.213,-2.015,-2.039,-1.521,-1.716,-2.111,-2.216,-2.038
-1.204,-2.153,-1.565,-2.715,-1.455,-3.748,-2.769,-2.182,-2.231,-2.321,-2.109,-2.132,-2.152,-1.587,-2.366,-2.445,-2.269
-1.22,-2.422,-2.038,-2.822,-1.599,-3.937,-2.931,-2.368,-1.448,-2.648,-2.465,-2.492,-2.953,-1.968,-2.651,-2.735,-2.561
-1.458,-2.69,-2.465,-3.227,-1.958,-3.98,-3.151,-2.41,-3.536,-2.868,-2.661,-2.688,-3.344,-2.449,-2.752,-2.811,-2.807
-1.762,-2.821,-2.59,-3.254,-2.097,-4.088,-3.228,-2.703,-3.78,-3.05,-2.822,-2.852,-2.789,-2.402,-2.621,-2.666,-3.0
-1.689,-2.839,-2.82,-3.386,-2.242,-4.061,-3.357,-2.924,-3.548,-3.178,-2.963,-2.994,-3.382,-2.672,-2.449,-2.494,-3.174
-1.968,-3.14,-2.939,-3.413,-2.381,-4.035,-3.607,-3.019,-3.877,-3.283,-3.101,-3.139,-3.626,-2.553,-2.137,-2.208,-3.323
-2.147,-3.289,-3.062,-3.431,-2.505,-4.255,-3.627,-3.163,-3.803,-3.385,-3.226,-3.256,-3.513,-3.108,-3.199,-3.243,-3.453
-2.031,-3.428,-3.15,-3.449,-2.6,-4.237,-3.756,-3.312,-3.872,-3.457,-3.333,-3.359,-3.296,-2.284,-3.404,-3.474,-3.545
-2.011,-3.129,-3.246,-3.448,-2.675,-4.252,-3.813,-3.277,-3.847,-3.554,-3.433,-3.47,-3.308,-2.52,-3.408,-3.468,-3.644
-1.899,-3.139,-3.314,-3.406,-2.739,-4.211,-3.848,-3.454,-3.924,-3.629,-3.503,-3.535,-3.374,-3.198,-3.091,-3.142,-3.728
-1.947,-3.285,-3.368,-3.39,-2.784,-4.237,-3.906,-3.497,-3.544,-3.653,-3.562,-3.601,-3.103,-2.891,-3.257,-3.312,-3.807
-2.303,-3.171,-3.401,-3.368,-2.824,-4.248,-3.938,-3.518,-3.837,-3.656,-3.549,-3.582,-2.889,-3.028,-3.488,-3.568,-3.86
-2.288,-2.768,-3.403,-3.318,-2.831,-4.272,-3.936,-3.477,-3.958,-3.649,-3.564,-3.591,-3.507,-2.603,-2.618,-2.658,-3.871
-1.839,-3.373,-3.324,-3.199,-2.774,-4.239,-3.906,-3.459,-3.957,-3.607,-3.585,-3.61,-3.43,-3.086,-3.559,-3.64,-3.847
-2.409,-3.423,-3.404,-3.158,-2.791,-4.241,-3.85,-3.484,-3.943,-3.554,-3.522,-3.561,-2.728,-3.406,-3.462,-3.547,-3.801
-2.459,-3.267,-3.363,-3.085,-2.8,-4.242,-3.793,-3.407,-3.909,-3.496,-3.483,-3.519,-3.616,-3.196,-3.32,-3.393,-3.755
-2.305,-3.477,-3.229,-2.99,-2.743,-4.221,-3.711,-3.368,-3.845,-3.463,-3.426,-3.453,-3.682,-3.175,-3.353,-3.425,-3.736
-2.288,-3.259,-3.105,-2.887,-2.685,-4.189,-3.531,-3.297,-3.816,-3.212,-3.236,-3.265,-3.353,-3.351,-3.247,-3.322,-3.679
-2.182,-3.392,-2.983,-2.743,-2.598,-4.14,-3.465,-3.285,-3.862,-3.253,-3.292,-3.311,-3.554,-2.905,-3.052,-3.141,-3.583
-2.147,-3.09,-2.862,-2.598,-2.493,-4.09,-3.306,-3.163,-3.773,-3.108,-3.16,-3.184,-3.451,-2.859,-2.948,-3.038,-3.472
-2.088,-3.028,-2.701,-2.431,-2.386,-4.045,-3.162,-3.047,-3.825,-2.958,-3.058,-3.075,-3.408,-2.953,-2.808,-2.893,-3.322
-1.972,-2.909,-2.526,-2.277,-2.242,-4.026,-2.988,-2.976,-3.776,-2.78,-2.891,-2.911,-2.997,-2.775,-2.701,-2.774,-3.14
-1.795,-2.635,-2.365,-2.102,-2.094,-4.0,-2.767,-2.805,-3.707,-2.6,-2.724,-2.739,-1.19,-2.623,-2.508,-2.58,-2.95
-1.637,-2.466,-2.206,-1.914,-1.94,-3.949,-2.546,-2.632,-3.632,-2.382,-2.52,-2.535,-1.587,-2.477,-2.283,-2.343,-2.759
-1.491,-2.26,-1.947,-1.766,-1.76,-3.84,-2.279,-2.403,-3.523,-2.151,-2.298,-2.308,-0.816,-2.133,-1.963,-2.04,-2.53
-1.036,-2.109,-1.689,-1.606,-1.569,-3.743,-1.94,-2.129,-3.362,-1.899,-2.068,-2.076,-0.999,-1.793,-1.827,-1.887,-2.274
-0.716,-1.836,-1.411,-1.403,-1.355,-3.59,-1.592,-1.839,-3.198,-1.637,-1.794,-1.801,-1.362,-1.562,-1.543,-1.603,-2.001
-0.444,-1.243,-1.122,-0.138,-1.136,-3.373,-1.247,-1.504,-2.956,-1.353,-1.523,-1.526,-0.811,-1.168,-1.236,-1.291,-1.43
-0.179,-1.002,-0.923,-0.129,-0.908,-3.074,-0.79,-1.129,-2.727,-1.066,-1.248,-1.248,-0.616,-0.709,-0.924,-0.971,-0.366
-0.105,-0.692,-0.635,-0.114,-0.683,-2.702,-0.434,-0.769,-2.412,-0.78,-0.948,-0.942,-0.856,-0.441,-0.57,-0.594,-0.123
-0.082,-0.481,-0.431,-0.093,-0.426,-2.2,-0.202,-0.476,-1.964,-0.319,-0.602,-0.627,-0.526,-0.154,-0.246,-0.277,-0.102
-0.051,-0.145,-0.206,-0.066,-0.132,-1.389,-0.076,-0.204,-0.815,-0.109,-0.141,-0.197,-0.112,-0.083,-0.028,-0.044,-0.073
-0.01,-0.036,-0.051,-0.032,-0.023,-0.214,-0.026,-0.029,-0.062,-0.024,-0.02,-0.018,-0.028,-0.016,0.0,-0.001,-0.041
0.0,0.0,0.0,-0.002,-0.001,-0.003,0.0,-0.002,-0.015,0.0,-0.001,0.0,-0.008,0.0,0.0,0.0,-0.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,0.0,-0.001,0.0,0.0,-0.004,0.0,0.0,-0.009,-0.001,-0.002,0.0,0.0,-0.002,-0.009,0.0
-0.015,-0.051,0.0,-0.025,-0.002,-0.065,-0.044,-0.019,-0.038,-0.055,-0.144,-0.089,-0.024,-0.014,-0.08,-0.158,-0.037
-0.099,-0.136,-0.112,-0.1,-0.111,-1.106,-0.09,-0.344,-0.821,-0.108,-0.445,-0.417,-0.071,-0.065,-0.287,-0.447,-0.37
-0.297,-0.136,-0.316,-0.99,-0.395,-2.067,-0.139,-0.804,-1.897,-0.605,-0.788,-0.797,-0.186,-0.262,-0.559,-0.803,-0.699
-0.368,-0.097,-0.582,-1.475,-0.638,-2.828,-0.262,-1.123,-1.085,-1.286,-1.099,-1.112,-0.369,-0.637,-0.961,-1.197,-0.967
-0.471,-0.088,-0.771,-1.731,-0.876,-3.177,-0.881,-1.411,-2.493,-1.631,-1.392,-1.402,-0.47,-0.837,-1.302,-1.512,-1.289
-0.634,-0.48,-0.937,-2.254,-1.105,-3.42,-2.082,-1.738,-2.869,-1.888,-1.672,-1.686,-0.581,-1.014,-1.685,-1.835,-1.64
-0.458,-1.621,-1.095,-2.609,-1.33,-3.584,-2.452,-2.009,-3.252,-2.135,-1.931,-1.95,-1.96,-1.479,-2.007,-2.114,-1.981
-0.99,-2.11,-1.284,-2.863,-1.549,-3.694,-2.702,-2.237,-3.465,-2.368,-2.156,-2.179,-2.882,-1.766,-2.275,-2.367,-2.318
-0.925,-2.293,-2.096,-3.083,-1.756,-3.795,-2.89,-2.447,-3.568,-2.57,-2.365,-2.391,-3.046,-2.05,-2.501,-2.581,-2.547
-1.451,-2.489,-2.467,-3.213,-1.932,-3.886,-3.08,-2.622,-3.656,-2.747,-2.576,-2.602,-3.186,-2.304,-2.686,-2.758,-2.779
-1.609,-2.693,-2.645,-3.301,-2.091,-3.928,-3.244,-2.78,-3.71,-2.907,-2.741,-2.771,-3.326,-2.541,-2.867,-2.93,-2.986
-1.656,-2.793,-2.815,-3.389,-2.237,-3.969,-3.383,-2.926,-3.749,-3.05,-2.876,-2.906,-3.449,-2.729,-3.022,-3.086,-3.173
-1.776,-3.0,-2.975,-3.439,-2.387,-4.04,-3.503,-3.059,-3.811,-3.186,-2.996,-3.029,-3.523,-2.893,-3.138,-3.208,-3.302
-1.874,-3.095,-3.1,-3.475,-2.502,-4.077,-3.611,-3.163,-3.849,-3.27,-3.092,-3.124,-3.593,-3.022,-3.253,-3.317,-3.446
-2.12,-3.224,-3.209,-3.516,-2.621,-4.08,-3.688,-3.245,-3.844,-3.347,-3.181,-3.212,-3.64,-2.835,-3.34,-3.41,-3.561
-2.053,-3.371,-3.292,-3.512,-2.709,-4.089,-3.764,-3.313,-3.823,-3.408,-3.263,-3.296,-3.692,-3.274,-3.409,-3.484,-3.649
-2.188,-3.296,-3.346,-3.485,-2.764,-4.068,-3.799,-3.351,-3.827,-3.444,-3.325,-3.357,-3.67,-3.312,-3.45,-3.524,-3.733
-2.327,-3.468,-3.409,-3.468,-2.8,-4.109,-3.842,-3.446,-3.822,-3.479,-3.383,-3.409,-3.686,-3.378,-3.484,-3.56,-3.824
-2.015,-3.479,-3.446,-3.44,-2.843,-4.136,-3.841,-3.493,-3.84,-3.489,-3.424,-3.453,-3.736,-3.412,-3.502,-3.572,-3.842
-2.196,-3.533,-3.455,-3.401,-2.865,-4.153,-3.88,-3.5,-3.863,-3.489,-3.421,-3.445,-3.763,-3.427,-3.489,-3.554,-3.805
-2.342,-3.474,-3.454,-3.325,-2.864,-4.167,-3.842,-3.521,-3.846,-3.478,-3.39,-3.411,-3.748,-3.428,-3.454,-3.535,-3.798
-2.345,-3.488,-3.449,-3.235,-2.842,-4.22,-3.81,-3.526,-3.878,-3.47,-3.401,-3.42,-3.729,-3.405,-3.422,-3.5,-3.78
-2.331,-3.464,-3.395,-3.121,-2.795,-4.209,-3.747,-3.512,-3.792,-3.465,-3.342,-3.365,-3.697,-3.36,-3.392,-3.469,-3.752
-2.283,-3.405,-3.269,-3.04,-2.755,-4.2,-3.652,-3.455,-3.751,-3.389,-3.252,-3.276,-3.654,-3.287,-3.343,-3.414,-3.77
-2.222,-3.314,-3.134,-2.927,-2.689,-4.16,-3.532,-3.38,-3.813,-3.279,-3.208,-3.228,-3.615,-3.206,-3.264,-3.338,-3.703
-2.141,-3.22,-3.021,-2.8,-2.599,-4.101,-3.384,-3.327,-3.805,-3.163,-3.155,-3.17,-3.56,-3.114,-2.723,-2.802,-3.595
-2.053,-3.106,-2.911,-2.654,-2.502,-4.092,-3.249,-3.23,-3.82,-2.987,-3.053,-3.068,-3.506,-3.005,-2.567,-2.475,-3.472
-1.937,-2.988,-2.73,-2.482,-2.388,-4.109,-3.11,-3.097,-3.826,-2.779,-2.912,-2.923,-3.41,-2.885,-2.607,-2.698,-3.304
-1.798,-2.834,-2.532,-2.325,-2.241,-4.033,-2.946,-2.934,-3.742,-2.625,-2.73,-2.739,-3.153,-2.709,-2.57,-2.69,-3.124
-1.661,-2.651,-2.355,-2.146,-2.086,-3.976,-2.721,-2.751,-3.638,-2.438,-2.57,-2.578,-2.832,-2.508,-2.399,-2.526,-2.944
-1.528,-2.461,-2.191,-1.956,-1.909,-3.879,-2.302,-2.532,-3.57,-2.25,-2.383,-2.393,-2.428,-2.306,-2.188,-2.295,-2.731
-1.375,-2.247,-1.935,-1.772,-1.722,-3.809,-1.829,-2.337,-3.45,-2.015,-2.151,-2.157,-2.05,-2.016,-1.973,-2.098,-2.496
-1.204,-2.009,-1.67,-1.602,-1.53,-3.671,-1.315,-2.088,-3.233,-1.794,-1.913,-1.917,-1.653,-1.662,-1.742,-1.825,-2.248
-0.899,-1.746,-1.38,-1.4,-1.329,-3.324,-1.252,-1.826,-3.0,-1.489,-1.706,-1.709,-1.229,-1.334,-1.443,-1.541,-1.976
-0.443,-1.454,-1.105,-0.145,-1.114,-2.36,-1.246,-1.487,-2.841,-1.182,-1.338,-1.341,-0.804,-1.06,-1.175,-1.239,-1.402
-0.202,-1.13,-0.894,-0.133,-0.886,-1.567,-0.774,-1.131,-2.595,-0.983,-1.131,-1.13,-0.686,-0.705,-0.885,-0.947,-0.341
-0.126,-0.807,-0.616,-0.115,-0.657,-1.921,-0.426,-0.738,-2.254,-0.705,-0.834,-0.825,-0.815,-0.394,-0.569,-0.597,-0.123
-0.09,-0.483,-0.409,-0.094,-0.396,-1.829,-0.193,-0.448,-1.837,-0.278,-0.503,-0.53,-0.366,-0.158,-0.249,-0.274,-0.099
-0.052,-0.218,-0.186,-0.065,-0.113,-1.22,-0.073,-0.167,-0.704,-0.098,-0.117,-0.154,-0.072,-0.066,-0.042,-0.045,-0.07
-0.012,-0.024,-0.047,-0.029,-0.021,-0.141,-0.026,-0.026,-0.064,-0.019,-0.017,-0.015,-0.03,-0.012,0.0,0.0,-0.038
0.0,0.0,0.0,-0.003,-0.001,-0.001,0.0,-0.001,-0.015,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
