-1.419,-1.861,-2.135,-2.024,-1.12,-1.862,-1.536,-1.541,-1.569,-2.137,-1.982,-2.281,-2.268,-1.185,-1.745,-1.748,-1.974,-1.845,-1.174,-1.197,-0.999
-1.068,-1.564,-1.795,-1.739,-1.275,-1.52,-1.202,-1.146,-1.072,-1.659,-1.755,-2.004,-1.988,-1.316,-1.622,-3.544,-2.404,-1.434,-1.058,-1.095,-1.113
-0.847,-2.181,-2.497,-2.413,-2.49,-1.042,-1.665,-0.97,-0.875,-1.356,-1.506,-1.849,-1.828,-1.608,-2.737,-3.766,-3.823,-1.105,-0.705,-0.743,-2.06
-0.704,-1.559,-1.946,-1.684,-2.711,-2.675,-2.406,-0.716,-0.651,-1.085,-1.273,-1.625,-1.602,-2.199,-3.315,-3.488,-3.373,-1.043,-0.62,-0.651,-2.711
-0.97,-1.043,-1.2,-1.119,-3.488,-3.186,-3.714,-0.613,-0.507,-1.12,-0.947,-1.308,-1.288,-1.871,-2.684,-3.399,0.0,-1.213,-0.574,-0.608,-2.585
-1.236,-2.164,-1.549,-2.165,-3.454,-2.053,-3.548,-0.575,-0.428,-0.739,-0.78,-1.106,-1.086,-1.538,-2.226,-3.219,-0.178,-1.381,-0.6,-0.632,-2.286
-1.186,-1.831,-2.052,-1.988,-2.161,-2.813,-3.277,-0.662,-0.372,-0.35,-0.446,-0.732,-0.715,-1.238,-1.745,-2.986,-2.501,-0.786,-0.447,-0.479,-2.145
-0.856,-1.901,-1.99,-2.016,-1.648,-2.164,-2.757,-0.588,-0.343,-0.376,-0.254,-0.452,-0.439,-0.952,-1.252,-2.598,-2.89,-0.493,-0.355,-0.384,-1.517
-0.559,-2.126,-2.346,-2.248,-1.517,-1.644,-2.745,-0.433,-0.29,-0.295,-0.135,-0.228,-0.22,-0.684,-0.765,-2.206,-2.48,-0.28,-0.15,-0.184,-1.081
-0.209,-1.562,-1.892,-1.726,-1.258,-1.111,-2.038,-0.259,-0.183,-0.178,-0.107,-0.131,-0.127,-0.446,-0.337,-1.953,-1.787,-0.161,-0.051,-0.084,-1.115
-0.083,-1.143,-1.333,-1.01,-0.259,-0.605,-1.525,-0.143,-0.114,-0.1,-0.083,-0.09,-0.089,-0.262,-0.119,-0.416,-1.483,-0.095,-0.015,-0.05,-0.715
-0.04,-0.369,-0.527,-0.321,-0.192,-0.214,-0.399,-0.074,-0.042,-0.046,-0.04,-0.04,-0.038,-0.102,-0.08,-0.074,-0.398,-0.056,-0.015,-0.048,-0.099
-0.004,-0.005,-0.05,-0.008,-0.046,-0.034,-0.04,-0.02,-0.009,-0.011,-0.001,-0.004,-0.003,-0.021,-0.039,-0.018,-0.014,-0.02,0.0,-0.007,-0.008
0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,-0.023
-0.009,-0.048,-0.104,-0.043,-0.055,-0.016,-0.019,-0.019,-0.01,0.0,-0.002,0.0,0.0,-0.001,-0.047,-0.032,-0.024,-0.009,-0.009,-0.037,-0.181
-0.034,-0.591,-0.751,-0.455,-0.173,-0.079,-0.52,-0.073,-0.04,-0.008,-0.031,-0.013,-0.016,-0.018,-0.125,-0.229,-0.108,-0.053,-0.05,-0.086,-0.523
-0.032,-1.236,-1.497,-1.095,-0.235,-0.22,-0.766,-0.085,-0.076,-0.08,-0.081,-0.069,-0.069,-0.065,-0.277,-0.658,-0.199,-0.133,-0.096,-0.131,-1.226
-0.055,-0.596,-0.754,-0.651,-0.559,-0.701,-1.402,-0.087,-0.137,-0.144,-0.191,-0.129,-0.133,-0.082,-0.312,-0.658,-0.462,-0.205,-0.149,-0.184,-1.571
-0.112,-0.768,-1.014,-0.872,-0.943,-1.498,-2.431,-0.262,-0.157,-0.27,-0.34,-0.225,-0.233,-0.127,-0.521,-2.04,-1.761,-0.217,-0.256,-0.293,-1.882
-0.152,-1.061,-1.22,-1.198,-1.397,-1.925,-2.109,-0.494,-0.219,-0.409,-0.525,-0.382,-0.388,-0.162,-1.017,-2.725,-2.657,-0.307,-0.427,-0.461,-2.344
-0.224,-2.1,-2.222,-2.11,-0.985,-1.933,-1.825,-0.689,-0.464,-0.625,-0.73,-0.589,-0.594,-0.208,-2.558,-2.976,-3.016,-0.472,-0.658,-0.687,-2.703
-0.301,-2.528,-2.673,-2.628,-2.667,-2.213,-3.467,-0.876,-0.742,-0.825,-0.886,-0.723,-0.726,-0.23,-2.875,-3.204,-3.252,-0.576,-0.926,-0.952,-2.99
-0.407,-2.747,-2.968,-2.823,-3.596,-3.226,-3.67,-1.139,-0.991,-1.077,-1.281,-1.093,-1.096,-0.252,-3.09,-3.361,-3.383,-0.902,-1.183,-1.21,-3.222
-0.669,-2.719,-2.874,-2.875,-3.772,-3.409,-3.806,-1.337,-1.248,-1.331,-1.584,-1.441,-1.446,-0.279,-3.285,-3.475,-3.503,-1.175,-1.428,-1.453,-3.412
-1.124,-3.035,-3.224,-3.14,-3.826,-3.547,-3.936,-1.348,-1.51,-1.578,-1.687,-1.56,-1.564,-0.322,-3.426,-3.608,-3.675,-1.448,-1.745,-1.774,-3.495
-1.437,-2.227,-2.407,-2.305,-3.886,-3.695,-3.869,-1.795,-1.753,-1.835,-1.965,-1.771,-1.772,-0.379,-3.595,-3.648,-3.836,-1.736,-2.062,-2.085,-3.493
-1.716,-3.381,-3.453,-3.47,-3.894,-3.574,-3.461,-1.991,-1.739,-2.086,-2.204,-2.088,-2.088,-0.513,-3.706,-3.614,-3.751,-2.004,-2.258,-2.287,-3.182
-2.001,-3.8,-3.957,-3.976,-3.899,-3.485,-3.489,-2.178,-2.268,-2.337,-2.582,-2.404,-2.402,-0.717,-3.847,-3.177,-3.783,-2.275,-2.505,-2.539,-2.961
-2.298,-3.932,-4.155,-4.091,-3.788,-3.482,-3.657,-2.371,-2.48,-2.569,-2.823,-2.703,-2.701,-0.879,-3.571,-3.062,-3.494,-2.515,-2.702,-2.74,-2.969
-2.591,-3.905,-4.12,-4.049,-3.814,-3.81,-4.0,-2.553,-2.683,-2.755,-3.033,-2.92,-2.919,-0.943,-3.451,-3.923,-3.765,-2.803,-2.848,-2.878,-3.795
-2.744,-3.914,-4.122,-4.073,-4.058,-4.041,-4.034,-2.683,-2.873,-2.982,-3.205,-3.106,-3.104,-1.293,-4.004,-3.207,-3.975,-2.917,-3.029,-3.061,-3.943
-2.81,-3.89,-4.112,-4.115,-3.917,-4.079,-4.104,-2.824,-3.053,-3.158,-3.349,-3.28,-3.278,-1.766,-4.04,-3.313,-4.105,-3.006,-3.261,-3.3,-3.941
-3.117,-3.914,-4.142,-4.147,-4.053,-4.115,-4.134,-3.02,-3.248,-3.283,-3.487,-3.456,-3.443,-1.548,-3.301,-3.662,-4.013,-3.383,-3.416,-3.453,-3.866
-3.259,-3.873,-4.108,-4.064,-4.124,-4.127,-4.119,-3.156,-3.318,-3.442,-3.638,-3.619,-3.608,-2.213,-4.135,-3.969,-4.039,-3.378,-3.566,-3.593,-3.906
-3.37,-3.979,-4.191,-4.072,-4.159,-4.135,-4.139,-3.247,-3.492,-3.502,-3.757,-3.749,-3.752,-2.284,-4.199,-3.721,-4.083,-3.676,-3.523,-3.538,-3.863
-3.599,-3.972,-4.227,-4.111,-4.182,-4.154,-4.128,-3.35,-3.615,-3.425,-3.873,-3.902,-3.905,-2.485,-4.16,-3.583,-3.998,-3.884,-3.82,-3.837,-3.928
-3.703,-3.994,-4.255,-4.169,-4.148,-4.13,-4.168,-3.315,-3.708,-3.456,-3.973,-4.039,-4.027,-2.632,-4.077,-3.492,-3.597,-3.854,-3.961,-4.002,-3.885
-3.81,-3.831,-4.038,-4.054,-4.164,-4.123,-3.97,-3.516,-3.768,-3.396,-4.037,-4.13,-4.123,-2.668,-4.024,-3.926,-3.74,-3.972,-4.068,-4.093,-3.959
-3.898,-3.954,-4.16,-4.152,-4.197,-3.944,-4.075,-3.564,-3.798,-3.275,-4.104,-4.212,-4.208,-2.967,-4.096,-3.855,-4.08,-3.922,-4.175,-4.201,-3.869
-3.986,-3.999,-4.268,-4.204,-3.94,-4.089,-4.028,-3.544,-3.934,-3.908,-4.155,-4.289,-4.268,-3.07,-4.031,-3.796,-4.093,-4.031,-4.202,-4.234,-3.913
-4.035,-3.977,-4.241,-4.188,-4.132,-3.937,-3.518,-3.651,-3.959,-3.945,-4.179,-4.296,-4.286,-3.213,-4.052,-3.817,-4.003,-4.089,-4.208,-4.235,-3.831
-4.03,-3.961,-4.207,-4.154,-4.209,-3.663,-4.192,-3.701,-3.986,-3.863,-4.172,-4.316,-4.296,-3.311,-4.031,-3.811,-4.038,-4.136,-4.239,-4.261,-3.921
-4.133,-3.994,-4.156,-4.128,-4.091,-3.951,-4.164,-3.729,-4.005,-3.661,-4.158,-4.341,-4.32,-3.385,-4.035,-3.787,-4.03,-4.167,-4.272,-4.288,-3.704
-4.094,-4.007,-4.141,-4.103,-4.019,-4.039,-4.195,-3.757,-3.997,-3.821,-3.768,-4.019,-3.995,-3.374,-3.702,-3.667,-4.014,-4.121,-4.258,-4.278,-3.847
-3.72,-3.932,-4.108,-4.116,-3.851,-4.052,-3.663,-3.742,-3.95,-3.694,-4.02,-4.201,-4.169,-3.293,-3.956,-3.767,-3.859,-4.044,-4.173,-4.188,-3.776
-4.06,-3.796,-4.023,-4.005,-4.231,-3.722,-3.9,-3.73,-3.895,-3.75,-4.041,-4.232,-4.198,-3.382,-3.928,-3.817,-4.022,-4.182,-4.109,-4.129,-3.822
-4.057,-3.748,-3.931,-3.794,-3.923,-3.784,-3.815,-3.674,-3.856,-3.678,-4.027,-4.197,-4.166,-3.386,-3.876,-3.744,-3.992,-4.128,-4.057,-4.077,-3.801
-3.98,-3.621,-3.743,-3.58,-3.555,-3.76,-4.108,-3.577,-3.775,-3.673,-3.961,-4.22,-4.211,-3.478,-4.074,-3.824,-3.993,-4.084,-4.016,-4.03,-3.845
-3.955,-3.985,-4.235,-4.146,-3.998,-4.116,-4.07,-3.621,-3.666,-3.624,-3.775,-4.004,-3.985,-3.504,-4.059,-3.863,-3.967,-3.871,-3.834,-3.843,-3.38
-3.417,-3.942,-4.146,-4.106,-4.102,-4.077,-4.121,-3.633,-3.576,-3.443,-2.939,-3.321,-3.3,-3.462,-4.094,-3.599,-3.984,-3.949,-3.746,-3.758,-3.606
-3.632,-3.784,-4.07,-4.071,-4.004,-4.082,-4.188,-3.516,-3.474,-3.444,-2.331,-2.263,-2.248,-3.461,-4.038,-3.368,-4.03,-3.787,-3.675,-3.69,-3.784
-3.782,-3.61,-3.944,-3.801,-4.027,-4.1,-3.086,-3.401,-3.338,-3.317,-3.695,-3.987,-3.965,-3.41,-3.594,-3.882,-4.039,-3.679,-3.511,-3.522,-3.534
-3.588,-3.133,-3.282,-3.216,-3.868,-3.476,-4.078,-3.284,-3.198,-3.16,-3.434,-3.686,-3.648,-3.357,-4.104,-2.914,-3.461,-3.512,-3.328,-3.343,-1.691
-3.32,-4.013,-4.19,-4.177,-3.982,-4.03,-3.958,-2.86,-3.052,-3.091,-3.186,-3.468,-3.44,-3.199,-4.033,-3.166,-3.581,-3.339,-3.153,-3.174,-3.124
-3.315,-3.886,-4.11,-4.093,-3.898,-3.931,-3.946,-2.418,-2.832,-2.911,-2.921,-3.185,-3.164,-2.606,-3.032,-2.493,-1.99,-3.189,-2.325,-2.392,-2.546
-3.133,-3.747,-3.99,-3.971,-3.846,-3.951,-3.965,-2.887,-2.627,-2.743,-2.477,-2.778,-2.756,-1.585,-2.031,-1.879,-1.725,-2.577,-2.709,-2.734,-3.017
-2.968,-3.721,-4.017,-3.901,-3.865,-3.538,-2.792,-2.649,-2.515,-2.519,-2.444,-2.709,-2.686,-1.994,-3.293,-3.834,-2.46,-1.642,-2.037,-1.975,-3.164
-2.765,-3.583,-3.778,-3.759,-2.488,-2.235,-1.687,-2.366,-2.309,-2.124,-2.251,-2.585,-2.556,-2.982,-3.84,-3.675,-3.964,-1.419,-2.161,-2.175,-1.878
-2.492,-3.64,-3.845,-3.808,-3.41,-1.644,-2.77,-1.78,-1.943,-2.082,-1.956,-2.284,-2.263,-2.559,-3.593,-3.569,-3.712,-2.708,-1.681,-1.713,-1.691
-1.817,-3.562,-3.772,-3.732,-3.713,-3.211,-3.612,-1.463,-1.253,-1.828,-1.682,-2.022,-1.998,-2.157,-3.004,-2.578,-3.686,-2.272,-1.675,-1.69,-3.352
-1.425,-2.662,-2.829,-2.927,-3.553,-3.441,-3.587,-1.333,-0.977,-1.561,-1.371,-1.711,-1.688,-1.008,-1.463,-1.41,-3.0,-1.723,-1.498,-1.512,-1.294
-1.824,-2.578,-2.783,-2.714,-3.4,-3.212,-3.442,-1.626,-0.83,-1.321,-1.119,-1.44,-1.42,-1.268,-2.153,-3.165,-2.579,-0.853,-0.91,-0.937,-2.765
-1.584,-2.457,-2.698,-2.635,-3.221,-2.991,-3.223,-1.511,-1.119,-0.957,-0.868,-1.175,-1.155,-1.559,-2.5,-2.277,-3.139,-0.916,-0.568,-0.599,-2.575
-1.238,-2.585,-2.739,-2.765,-3.052,-2.489,-2.234,-1.027,-1.118,-0.46,-0.615,-0.904,-0.886,-1.236,-2.052,-0.799,-1.349,-1.214,-0.614,-0.644,-2.123
-0.96,-2.41,-2.597,-2.583,-2.084,-1.003,-1.716,-0.506,-0.575,-0.643,-0.48,-0.681,-0.666,-0.748,-0.914,-1.189,-2.587,-0.735,-0.584,-0.613,-1.813
-0.579,-2.119,-2.262,-2.251,-1.555,-1.475,-2.506,-0.345,-0.22,-0.66,-0.351,-0.524,-0.511,-0.575,-0.931,-2.473,-2.343,-0.482,-0.397,-0.426,-1.201
-0.265,-1.367,-1.552,-1.469,-1.299,-1.505,-2.089,-0.26,-0.168,-0.319,-0.196,-0.287,-0.279,-0.882,-1.029,-2.054,-2.175,-0.341,-0.287,-0.316,-0.966
-0.296,-0.674,-0.725,-0.752,-1.033,-0.951,-1.721,-0.174,-0.173,-0.18,-0.134,-0.162,-0.158,-0.54,-0.467,-1.595,-1.733,-0.415,-0.241,-0.272,-0.939
-0.174,-0.761,-0.966,-0.708,-0.339,-0.554,-1.117,-0.238,-0.104,-0.119,-0.078,-0.086,-0.085,-0.251,-0.155,-0.335,-1.215,-0.282,-0.141,-0.173,-0.55
-0.072,-0.275,-0.39,-0.26,-0.193,-0.236,-0.406,-0.188,-0.071,-0.068,-0.016,-0.02,-0.019,-0.1,-0.089,-0.091,-0.446,-0.122,-0.03,-0.064,-0.081
-0.017,-0.024,-0.09,-0.033,-0.074,-0.058,-0.067,-0.06,-0.033,-0.025,0.0,-0.005,-0.004,-0.021,-0.045,-0.028,-0.027,-0.033,0.0,-0.01,-0.011
0.0,0.0,0.0,0.0,-0.007,-0.003,-0.003,-0.004,-0.001,-0.002,0.0,0.0,0.0,0.0,-0.012,0.0,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
