1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,-0.012,-0.076,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.001,0.0,-0.001,0.0,-0.023,-0.001,0.0,-0.006,0.0,0.0,0.0,-0.011,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0
-0.048,-0.01,-0.081,-0.238,-0.097,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,-0.041,-0.032,-0.005,-0.016,-0.015,-0.143,-0.115,-0.043,-0.03,0.0,-0.008,-0.013,-0.072,-0.064,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.038,-0.033,0.0,-0.031,-0.007,0.0
-0.152,-0.084,-0.111,-0.173,-0.109,-0.005,-0.018,0.0,0.0,0.0,0.0,-0.004,-0.073,-0.059,-0.03,-0.038,-0.044,-0.193,-0.349,-0.125,-0.141,-0.001,-0.043,-0.092,-0.115,-0.082,-0.079,0.0,-0.002,0.0,0.0,-0.001,0.0,-0.066,-0.11,-0.036,-0.045,-0.135,-0.036,-0.012
-0.118,-0.149,-0.169,-0.233,-0.194,-0.016,-0.033,-0.011,0.0,-0.01,-0.007,-0.026,-0.149,-0.12,-0.121,-0.118,-0.114,-0.198,-0.188,-0.174,-0.154,-0.01,-0.048,-0.131,-0.264,-0.101,-0.096,-0.004,-0.021,0.0,0.0,-0.001,-0.001,-0.189,-0.23,-0.129,-0.131,-0.16,-0.045,-0.096
-0.109,-0.102,-0.434,-0.386,-0.465,-0.027,-0.079,-0.037,-0.015,-0.032,-0.024,-0.054,-0.222,-0.262,-0.184,-0.198,-0.191,-0.433,-0.204,-0.262,-0.174,-0.052,-0.067,-0.193,-0.29,-0.105,-0.1,-0.003,-0.037,-0.006,0.0,-0.002,-0.04,-0.287,-0.328,-0.184,-0.153,-0.21,-0.093,-0.113
-0.214,-0.194,-0.223,-0.194,-0.208,-0.077,-0.068,-0.048,-0.027,-0.05,-0.044,-0.08,-0.148,-0.507,-0.155,-0.178,-0.169,-0.431,-0.489,-0.304,-0.16,-0.058,-0.107,-0.488,-0.442,-0.156,-0.15,-0.004,-0.037,-0.017,-0.001,-0.003,-0.059,-0.357,-0.398,-0.141,-0.117,-0.359,-0.138,-0.134
-0.151,-0.318,-0.146,-0.185,-0.144,-0.085,-0.065,-0.078,-0.057,-0.08,-0.072,-0.129,-0.238,-0.76,-0.064,-0.054,-0.053,-0.341,-0.315,-0.269,-0.248,-0.069,-0.17,-0.451,-0.417,-0.11,-0.106,-0.015,-0.045,-0.047,-0.017,-0.004,-0.055,-0.893,-0.939,-0.294,-0.232,-0.405,-0.243,-0.228
-0.21,-0.339,-0.216,-0.265,-0.238,-0.095,-0.107,-0.161,-0.14,-0.166,-0.155,-0.248,-0.424,-0.852,-0.109,-0.093,-0.099,-0.451,-0.281,-0.597,-0.244,-0.146,-0.161,-0.301,-0.408,-0.213,-0.208,-0.061,-0.096,-0.055,-0.027,-0.011,-0.057,-1.146,-1.166,-0.352,-0.261,-0.294,-0.664,-0.299
-0.198,-0.427,-0.283,-0.302,-0.29,-0.135,-0.196,-0.176,-0.154,-0.171,-0.162,-0.245,-0.775,-1.075,-0.196,-0.189,-0.192,-0.361,-0.289,-0.803,-0.653,-0.272,-0.163,-0.306,-0.341,-0.233,-0.233,-0.039,-0.092,-0.073,-0.039,-0.024,-0.079,-0.687,-0.729,-0.769,-0.368,-0.334,-0.357,-0.153
-0.381,-0.326,-0.349,-0.425,-0.348,-0.151,-0.19,-0.19,-0.172,-0.237,-0.228,-0.249,-1.399,-1.405,-0.357,-0.441,-0.415,-0.533,-0.416,-0.857,-0.771,-0.496,-0.232,-0.347,-0.39,-0.528,-0.523,-0.051,-0.087,-0.057,-0.05,-0.011,-0.094,-1.113,-1.13,-1.26,-0.181,-0.233,-0.292,-0.121
-0.875,-0.543,-0.362,-0.372,-0.353,-0.12,-0.251,-0.181,-0.16,-0.292,-0.284,-0.251,-1.322,-0.89,-0.448,-0.561,-0.573,-1.711,-0.808,-0.657,-0.522,-0.3,-0.514,-0.335,-0.283,-0.217,-0.215,-0.043,-0.086,-0.134,-0.104,-0.022,-0.067,-1.34,-1.328,-1.56,-0.175,-0.256,-0.339,-0.13
-1.458,-0.917,-0.638,-0.572,-0.58,-0.129,-0.254,-0.217,-0.198,-0.362,-0.353,-0.278,-1.297,-0.654,-0.432,-0.497,-0.497,-1.785,-1.96,-0.455,-0.498,-0.271,-0.683,-0.385,-0.25,-0.121,-0.118,-0.035,-0.098,-0.114,-0.062,-0.03,-0.056,-0.836,-0.868,-1.689,-0.306,-0.529,-0.349,-0.139
-1.463,-1.04,-1.309,-0.963,-1.583,-0.161,-0.228,-0.25,-0.227,-0.279,-0.27,-0.35,-1.617,-0.64,-0.319,-0.326,-0.324,-1.402,-1.661,-0.412,-0.57,-0.146,-0.8,-0.886,-0.14,-0.136,-0.135,-0.075,-0.141,-0.084,-0.057,-0.02,-0.072,-1.46,-1.487,-3.068,-0.359,-0.466,-0.282,-0.103
-1.716,-0.902,-1.187,-1.141,-1.387,-0.165,-0.187,-0.166,-0.145,-0.183,-0.173,-0.225,-1.217,-0.603,-0.427,-0.465,-0.49,-1.034,-1.6,-0.306,-0.33,-0.114,-0.948,-0.506,-0.245,-0.344,-0.343,-0.118,-0.231,-0.155,-0.107,-0.038,-0.074,-2.596,-2.613,-2.353,-0.337,-0.339,-0.188,-0.11
-1.145,-0.794,-0.899,-1.234,-0.945,-0.123,-0.174,-0.173,-0.153,-0.278,-0.268,-0.237,-1.344,-0.547,-0.258,-0.255,-0.256,-0.938,-1.353,-0.332,-0.234,-0.077,-0.648,-0.235,-0.509,-0.381,-0.375,-0.117,-0.2,-0.246,-0.139,-0.087,-0.072,-2.223,-2.132,-2.811,-0.254,-0.225,-0.208,-0.124
-1.323,-0.644,-0.537,-0.462,-0.471,-0.121,-0.186,-0.177,-0.153,-0.309,-0.301,-0.223,-0.631,-0.355,-0.196,-0.178,-0.183,-0.708,-1.069,-0.509,-0.307,-0.047,-0.468,-0.253,-0.48,-0.279,-0.274,-0.093,-0.166,-0.169,-0.11,-0.044,-0.099,-2.132,-2.08,-3.049,-0.266,-0.277,-0.192,-0.077
-1.063,-0.858,-0.269,-0.289,-0.272,-0.128,-0.209,-0.174,-0.152,-0.272,-0.264,-0.232,-0.282,-0.247,-0.164,-0.153,-0.151,-0.28,-0.664,-0.495,-0.405,-0.27,-0.265,-0.313,-0.571,-0.199,-0.195,-0.051,-0.12,-0.212,-0.114,-0.078,-0.09,-1.367,-1.406,-1.606,-0.176,-0.216,-0.283,-0.048
-0.456,-0.551,-0.272,-0.309,-0.274,-0.141,-0.233,-0.166,-0.146,-0.308,-0.3,-0.194,-0.386,-0.335,-0.207,-0.178,-0.186,-0.118,-0.533,-0.575,-0.403,-1.018,-0.183,-0.28,-0.505,-0.219,-0.214,-0.056,-0.12,-0.158,-0.075,-0.031,-0.1,-0.741,-0.775,-1.694,-0.213,-0.147,-0.255,-0.04
-0.36,-0.571,-0.522,-0.446,-0.471,-0.113,-0.204,-0.117,-0.095,-0.158,-0.152,-0.153,-0.353,-0.523,-0.223,-0.215,-0.213,-0.236,-0.651,-0.336,-0.601,-0.736,-0.265,-0.307,-0.371,-0.125,-0.121,-0.091,-0.122,-0.139,-0.092,-0.046,-0.102,-0.911,-0.942,-1.663,-0.216,-0.231,-0.178,-0.077
-0.196,-0.256,-0.272,-0.283,-0.275,-0.12,-0.225,-0.374,-0.353,-0.338,-0.328,-0.352,-0.614,-0.437,-0.266,-0.279,-0.259,-0.176,-0.916,-0.513,-0.352,-0.53,-0.215,-0.541,-0.301,-0.108,-0.105,-0.069,-0.132,-0.137,-0.09,-0.048,-0.073,-0.934,-0.955,-2.356,-0.306,-0.42,-0.219,-0.119
-0.178,-0.136,-0.249,-0.302,-0.249,-0.301,-0.204,-0.202,-0.181,-0.302,-0.293,-0.265,-0.392,-0.358,-0.263,-0.258,-0.252,-0.177,-0.768,-0.72,-0.56,-0.498,-0.194,-0.518,-0.417,-0.206,-0.202,-0.061,-0.105,-0.14,-0.09,-0.04,-0.053,-0.978,-1.016,-3.182,-0.351,-0.449,-0.207,-0.117
-0.154,-0.129,-0.363,-0.461,-0.328,-0.4,-0.176,-0.197,-0.176,-0.182,-0.174,-0.237,-0.226,-0.196,-0.196,-0.178,-0.181,-0.197,-0.918,-0.68,-0.454,-0.396,-0.48,-0.48,-0.446,-0.234,-0.23,-0.052,-0.124,-0.149,-0.089,-0.055,-0.055,-0.737,-0.766,-2.853,-0.373,-0.43,-0.293,-0.107
-0.106,-0.083,-0.269,-0.315,-0.248,-0.399,-0.15,-0.148,-0.126,-0.154,-0.146,-0.226,-0.295,-0.305,-0.199,-0.16,-0.175,-0.383,-0.764,-0.597,-0.435,-0.361,-0.226,-0.263,-0.099,-0.105,-0.104,-0.044,-0.141,-0.137,-0.096,-0.064,-0.065,-0.554,-0.58,-2.82,-0.256,-0.366,-0.305,-0.112
-0.098,-0.073,-0.16,-0.184,-0.15,-0.307,-0.176,-0.195,-0.174,-0.179,-0.172,-0.258,-0.231,-0.269,-0.214,-0.2,-0.198,-0.521,-0.555,-0.434,-0.336,-0.308,-0.219,-0.265,-0.118,-0.127,-0.126,-0.044,-0.09,-0.138,-0.079,-0.066,-0.056,-0.589,-0.615,-2.247,-0.201,-0.255,-0.302,-0.133
-0.152,-0.047,-0.103,-0.162,-0.107,-0.201,-0.143,-0.184,-0.164,-0.208,-0.199,-0.222,-0.219,-0.237,-0.22,-0.225,-0.217,-0.479,-0.596,-0.331,-0.284,-0.085,-0.17,-0.29,-0.184,-0.259,-0.258,-0.038,-0.106,-0.114,-0.065,-0.032,-0.036,-0.528,-0.549,-1.861,-0.185,-0.211,-0.232,-0.129
-0.189,-0.098,-0.095,-0.134,-0.091,-0.132,-0.129,-0.148,-0.126,-0.227,-0.219,-0.181,-0.227,-0.316,-0.249,-0.239,-0.237,-0.635,-0.257,-0.268,-0.225,-0.047,-0.174,-0.218,-0.135,-0.137,-0.137,-0.096,-0.123,-0.17,-0.11,-0.032,-0.04,-0.4,-0.428,-1.97,-0.163,-0.229,-0.254,-0.135
-0.256,-0.134,-0.073,-0.086,-0.062,-0.14,-0.112,-0.138,-0.114,-0.195,-0.188,-0.19,-0.483,-0.304,-0.234,-0.219,-0.22,-0.404,-0.155,-0.307,-0.293,-0.019,-0.148,-0.209,-0.339,-0.424,-0.421,-0.052,-0.126,-0.182,-0.203,-0.036,-0.047,-0.377,-0.407,-1.747,-0.14,-0.195,-0.23,-0.146
-0.322,-0.107,-0.152,-0.145,-0.138,-0.112,-0.098,-0.134,-0.114,-0.169,-0.162,-0.174,-0.477,-0.247,-0.252,-0.234,-0.237,-0.506,-0.102,-0.114,-0.202,-0.011,-0.169,-0.206,-0.395,-0.469,-0.467,-0.038,-0.086,-0.123,-0.117,-0.041,-0.054,-0.179,-0.213,-1.675,-0.166,-0.168,-0.215,-0.159
-0.408,-0.103,-0.087,-0.092,-0.082,-0.094,-0.112,-0.166,-0.144,-0.172,-0.165,-0.239,-0.365,-0.28,-0.185,-0.185,-0.179,-0.332,-0.166,-0.08,-0.09,-0.024,-0.144,-0.207,-0.121,-0.135,-0.138,-0.043,-0.125,-0.171,-0.146,-0.048,-0.043,-0.047,-0.086,-0.977,-0.16,-0.164,-0.23,-0.142
-0.257,-0.094,-0.009,-0.055,-0.004,-0.076,-0.093,-0.134,-0.112,-0.17,-0.161,-0.191,-0.325,-0.293,-0.244,-0.23,-0.232,-0.216,-0.221,-0.188,-0.066,-0.03,-0.136,-0.151,-0.204,-0.288,-0.287,-0.021,-0.082,-0.128,-0.111,-0.035,-0.048,-0.092,-0.129,-0.795,-0.128,-0.168,-0.216,-0.149
-0.108,-0.057,-0.008,-0.063,-0.002,-0.075,-0.1,-0.091,-0.069,-0.183,-0.177,-0.109,-0.274,-0.281,-0.222,-0.219,-0.219,-0.19,-0.108,-0.111,-0.191,-0.001,-0.137,-0.137,-0.181,-0.206,-0.205,-0.008,-0.058,-0.141,-0.084,-0.026,-0.024,-0.225,-0.269,-0.552,-0.159,-0.273,-0.21,-0.245
-0.149,-0.048,-0.054,-0.075,-0.039,-0.062,-0.072,-0.059,-0.038,-0.113,-0.109,-0.079,-0.192,-0.237,-0.119,-0.124,-0.125,-0.167,-0.114,-0.165,-0.103,-0.004,-0.145,-0.213,-0.137,-0.182,-0.182,-0.012,-0.059,-0.046,-0.031,-0.003,-0.021,-0.464,-0.499,-0.545,-0.175,-0.197,-0.191,-0.249
-0.115,-0.077,0.0,-0.013,0.0,-0.041,-0.137,-0.067,-0.045,-0.101,-0.094,-0.089,-0.322,-0.287,-0.111,-0.097,-0.103,-0.268,-0.121,-0.081,-0.13,-0.001,-0.099,-0.198,-0.097,-0.152,-0.151,-0.003,-0.044,-0.07,-0.038,-0.003,-0.014,-0.672,-0.701,-0.293,-0.173,-0.311,-0.29,-0.203
-0.088,-0.045,0.0,-0.01,0.0,-0.101,-0.098,-0.072,-0.049,-0.077,-0.072,-0.11,-0.2,-0.243,-0.2,-0.196,-0.195,-0.215,-0.142,-0.082,-0.049,-0.001,-0.053,-0.18,-0.064,-0.14,-0.137,-0.007,-0.05,-0.058,-0.033,-0.003,-0.025,-0.146,-0.182,-0.135,-0.171,-0.243,-0.265,-0.194
-0.026,-0.036,-0.008,-0.021,-0.01,-0.099,-0.062,-0.049,-0.028,-0.073,-0.07,-0.067,-0.096,-0.126,-0.126,-0.114,-0.116,-0.349,-0.102,-0.061,-0.064,0.0,-0.047,-0.143,-0.155,-0.245,-0.244,-0.027,-0.076,-0.049,-0.02,-0.002,-0.013,-0.02,-0.056,-0.162,-0.093,-0.154,-0.192,-0.202
-0.023,-0.028,-0.056,-0.099,-0.058,-0.033,-0.032,-0.007,-0.001,-0.028,-0.021,-0.025,-0.053,-0.04,-0.101,-0.089,-0.09,-0.175,-0.145,-0.066,-0.052,0.0,-0.067,-0.168,-0.182,-0.215,-0.214,-0.004,-0.04,-0.04,-0.022,-0.003,-0.013,0.0,-0.021,-0.22,-0.06,-0.109,-0.134,-0.075
-0.004,-0.014,-0.101,-0.139,-0.089,-0.018,-0.02,-0.001,0.0,-0.033,-0.027,-0.022,-0.051,-0.029,-0.063,-0.048,-0.049,-0.136,-0.161,-0.047,-0.054,0.0,-0.034,-0.133,-0.113,-0.127,-0.127,0.0,-0.029,-0.023,-0.002,-0.003,-0.023,0.0,-0.004,-0.191,-0.052,-0.077,-0.122,-0.039
-0.006,-0.003,-0.095,-0.115,-0.086,-0.013,-0.008,-0.007,0.0,-0.032,-0.025,-0.024,-0.018,-0.102,-0.044,-0.039,-0.035,-0.085,-0.084,-0.037,-0.02,0.0,-0.028,-0.095,-0.057,-0.072,-0.072,-0.002,-0.031,-0.017,-0.001,-0.002,-0.029,0.0,-0.011,-0.17,-0.04,-0.1,-0.121,-0.045
0.0,0.0,-0.022,-0.066,-0.019,-0.014,-0.019,-0.005,0.0,-0.017,-0.011,-0.005,-0.034,-0.063,-0.014,-0.012,-0.011,-0.031,-0.075,-0.01,-0.006,0.0,-0.01,-0.03,-0.045,-0.052,-0.051,0.0,-0.033,-0.005,0.0,-0.003,-0.013,0.0,-0.014,-0.096,-0.034,-0.068,-0.094,-0.058
0.0,0.0,0.0,-0.011,0.0,-0.015,-0.013,0.0,0.0,-0.001,0.0,0.0,-0.03,-0.04,-0.001,-0.007,-0.007,-0.05,-0.035,-0.011,0.0,0.0,-0.022,-0.019,-0.001,-0.014,-0.013,0.0,-0.022,0.0,0.0,0.0,0.0,0.0,-0.002,-0.064,-0.01,-0.045,-0.051,-0.033
0.0,0.0,0.0,0.0,0.0,-0.003,-0.002,0.0,0.0,0.0,0.0,0.0,-0.029,-0.009,0.0,-0.001,-0.001,-0.041,-0.018,0.0,0.0,0.0,0.0,-0.008,0.0,-0.012,-0.013,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,-0.031,-0.023,-0.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
