-0.24,-0.259,-0.122,-0.13,-0.09,-0.089,-0.035,-0.027,-0.046,-0.139,-0.082,-0.071,-0.278,-0.311,-0.208,-0.02,-0.011,-0.011,-0.011,-0.07,-0.051,-0.042,0.0,-0.043
-0.146,-0.271,-0.032,-0.051,-0.013,-0.038,-0.012,-0.008,-0.008,-0.027,-0.043,-0.117,-0.231,-0.084,-0.176,0.0,0.0,0.0,-0.008,-0.038,-0.042,-0.009,0.0,-0.058
-0.044,-0.221,-0.004,-0.037,0.0,-0.025,-0.004,-0.002,-0.01,-0.103,-0.027,-0.088,-0.075,-0.09,-0.141,0.0,0.0,0.0,-0.042,-0.083,-0.073,0.0,0.0,-0.117
-0.002,-0.072,0.0,-0.009,0.0,-0.024,-0.006,-0.003,-0.047,-0.094,-0.017,-0.124,-0.049,-0.055,-0.094,0.0,0.0,0.0,-0.076,-0.161,-0.067,0.0,0.0,-0.208
0.0,-0.011,0.0,0.0,0.0,-0.02,0.0,0.0,-0.033,-0.031,-0.009,-0.041,-0.039,-0.017,-0.042,0.0,0.0,0.0,-0.066,-0.109,-0.031,0.0,0.0,-0.053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.038,-0.007,-0.004,-0.001,0.0,0.0,-0.005,-0.048,0.0,0.0,0.0,-0.004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,-0.005,-0.043,0.0,-0.001,0.0,0.0,0.0,0.0,-0.013,-0.001,0.0,0.0,-0.017
-0.004,-0.007,-0.014,-0.02,-0.004,0.0,0.0,0.0,0.0,-0.03,-0.016,-0.035,-0.104,-0.051,-0.036,-0.021,-0.011,-0.011,-0.001,-0.046,-0.021,-0.002,0.0,-0.133
-0.021,-0.035,-0.072,-0.11,-0.054,-0.008,-0.001,-0.001,0.0,-0.079,-0.034,-0.086,-0.264,-0.075,-0.097,-0.046,-0.041,-0.04,-0.014,-0.086,-0.057,-0.021,-0.001,-0.227
-0.045,-0.059,-0.151,-0.18,-0.135,-0.03,-0.031,-0.024,-0.026,-0.101,-0.089,-0.17,-0.454,-0.023,-0.115,-0.05,-0.055,-0.054,-0.048,-0.222,-0.091,-0.051,0.0,-0.413
-0.022,-0.117,-0.117,-0.138,-0.093,-0.042,-0.065,-0.057,-0.057,-0.073,-0.186,-0.242,-0.52,-0.045,-0.124,-0.088,-0.122,-0.121,-0.097,-0.22,-0.094,-0.069,-0.014,-0.273
-0.063,-0.116,-0.124,-0.14,-0.088,-0.187,-0.063,-0.056,-0.062,-0.06,-0.157,-0.388,-0.509,-0.079,-0.138,-0.131,-0.177,-0.176,-0.079,-0.16,-0.176,-0.079,-0.086,-0.53
-0.101,-0.125,-0.124,-0.174,-0.098,-0.149,-0.078,-0.07,-0.096,-0.108,-0.18,-0.458,-0.605,-0.135,-0.292,-0.176,-0.218,-0.216,-0.131,-0.2,-0.363,-0.117,-0.065,-0.582
-0.063,-0.127,-0.28,-0.287,-0.278,-0.1,-0.147,-0.139,-0.156,-0.101,-0.161,-0.445,-0.751,-0.275,-0.399,-0.32,-0.393,-0.39,-0.156,-0.256,-0.33,-0.126,-0.093,-0.991
-0.176,-0.126,-0.24,-0.232,-0.192,-0.142,-0.171,-0.162,-0.126,-0.117,-0.32,-0.505,-0.949,-0.375,-0.355,-0.491,-0.527,-0.524,-0.167,-0.295,-0.439,-0.159,-0.352,-1.333
-0.205,-0.147,-0.207,-0.194,-0.14,-0.263,-0.139,-0.135,-0.117,-0.165,-0.272,-0.537,-1.053,-0.354,-0.629,-0.678,-0.693,-0.688,-0.217,-0.333,-0.575,-0.186,-0.616,-2.707
-0.179,-0.297,-0.229,-0.228,-0.163,-0.31,-0.191,-0.183,-0.247,-0.165,-0.191,-0.514,-1.108,-0.444,-0.697,-0.534,-0.529,-0.526,-0.265,-0.385,-0.653,-0.298,-0.87,-1.877
-0.27,-0.308,-0.172,-0.19,-0.12,-0.305,-0.178,-0.169,-0.219,-0.168,-0.21,-0.86,-1.217,-0.438,-0.505,-0.499,-0.606,-0.601,-0.476,-0.589,-0.849,-0.308,-1.033,-1.518
-0.374,-0.279,-0.113,-0.147,-0.076,-0.296,-0.132,-0.124,-0.317,-0.242,-0.362,-0.953,-1.744,-0.4,-0.352,-1.697,-2.835,-2.834,-0.688,-0.962,-1.125,-0.409,-1.393,-0.97
-0.407,-0.269,-0.201,-0.179,-0.139,-0.449,-0.23,-0.222,-0.464,-0.21,-0.567,-1.025,-1.571,-0.406,-0.605,-2.758,-2.892,-2.881,-1.16,-0.923,-1.115,-0.395,-2.324,-0.419
-0.227,-0.361,-0.182,-0.186,-0.123,-0.611,-0.274,-0.267,-0.7,-0.431,-1.634,-1.284,-2.954,-0.619,-0.518,-3.047,-3.399,-3.395,-1.102,-1.731,-1.093,-0.408,-2.857,-0.267
-0.267,-0.169,-0.281,-0.247,-0.202,-0.511,-0.279,-0.269,-0.775,-0.618,-0.787,-2.439,-3.988,-0.312,-0.427,-1.407,-1.364,-1.356,-1.049,-1.37,-0.86,-0.343,-2.65,-0.241
-0.543,-0.219,-0.372,-0.279,-0.266,-0.503,-0.4,-0.39,-0.7,-0.524,-1.845,-3.29,-3.354,-0.147,-0.318,-1.202,-1.262,-1.254,-1.0,-1.093,-0.936,-0.614,-2.098,-0.176
-0.411,-0.319,-0.616,-0.527,-0.533,-0.759,-0.629,-0.618,-0.625,-0.736,-1.528,-2.831,-1.446,-0.302,-0.501,-0.909,-0.948,-0.939,-0.46,-0.594,-0.705,-1.73,-0.853,-0.332
-0.229,-0.566,-0.663,-0.513,-0.553,-1.062,-0.559,-0.549,-0.6,-1.114,-2.029,-1.132,-0.946,-0.465,-0.844,-1.107,-1.113,-1.103,-0.561,-0.461,-0.368,-2.997,-1.47,-0.546
-0.22,-0.452,-0.697,-0.57,-0.59,-0.962,-0.564,-0.554,-0.702,-1.099,-0.685,-0.686,-0.432,-0.708,-0.779,-1.055,-1.101,-1.093,-0.756,-0.757,-0.319,-1.756,-0.817,-0.804
-0.418,-0.537,-0.485,-0.363,-0.364,-0.517,-0.622,-0.613,-0.648,-0.602,-1.03,-0.355,-0.522,-2.392,-0.97,-1.178,-1.216,-1.209,-0.669,-0.852,-0.378,-1.523,-0.863,-0.999
-0.353,-0.362,-0.483,-0.262,-0.356,-0.463,-0.444,-0.435,-0.949,-0.584,-1.436,-0.373,-0.762,-0.914,-1.342,-1.191,-1.231,-1.221,-0.805,-1.439,-0.526,-2.247,-1.07,-0.775
-0.547,-0.302,-0.408,-0.276,-0.308,-0.506,-0.699,-0.687,-0.799,-0.678,-1.706,-0.939,-0.794,-0.637,-2.627,-1.039,-1.006,-0.997,-1.094,-4.091,-0.561,-2.1,-0.915,-1.701
-0.59,-0.245,-0.191,-0.163,-0.14,-0.27,-0.672,-0.66,-0.675,-0.64,-1.934,-1.289,-1.517,-0.645,-3.996,-1.111,-1.115,-1.109,-1.523,-3.119,-0.391,-1.311,-0.818,-2.964
-0.481,-0.402,-0.188,-0.195,-0.149,-0.416,-0.634,-0.621,-0.544,-0.591,-1.368,-1.339,-1.315,-1.027,-3.112,-1.012,-0.95,-0.942,-2.18,-1.205,-0.491,-0.785,-2.424,-1.51
-0.31,-0.237,-0.197,-0.211,-0.15,-0.439,-0.705,-0.691,-0.544,-0.605,-0.693,-1.126,-1.368,-0.712,-1.861,-0.934,-0.993,-0.985,-1.16,-0.704,-0.699,-0.884,-1.228,-1.354
-1.071,-0.033,-0.133,-0.199,-0.089,-0.477,-0.597,-0.587,-0.548,-0.657,-0.613,-1.698,-3.367,-0.511,-0.615,-1.016,-1.017,-1.008,-0.762,-0.736,-0.542,-0.923,-0.922,-1.25
-0.782,-0.098,-0.026,-0.032,-0.007,-0.329,-0.461,-0.452,-0.553,-1.295,-0.455,-3.747,-3.322,-0.435,-1.332,-0.849,-0.686,-0.681,-0.619,-0.788,-0.304,-0.287,-1.569,-3.134
-0.771,-0.176,-0.085,-0.123,-0.057,-0.16,-0.412,-0.403,-0.348,-1.006,-0.488,-3.798,-2.556,-0.292,-1.592,-0.46,-0.661,-0.659,-0.348,-0.489,-0.127,-0.197,-1.594,-1.973
-0.72,-0.139,-0.368,-0.309,-0.364,-0.116,-0.261,-0.254,-0.113,-0.455,-0.769,-3.081,-1.52,-0.231,-1.77,-0.516,-0.577,-0.575,-0.263,-0.37,-0.28,-0.13,-2.496,-2.036
-0.479,-0.232,-0.734,-0.623,-0.735,-0.273,-0.187,-0.181,-0.112,-0.556,-0.544,-2.523,-1.821,-0.244,-0.448,-0.376,-0.412,-0.408,-0.119,-0.233,-0.551,-0.141,-2.626,-1.99
-0.526,-0.106,-0.692,-0.415,-0.639,-0.414,-0.085,-0.079,-0.254,-0.586,-0.557,-2.115,-0.606,-0.208,-0.336,-0.34,-0.372,-0.369,-0.041,-0.094,-0.683,-0.135,-2.461,-1.651
-0.571,-0.293,-0.249,-0.248,-0.183,-0.149,-0.086,-0.078,-0.205,-0.855,-0.216,-0.465,-0.628,-0.265,-0.273,-0.276,-0.272,-0.268,-0.051,-0.076,-0.167,-0.105,-0.796,-0.452
-0.333,-0.171,-0.354,-0.332,-0.261,-0.084,-0.102,-0.097,-0.14,-0.503,-0.219,-0.206,-0.414,-0.216,-0.183,-0.239,-0.23,-0.227,-0.034,-0.09,-0.194,-0.036,-0.353,-0.226
-0.126,-0.08,-0.27,-0.275,-0.193,-0.038,-0.062,-0.055,-0.136,-0.19,-0.168,-0.151,-0.226,-0.225,-0.167,-0.222,-0.213,-0.211,-0.026,-0.119,-0.161,-0.05,-0.122,-0.13
-0.058,-0.035,-0.006,-0.045,0.0,-0.088,-0.021,-0.015,-0.085,-0.111,-0.142,-0.212,-0.223,-0.153,-0.113,-0.198,-0.198,-0.194,-0.031,-0.079,-0.085,-0.053,-0.033,-0.107
-0.053,-0.002,0.0,0.0,0.0,-0.093,0.0,0.0,-0.038,-0.087,-0.097,-0.15,-0.171,-0.051,-0.106,-0.178,-0.186,-0.184,-0.023,-0.088,-0.035,-0.026,-0.016,-0.086
-0.006,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,-0.004,-0.074,-0.071,-0.024,-0.069,-0.036,-0.016,-0.111,-0.12,-0.119,-0.002,-0.037,-0.025,0.0,-0.039,-0.033
0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.007,-0.001,-0.001,-0.016,0.0,0.0,-0.021,-0.021,-0.02,0.0,-0.001,-0.003,0.0,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
