0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0
-0.015,-0.014,-0.029,-0.049,-0.041,-0.026,-0.023,0.0,-0.023,0.0,-0.019,-0.036,-0.001,-0.008,0.0,-0.017,-0.017,-0.014,-0.016,-0.016,-0.02,-0.103,-0.285,0.0,-0.008,-0.006,0.0
-0.533,-0.058,-0.364,-0.152,-0.162,-0.084,-0.075,-0.058,-0.311,-0.057,-0.147,-0.097,-0.051,-0.436,-0.003,-0.113,-0.133,-0.087,-0.064,-0.063,-0.104,-0.313,-1.003,-0.042,-0.136,-0.086,-0.008
-1.299,-0.103,-0.83,-0.293,-0.334,-0.183,-0.231,-0.216,-0.841,-0.21,-0.962,-0.325,-0.317,-1.77,-0.011,-0.227,-0.333,-0.182,-0.137,-0.136,-0.235,-0.584,-1.606,-0.097,-0.32,-0.24,-0.045
-1.97,-0.149,-1.734,-0.552,-0.584,-0.346,-0.59,-0.399,-1.318,-0.411,-1.924,-0.754,-0.593,-2.36,-0.017,-0.4,-0.585,-0.628,-0.435,-0.444,-0.425,-0.896,-2.174,-0.208,-0.571,-0.564,-0.053
-2.451,-0.215,-2.108,-0.89,-0.855,-0.529,-0.89,-0.68,-1.634,-0.643,-2.895,-1.243,-0.87,-2.733,-0.025,-0.643,-0.828,-1.336,-1.086,-1.114,-0.692,-1.194,-2.508,-0.392,-0.887,-0.83,-0.062
-2.787,-0.435,-2.345,-1.213,-1.114,-0.755,-1.175,-0.986,-1.947,-0.886,-3.431,-1.684,-1.188,-3.023,-0.541,-0.618,-1.134,-1.489,-1.183,-1.179,-0.978,-1.496,-2.61,-0.65,-1.225,-1.129,-0.075
-2.995,-0.872,-2.595,-1.53,-1.425,-0.98,-1.475,-1.257,-2.642,-1.134,-3.63,-2.031,-1.501,-3.202,-1.031,-0.713,-1.395,-0.933,-1.036,-1.035,-1.258,-1.812,-2.831,-0.904,-1.558,-1.532,-0.087
-3.117,-1.345,-3.366,-1.837,-1.699,-1.173,-1.74,-1.549,-2.948,-1.379,-3.796,-2.326,-1.798,-3.397,-1.352,-0.98,-1.635,-0.801,-0.726,-0.721,-1.565,-2.094,-3.077,-1.2,-1.859,-1.809,-0.107
-3.319,-1.689,-3.543,-2.134,-1.981,-1.386,-2.013,-1.86,-3.175,-1.624,-3.936,-2.574,-2.066,-3.551,-1.689,-0.749,-1.975,-0.611,-0.774,-0.77,-1.841,-2.361,-3.451,-1.455,-2.287,-2.065,-1.511
-3.382,-2.027,-3.633,-2.378,-2.24,-1.637,-2.209,-2.18,-3.394,-1.873,-4.025,-2.819,-2.319,-3.642,-1.953,-1.869,-2.277,-1.067,-0.981,-0.976,-2.127,-2.618,-3.605,-1.746,-2.623,-2.239,-3.369
-3.495,-2.373,-3.781,-2.651,-2.467,-1.85,-2.482,-2.43,-3.489,-2.051,-4.085,-3.052,-2.558,-3.75,-2.213,-2.245,-2.489,-0.977,-1.061,-1.05,-2.393,-2.837,-3.689,-1.99,-2.923,-2.496,-3.383
-3.582,-2.73,-3.867,-2.903,-2.672,-2.034,-2.651,-2.854,-3.558,-2.346,-4.11,-3.259,-2.773,-3.837,-2.445,-2.426,-2.687,-0.698,-1.228,-1.227,-2.637,-3.033,-3.804,-2.287,-3.139,-2.72,-3.276
-3.661,-1.474,-3.952,-3.128,-2.834,-2.221,-2.89,-2.939,-3.67,-2.423,-4.19,-3.513,-2.963,-3.889,-2.627,-2.586,-2.907,-1.014,-1.154,-1.144,-2.852,-3.23,-3.809,-2.517,-3.38,-2.898,-3.332
-3.699,-0.844,-3.977,-3.286,-2.974,-2.37,-3.009,-3.092,-3.699,-2.582,-4.282,-3.63,-3.105,-3.922,-2.783,-2.719,-3.062,-0.961,-1.017,-1.008,-3.051,-3.391,-3.894,-2.81,-3.598,-3.018,-2.934
-3.709,-3.796,-4.05,-3.438,-3.126,-2.507,-3.155,-3.254,-3.752,-2.726,-4.316,-3.749,-3.215,-3.971,-2.924,-2.86,-3.295,-1.056,-1.072,-1.066,-3.232,-3.533,-3.877,-3.056,-3.769,-3.228,-3.171
-3.743,-3.623,-4.164,-3.566,-3.245,-2.629,-3.302,-3.395,-3.758,-2.839,-4.336,-3.922,-3.344,-4.009,-3.075,-3.094,-3.226,-1.484,-1.753,-1.754,-3.37,-3.669,-3.899,-3.255,-3.939,-3.327,-2.776
-3.77,-2.63,-4.229,-3.679,-3.371,-2.802,-3.464,-3.487,-3.78,-2.966,-4.296,-3.978,-3.417,-4.043,-3.187,-3.111,-3.462,-2.439,-2.204,-2.213,-3.485,-3.794,-3.874,-3.389,-4.055,-3.392,-1.963
-3.744,-1.571,-2.648,-3.898,-3.486,-2.898,-3.521,-3.543,-3.821,-3.082,-4.354,-4.019,-3.557,-4.022,-3.293,-3.267,-3.569,-2.124,-1.695,-1.696,-3.611,-3.855,-3.922,-3.524,-4.143,-3.459,-1.971
-2.817,-2.528,-0.723,-3.889,-3.555,-2.994,-3.662,-3.667,-3.815,-3.153,-4.374,-4.197,-3.62,-3.965,-3.376,-3.379,-3.731,-3.084,-1.704,-1.703,-3.67,-3.911,-3.86,-3.636,-4.235,-3.495,-1.984
-3.805,-3.541,-0.609,-4.015,-3.628,-3.084,-3.716,-3.693,-3.821,-3.243,-4.37,-4.25,-3.675,-3.971,-3.46,-3.462,-3.755,-4.171,-2.662,-2.662,-3.751,-3.949,-3.92,-3.72,-4.325,-3.599,-1.547
-3.803,-4.037,-0.728,-4.036,-3.697,-3.102,-3.758,-3.864,-3.833,-3.355,-4.369,-4.285,-3.742,-3.962,-3.516,-3.547,-3.803,-4.226,-3.386,-3.367,-3.89,-3.982,-3.879,-3.779,-4.386,-3.605,-1.004
-3.847,-3.968,-3.314,-4.067,-3.683,-3.196,-3.729,-3.812,-3.78,-3.36,-4.345,-4.279,-3.824,-3.898,-3.54,-3.564,-3.697,-1.493,-2.748,-2.785,-3.945,-4.006,-3.949,-3.85,-4.414,-3.74,-0.845
-3.761,-4.234,-3.991,-4.139,-3.687,-3.245,-3.826,-3.875,-3.719,-3.345,-4.367,-4.273,-3.824,-3.887,-3.567,-3.439,-3.695,-1.192,-1.397,-1.391,-3.836,-4.08,-3.903,-3.873,-4.367,-3.578,-0.876
-3.802,-4.239,-0.667,-3.79,-3.708,-3.145,-3.843,-3.741,-3.679,-3.423,-4.349,-4.255,-3.43,-4.139,-3.582,-3.404,-3.859,-1.298,-1.453,-1.438,-3.896,-4.056,-3.902,-3.887,-4.328,-3.434,-1.104
-2.89,-4.173,-3.329,-4.129,-3.667,-3.239,-3.878,-3.528,-2.933,-3.497,-4.354,-4.227,-3.6,-4.203,-3.588,-3.483,-3.773,-1.79,-2.318,-2.314,-3.803,-4.062,-3.913,-3.899,-4.298,-3.484,-0.94
-2.972,-4.504,-3.83,-4.15,-3.131,-3.24,-3.849,-3.888,-3.546,-3.359,-4.348,-4.18,-3.245,-2.508,-3.616,-3.49,-3.736,-3.058,-2.259,-2.266,-3.958,-4.021,-3.915,-3.882,-4.279,-3.82,-0.729
-3.541,-2.753,-1.171,-3.202,-3.492,-3.165,-3.756,-2.861,-3.515,-3.131,-4.333,-4.101,-3.935,-2.362,-3.062,-3.415,-3.713,-0.907,-0.87,-0.867,-3.931,-3.931,-3.899,-3.847,-4.244,-3.742,-1.012
-3.736,-2.693,-0.946,-3.696,-3.392,-3.172,-3.693,-2.734,-2.643,-3.107,-4.298,-4.023,-2.331,-3.044,-2.747,-3.268,-3.603,-0.952,-1.084,-1.07,-3.712,-3.835,-3.917,-3.81,-4.121,-3.789,-1.451
-3.75,-4.319,-0.818,-3.689,-3.27,-3.048,-3.626,-3.551,-3.266,-3.291,-4.291,-3.916,-3.004,-4.098,-2.978,-3.128,-3.484,-1.163,-1.349,-1.337,-3.538,-3.735,-3.875,-3.772,-3.991,-3.464,-2.92
-3.563,-4.119,-1.397,-3.547,-3.103,-3.031,-3.555,-3.32,-2.56,-3.149,-4.295,-3.816,-2.795,-4.773,-3.072,-3.179,-3.434,-0.794,-0.802,-0.795,-3.434,-3.643,-3.863,-3.488,-3.888,-2.638,-2.838
-3.561,-3.64,-1.086,-3.57,-3.133,-2.898,-3.428,-3.279,-2.993,-3.062,-4.266,-3.658,-3.248,-4.174,-2.644,-2.934,-3.322,-1.283,-1.502,-1.467,-3.524,-3.501,-3.832,-3.673,-3.775,-3.521,-2.049
-3.666,-3.35,-1.238,-3.44,-2.935,-2.727,-3.303,-2.447,-1.942,-2.606,-4.223,-3.499,-2.437,-3.982,-1.111,-2.946,-3.111,-0.609,-1.175,-1.161,-3.375,-3.356,-3.853,-3.529,-3.613,-3.414,-1.498
-3.545,-3.539,-1.1,-2.982,-2.896,-2.633,-3.143,-1.273,-1.386,-1.383,-4.188,-3.294,-3.26,-4.066,-0.846,-2.822,-2.895,-0.878,-0.749,-0.744,-3.094,-3.159,-3.852,-3.434,-3.439,-3.247,-1.45
-3.426,-3.111,-0.859,-3.213,-2.759,-2.452,-2.849,-1.05,-1.622,-1.093,-4.115,-3.082,-3.273,-3.954,-0.5,-2.692,-2.684,-1.008,-1.138,-1.144,-3.01,-2.97,-3.743,-3.281,-3.263,-3.025,-1.256
-3.341,-2.993,-1.095,-2.913,-2.45,-2.288,-2.719,-1.01,-1.651,-0.958,-4.046,-2.853,-2.854,-3.866,-0.319,-2.496,-2.503,-2.141,-2.331,-2.309,-2.693,-2.742,-3.443,-3.03,-3.055,-2.925,-2.169
-3.423,-3.026,-2.767,-2.573,-2.313,-2.057,-2.449,-0.77,-0.967,-0.685,-3.967,-2.6,-2.118,-3.756,-0.37,-2.298,-2.276,-0.849,-1.57,-1.584,-2.416,-2.471,-3.172,-2.431,-2.824,-2.648,-1.405
-3.046,-2.662,-1.326,-2.391,-2.053,-1.974,-2.21,-1.084,-0.714,-0.689,-3.935,-2.331,-2.377,-3.724,-0.884,-2.08,-2.065,-1.052,-0.8,-0.786,-2.284,-2.211,-3.092,-2.908,-2.601,-2.248,-1.293
-3.186,-2.345,-2.547,-2.284,-1.823,-1.735,-2.053,-1.094,-1.72,-0.988,-3.783,-2.051,-2.021,-3.541,-1.5,-1.843,-1.824,-0.766,-1.622,-1.617,-2.145,-1.948,-2.788,-2.472,-2.323,-2.242,-0.898
-2.776,-2.135,-2.497,-1.909,-1.61,-1.271,-1.799,-0.846,-1.043,-0.939,-3.658,-1.757,-1.612,-3.437,-1.354,-1.592,-1.583,-0.917,-0.824,-0.834,-1.847,-1.665,-2.329,-2.133,-1.87,-1.994,-1.675
-2.444,-1.902,-1.936,-1.717,-1.45,-0.712,-1.462,-0.567,-0.505,-0.583,-3.502,-1.42,-1.424,-3.309,-0.45,-1.331,-1.326,-0.614,-1.356,-1.328,-1.545,-1.33,-2.04,-1.813,-1.081,-1.547,-1.744
-2.463,-1.589,-1.768,-1.437,-1.133,-0.378,-1.189,-0.531,-0.607,-0.426,-3.322,-1.065,-1.28,-2.985,-0.397,-1.061,-1.074,-1.142,-1.267,-1.24,-1.212,-0.958,-1.872,-1.522,-0.362,-1.169,-1.679
-2.072,-1.175,-1.636,-1.125,-0.868,-0.245,-0.962,-0.645,-0.261,-0.529,-2.999,-0.72,-0.989,-2.61,-0.16,-0.792,-0.828,-0.812,-1.046,-1.033,-0.925,-0.753,-1.622,-1.101,-0.165,-1.024,-2.406
-1.767,-0.356,-1.424,-0.822,-0.585,-0.182,-0.697,-0.468,-0.16,-0.398,-2.455,-0.423,-0.697,-2.222,-0.07,-0.538,-0.584,-0.525,-0.709,-0.712,-0.39,-0.462,-1.376,-0.66,-0.145,-0.665,-1.68
-1.341,-0.167,-0.639,-0.532,-0.346,-0.147,-0.421,-0.261,-0.083,-0.212,-1.529,-0.212,-0.453,-1.657,-0.054,-0.323,-0.326,-0.28,-0.409,-0.377,-0.181,-0.237,-1.036,-0.251,-0.122,-0.511,-0.367
-0.64,-0.108,-0.319,-0.236,-0.123,-0.101,-0.217,-0.117,-0.051,-0.079,-0.691,-0.103,-0.273,-0.85,-0.031,-0.165,-0.172,-0.106,-0.171,-0.122,-0.106,-0.093,-0.215,-0.192,-0.09,-0.144,-0.092
-0.08,-0.035,-0.072,-0.049,-0.027,-0.039,-0.054,-0.039,-0.026,-0.027,-0.164,-0.042,-0.071,-0.086,-0.008,-0.053,-0.052,-0.037,-0.034,-0.031,-0.02,-0.021,-0.073,-0.073,-0.052,-0.022,-0.029
0.0,0.0,0.0,-0.002,0.0,-0.002,0.0,0.0,-0.001,0.0,-0.003,-0.001,-0.002,-0.011,0.0,-0.001,-0.001,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.0,-0.003,-0.001,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
