0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006,-0.003,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.007,-0.035,0.0,-0.001,-0.007,0.0,0.0,0.0,-0.004,0.0,-0.001,0.0,0.0,-0.011,0.0,0.0
-0.038,-0.048,-0.007,-0.05,-0.04,-0.039,-0.004,-0.028,-0.013,-0.059,-0.3,-0.059,-0.074,-0.067,-0.028,-0.136,-0.01,-0.072,-0.023,-0.061,-0.174,-0.015,-0.156,-0.016,0.0
-0.117,-0.173,-0.848,-0.172,-0.178,-0.18,-0.071,-0.145,-0.086,-0.547,-1.418,-0.183,-0.343,-0.164,-0.087,-0.495,-0.049,-0.28,-0.31,-0.458,-0.715,-0.129,-0.353,-0.082,-0.001
-0.513,-0.519,-1.591,-0.416,-0.404,-0.308,-0.111,-0.167,-0.109,-0.906,-1.952,-0.313,-0.69,-0.276,-0.139,-1.044,-0.094,-0.517,-0.705,-0.913,-1.031,-0.359,-0.521,-0.348,-0.014
-0.951,-0.955,-2.215,-0.591,-0.61,-0.437,-0.494,-0.798,-0.446,-1.358,-2.192,-0.669,-1.081,-0.409,-0.183,-1.743,-0.334,-0.746,-1.073,-1.315,-1.194,-0.697,-0.919,-0.776,-0.044
-1.462,-1.342,-2.626,-0.824,-0.891,-1.077,-0.916,-1.996,-0.938,-1.706,-2.528,-1.212,-1.432,-0.562,-0.213,-2.232,-1.446,-0.976,-1.509,-1.769,-1.319,-0.961,-1.461,-1.212,-0.053
-1.99,-1.879,-2.986,-1.381,-1.482,-1.531,-1.223,-2.379,-1.165,-2.023,-2.847,-1.493,-1.724,-0.661,-0.317,-2.537,-1.915,-1.226,-1.828,-2.039,-1.632,-1.176,-1.889,-1.548,-0.063
-2.315,-2.279,-3.284,-1.906,-1.934,-1.81,-1.476,-2.705,-1.424,-2.228,-3.26,-1.698,-2.026,-1.296,-0.709,-3.01,-2.44,-1.529,-2.109,-2.264,-1.894,-1.444,-2.191,-1.856,-0.07
-2.605,-2.804,-3.088,-2.172,-2.179,-1.979,-1.654,-2.837,-1.605,-2.483,-3.574,-1.936,-2.294,-2.714,-1.105,-3.29,-2.691,-1.826,-2.377,-2.465,-2.204,-1.673,-2.472,-2.115,-0.077
-3.341,-3.209,-3.287,-2.43,-2.435,-2.219,-1.627,-2.994,-1.704,-2.696,-3.651,-2.208,-2.535,-2.992,-1.748,-3.427,-3.24,-2.099,-2.607,-2.696,-2.364,-1.921,-2.731,-2.444,-0.088
-3.562,-3.441,-3.636,-2.684,-2.696,-2.487,-1.75,-2.717,-1.67,-2.881,-3.788,-2.413,-2.727,-3.141,-2.436,-3.229,-3.51,-2.36,-2.778,-2.865,-2.452,-2.199,-2.892,-2.78,-1.563
-3.654,-3.548,-3.791,-2.906,-2.916,-2.67,-2.096,-3.14,-2.119,-3.066,-3.85,-2.564,-2.825,-3.278,-2.838,-3.445,-3.483,-2.539,-2.916,-2.999,-2.474,-2.384,-3.036,-2.957,-2.484
-3.723,-3.721,-3.914,-3.134,-3.15,-2.833,-2.227,-3.103,-2.186,-3.195,-3.897,-2.698,-2.977,-3.396,-2.997,-3.688,-3.654,-2.696,-3.051,-3.134,-2.535,-2.557,-3.176,-3.09,-2.462
-3.763,-3.872,-3.654,-3.251,-3.262,-2.972,-2.455,-2.774,-1.881,-3.316,-3.958,-2.82,-3.154,-3.462,-3.153,-3.728,-3.82,-2.835,-3.153,-3.243,-2.541,-2.709,-3.309,-3.194,-2.482
-3.821,-3.933,-3.374,-3.346,-3.36,-3.075,-3.017,-3.282,-2.459,-3.426,-3.992,-2.912,-3.221,-3.473,-3.22,-3.798,-3.852,-2.98,-3.261,-3.309,-2.596,-2.811,-3.429,-3.284,-2.491
-3.848,-3.974,-3.469,-3.561,-3.574,-3.161,-3.101,-3.273,-2.481,-3.512,-3.972,-3.001,-3.283,-3.459,-3.271,-3.833,-3.895,-3.064,-3.344,-3.4,-2.594,-2.915,-3.518,-3.339,-2.525
-3.856,-3.979,-3.119,-3.615,-3.632,-3.234,-3.138,-3.256,-2.528,-3.589,-4.0,-3.047,-3.313,-3.499,-3.292,-3.822,-3.932,-3.159,-3.383,-3.436,-2.623,-2.999,-3.599,-3.374,-2.575
-3.817,-3.937,-2.717,-3.641,-3.651,-3.289,-3.334,-2.808,-2.123,-3.553,-4.042,-3.055,-3.32,-3.553,-3.352,-3.826,-3.913,-3.237,-3.405,-3.448,-2.614,-3.042,-3.655,-3.39,-2.579
-3.815,-3.952,-2.684,-3.743,-3.757,-2.907,-3.416,-2.938,-2.301,-3.514,-4.105,-3.072,-3.362,-3.587,-3.331,-3.817,-3.958,-3.26,-3.401,-3.458,-2.629,-2.968,-3.645,-3.388,-2.574
-3.826,-3.927,-2.915,-3.707,-3.726,-1.105,-2.98,-2.307,-2.572,-3.145,-3.899,-3.053,-3.347,-3.576,-3.343,-3.812,-3.974,-3.247,-3.394,-3.447,-2.617,-3.042,-3.622,-3.388,-2.576
-3.821,-3.929,-3.461,-3.676,-3.694,-1.108,-3.467,-2.669,-2.684,-3.432,-4.235,-3.033,-3.296,-3.589,-3.454,-3.814,-3.969,-3.223,-3.106,-2.986,-2.623,-3.122,-3.626,-3.378,-2.57
-3.927,-3.875,-3.385,-3.673,-3.695,-1.098,-3.076,-3.018,-2.602,-3.573,-4.201,-3.005,-3.225,-3.551,-3.356,-3.865,-3.96,-3.172,-3.305,-3.368,-2.601,-3.128,-3.588,-3.284,-2.569
-3.915,-3.813,-3.357,-3.6,-3.627,-0.495,-1.843,-1.743,-1.803,-3.535,-4.13,-2.95,-3.164,-3.508,-3.294,-3.878,-3.972,-3.083,-3.194,-3.233,-2.612,-3.162,-3.538,-3.172,-2.54
-3.831,-3.809,-2.7,-3.53,-3.56,0.0,-2.178,-1.852,-1.849,-3.449,-3.993,-2.869,-3.055,-3.487,-3.256,-3.808,-3.943,-3.008,-3.081,-3.12,-2.577,-2.946,-3.3,-2.976,-1.66
-3.71,-3.774,-2.394,-3.444,-3.479,-2.835,-2.786,-2.566,-2.376,-3.197,-4.055,-2.774,-2.934,-3.284,-3.248,-3.858,-3.846,-2.923,-2.937,-2.991,-2.567,-2.701,-3.289,-2.819,-3.3
-3.663,-3.689,-2.372,-3.282,-3.318,-2.848,-2.602,-2.356,-2.237,-3.036,-3.942,-2.664,-2.827,-3.043,-3.106,-3.877,-3.807,-2.795,-2.796,-2.845,-2.517,-2.74,-3.313,-2.583,-3.09
-3.455,-3.57,-2.208,-3.091,-3.121,-2.708,-2.356,-2.303,-2.175,-2.579,-3.731,-2.506,-2.701,-2.759,-2.672,-3.823,-3.786,-2.617,-2.628,-2.678,-2.53,-2.848,-2.952,-2.374,-3.243
-3.219,-3.288,-2.321,-2.901,-2.938,-2.528,-2.073,-2.127,-1.975,-2.383,-3.217,-2.344,-2.571,-2.444,-1.868,-3.684,-3.719,-2.368,-2.475,-2.522,-2.507,-2.541,-3.056,-2.204,-3.167
-2.685,-2.984,-2.427,-2.688,-2.726,-2.331,-1.867,-1.812,-1.744,-2.484,-3.362,-2.167,-2.41,-2.08,-2.101,-3.554,-3.589,-2.153,-2.219,-2.258,-2.466,-2.441,-2.611,-1.81,-2.941
-2.388,-2.543,-1.75,-2.418,-2.457,-2.086,-1.697,-1.734,-1.624,-2.027,-3.392,-1.939,-2.148,-1.713,-1.91,-3.404,-3.439,-1.898,-1.958,-1.996,-2.197,-2.243,-2.294,-1.59,-2.796
-2.191,-2.155,-2.007,-1.876,-2.101,-1.784,-1.5,-1.58,-1.452,-2.06,-3.036,-1.691,-1.925,-1.326,-1.479,-3.168,-3.265,-1.687,-1.667,-1.705,-1.616,-1.963,-1.78,-1.09,-2.631
-1.784,-1.7,-2.071,-1.333,-1.378,-0.993,-1.099,-0.308,-0.985,-1.518,-2.587,-1.452,-1.641,-0.928,-1.105,-2.81,-3.011,-1.452,-1.413,-1.452,-1.029,-1.656,-1.079,-0.835,-2.493
-1.064,-1.219,-1.803,-1.102,-1.109,-0.193,-1.086,-0.178,-0.983,-1.17,-2.448,-1.091,-0.905,-0.558,-0.746,-2.471,-2.718,-1.149,-1.031,-1.031,-0.813,-1.464,-0.689,-0.511,-2.04
-0.34,-0.77,-1.545,-0.848,-0.806,-0.164,-0.828,-0.159,-0.758,-0.893,-2.173,-0.632,-0.597,-0.624,-0.441,-1.872,-2.35,-0.78,-0.62,-0.635,-0.584,-0.906,-0.273,-0.429,-1.142
-0.109,-0.415,-1.394,-0.52,-0.429,-0.171,-0.451,-0.125,-0.486,-0.536,-1.647,-0.266,-0.561,-0.193,-0.193,-0.128,-1.874,-0.359,-0.354,-0.355,-0.337,-0.599,-0.171,-0.262,-0.219
-0.063,-0.161,-0.626,-0.073,-0.062,-0.078,-0.184,-0.07,-0.159,-0.185,-0.325,-0.196,-0.329,-0.094,-0.03,-0.048,-1.277,-0.109,-0.1,-0.128,-0.119,-0.264,-0.119,-0.18,-0.16
-0.016,-0.041,-0.028,-0.033,-0.022,-0.028,-0.071,-0.031,-0.052,-0.099,-0.142,-0.067,-0.053,-0.043,-0.022,-0.008,-0.263,-0.036,0.0,-0.011,-0.011,-0.066,-0.07,-0.069,-0.092
0.0,-0.002,0.0,0.0,0.0,0.0,-0.019,-0.007,-0.012,-0.027,-0.052,-0.004,-0.006,-0.012,0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,-0.012,-0.02,-0.017,-0.024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
