-0.157,-0.039,-0.027,-0.116,-0.161,-0.193,-0.174,-0.144,-0.649,-0.078,0.0,-0.061,-0.32,-0.236,-0.057,-0.023,-0.003,0.0,-0.154,-0.156,-0.154,-0.128,-0.001,-0.02,-0.082,-0.113,-0.048,-0.009,-0.005
-0.081,-0.038,-0.082,-0.033,-0.085,-0.095,-0.075,-0.109,-0.315,-0.084,0.0,-0.067,-0.139,-0.101,-0.009,-0.002,-0.032,0.0,-0.051,-0.047,-0.046,-0.051,0.0,0.0,-0.014,-0.07,-0.027,0.0,0.0
-0.001,-0.015,-0.001,-0.003,-0.01,-0.008,-0.001,-0.002,-0.022,-0.107,0.0,-0.08,-0.018,-0.014,0.0,0.0,-0.005,0.0,-0.003,-0.004,-0.004,-0.029,0.0,0.0,0.0,-0.053,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.0,0.0,-0.001,0.0,0.0,-0.005,-0.012,0.0,0.0,0.0,-0.004,-0.014,0.0,0.0,0.0,0.0,-0.015,-0.02,-0.012,0.0,-0.007,-0.021,-0.001,0.0,0.0,0.0,0.0
-0.088,-0.034,-0.023,-0.076,-0.024,0.0,0.0,-0.051,-0.091,0.0,0.0,-0.003,-0.23,-0.138,0.0,-0.007,-0.03,-0.027,-0.078,-0.232,-0.183,-0.053,-0.071,-0.128,-0.02,-0.006,0.0,0.0,0.0
-0.328,-0.109,-0.176,-0.118,-0.066,-0.042,-0.019,-0.11,-0.187,-0.098,-0.082,-0.125,-1.759,-0.359,-0.035,-0.038,-0.134,-0.148,-0.162,-0.559,-0.558,-0.13,-0.093,-0.126,-0.172,-0.133,0.0,-0.009,0.0
-0.219,-0.187,-0.289,-0.636,-0.22,-0.163,-0.138,-0.172,-0.233,-0.113,-0.108,-0.105,-2.421,-0.626,-0.056,-0.018,-0.343,-0.397,-0.727,-0.856,-0.861,-0.27,-0.097,-0.13,-0.186,-0.164,-0.064,-0.024,-0.001
-0.375,-0.206,-0.404,-1.628,-0.667,-0.305,-0.278,-0.207,-0.333,-0.024,-0.013,-0.024,-1.991,-0.838,-0.106,-0.038,-1.248,-0.444,-1.191,-1.222,-1.231,-0.616,-0.257,-0.292,-0.466,-0.162,-0.228,-0.022,0.0
-0.941,-0.617,-0.603,-2.73,-1.725,-0.773,-0.743,-0.258,-0.285,-0.224,-0.16,-0.216,-3.106,-0.395,-0.176,-0.143,-0.614,-0.511,-1.816,-1.658,-1.663,-0.59,-1.529,-1.703,-0.635,-0.458,-0.232,-0.002,-0.033
-3.142,-1.262,-0.996,-3.373,-2.51,-0.785,-0.758,-0.831,-0.267,-0.376,-0.38,-0.404,-1.475,-0.212,-0.21,-0.086,-0.511,-1.054,-2.267,-1.408,-1.364,-0.778,-1.109,-1.172,-1.307,-0.936,-0.336,-0.006,-0.083
-3.216,-1.774,-1.538,-3.783,-2.727,-1.003,-0.989,-1.043,-0.922,-0.737,-1.324,-0.866,-0.512,-0.617,-0.025,-0.01,-1.912,-0.943,-2.139,-1.344,-1.293,-2.257,-1.044,-1.094,-2.632,-1.417,-0.377,-0.004,-0.01
-3.192,-2.07,-3.329,-3.99,-3.204,-1.377,-1.368,-1.314,-1.371,-0.264,-0.259,-0.335,-1.262,-0.679,0.0,-0.014,-0.949,-1.485,-1.192,-0.963,-0.949,-3.273,-1.446,-1.511,-1.676,-0.989,-0.289,-0.075,-0.015
-3.711,-2.389,-3.944,-4.061,-3.041,-1.561,-1.569,-1.304,-2.398,-1.936,-2.086,-1.759,-1.547,-0.67,-0.008,-0.079,-2.466,-2.357,-1.92,-1.78,-1.769,-2.253,-3.085,-3.167,-3.117,-0.614,-0.112,-0.083,-0.472
-3.896,-2.665,-4.063,-4.04,-3.852,-1.663,-1.673,-1.569,-2.814,-0.401,-0.369,-0.396,-1.075,-1.0,-0.067,-0.071,-1.785,-2.229,-1.577,-1.405,-1.387,-2.019,-2.627,-2.678,-3.414,-0.495,-0.023,-0.028,-0.775
-3.925,-2.905,-4.116,-4.183,-3.913,-2.051,-2.078,-1.831,-1.66,-0.326,-0.223,-0.32,-0.73,-0.831,-0.023,-0.078,-1.368,-1.14,-0.921,-0.934,-0.926,-1.751,-2.063,-2.101,-3.483,-0.423,-0.459,-0.006,-0.464
-3.964,-3.065,-4.246,-4.162,-3.762,-1.395,-1.414,-1.965,-2.967,-0.422,-0.276,-0.406,-0.708,-1.064,-0.237,-0.302,-1.129,-0.897,-0.928,-1.081,-1.074,-1.712,-1.547,-1.602,-3.605,-0.474,-0.714,-0.195,-0.239
-4.017,-3.249,-4.313,-3.904,-3.97,-1.155,-1.146,-1.992,-3.478,-0.336,-0.374,-0.411,-2.657,-1.98,-0.347,-0.329,-1.007,-0.804,-1.071,-1.113,-1.103,-1.173,-3.001,-3.075,-3.659,-0.381,-0.424,-0.206,-0.074
-4.064,-3.374,-4.37,-2.269,-2.613,-1.402,-1.407,-1.556,-3.177,-0.313,-0.237,-0.367,-2.031,-0.602,-0.734,-0.425,-0.879,-0.791,-0.872,-0.936,-0.928,-0.92,-2.544,-2.613,-3.657,-1.157,-0.086,-0.095,-0.049
-3.897,-3.407,-4.212,-1.438,-2.308,-1.811,-1.826,-1.354,-3.627,-0.441,-0.391,-0.518,-0.822,-0.635,-0.945,-0.507,-0.935,-0.67,-2.536,-2.734,-2.714,-0.993,-2.714,-2.758,-3.724,-1.056,-0.039,-0.128,-0.011
-3.39,-2.981,-4.266,-3.139,-2.377,-1.539,-1.557,-1.194,-3.621,-0.905,-0.676,-0.898,-0.914,-1.007,-1.208,-0.511,-2.138,-3.239,-3.237,-2.476,-2.428,-1.094,-2.269,-2.329,-3.774,-0.43,-0.116,-0.105,-0.001
-2.289,-2.016,-4.621,-3.721,-1.958,-1.423,-1.44,-0.989,-3.949,-1.054,-0.702,-0.989,-1.41,-2.189,-1.565,-0.42,-2.551,-3.267,-2.127,-1.612,-1.577,-1.519,-2.75,-2.744,-3.845,-0.968,-0.132,-0.087,0.0
-4.303,-2.038,-2.958,-3.403,-1.787,-1.302,-1.309,-1.228,-3.988,-0.318,-0.19,-0.288,-1.48,-1.477,-2.22,-0.545,-2.731,-2.676,-2.108,-1.452,-1.433,-1.245,-2.557,-2.608,-3.873,-0.466,-0.044,-0.034,-0.001
-3.091,-2.233,-2.167,-2.588,-1.349,-1.198,-1.203,-1.616,-3.996,-0.18,-0.22,-0.239,-1.168,-1.132,-2.063,-0.876,-2.067,-1.692,-3.134,-1.757,-1.732,-1.665,-3.354,-3.452,-3.901,-1.144,-0.147,-0.008,0.0
-2.087,-1.889,-1.913,-1.842,-1.55,-1.222,-1.225,-2.022,-3.949,-0.112,-0.072,-0.11,-1.094,-1.011,-3.505,-1.446,-1.52,-2.732,-2.653,-2.359,-2.345,-2.139,-4.114,-4.2,-3.408,-1.781,-0.088,-0.011,-0.125
-2.917,-1.323,-2.878,-1.979,-1.859,-1.213,-1.214,-2.008,-3.962,-0.03,-0.011,-0.017,-1.609,-2.619,-0.773,-0.476,-1.663,-3.391,-1.403,-1.088,-1.073,-1.406,-4.133,-4.234,-2.37,-1.556,-0.116,-0.023,-0.467
-1.931,-1.537,-2.92,-1.46,-1.124,-1.521,-1.536,-1.548,-3.955,-0.013,-0.004,-0.008,-1.278,-1.019,-0.067,-0.053,-3.648,-1.576,-0.988,-0.894,-0.883,-1.069,-3.757,-3.816,-1.8,-1.308,-0.209,-0.043,-1.192
-1.281,-1.45,-2.765,-0.87,-1.001,-1.687,-1.713,-2.137,-2.884,-0.131,-0.079,-0.111,-0.71,-1.311,-0.69,-0.638,-1.568,-1.0,-1.161,-0.913,-0.902,-1.517,-3.002,-3.103,-3.399,-0.853,-0.238,-0.185,-1.188
-1.189,-1.197,-2.345,-1.29,-1.151,-1.219,-1.222,-2.123,-2.759,-0.547,-0.388,-0.521,-1.632,-2.822,-4.245,-1.765,-2.359,-3.227,-2.718,-2.308,-2.28,-2.158,-3.059,-3.152,-3.85,-0.816,-0.17,-0.371,-0.815
-1.1,-1.17,-3.233,-0.795,-1.4,-1.151,-1.158,-2.452,-2.23,-0.668,-0.595,-0.785,-2.174,-1.021,-2.339,-2.962,-1.542,-2.391,-1.759,-1.265,-1.25,-1.25,-2.648,-2.783,-3.455,-1.498,-0.243,-0.801,-0.295
-1.31,-1.022,-4.629,-0.898,-1.367,-1.356,-1.378,-1.471,-2.033,-0.644,-0.516,-0.694,-0.362,-0.654,-0.631,-1.834,-1.312,-0.658,-2.026,-1.404,-1.387,-0.572,-3.851,-3.922,-3.983,-0.752,-0.345,-1.061,-0.074
-2.612,-2.906,-3.911,-1.241,-1.783,-1.244,-1.255,-2.064,-1.215,-1.44,-1.22,-1.416,-0.629,-2.594,-1.25,-0.763,-1.233,-0.4,-1.654,-1.3,-1.29,-0.388,-3.636,-3.726,-3.86,-0.446,-0.657,-0.706,-0.145
-3.114,-3.551,-3.203,-0.92,-1.77,-0.932,-0.926,-2.036,-1.65,-2.333,-2.141,-2.055,-3.559,-4.241,-0.386,-0.197,-0.552,-0.02,-2.073,-1.158,-1.166,-0.404,-3.476,-3.565,-3.166,-0.487,-0.962,-0.528,-0.455
-2.139,-1.582,-1.247,-0.714,-0.82,-0.736,-0.725,-1.521,-1.851,-2.061,-2.831,-1.871,-4.493,-1.583,-0.437,-0.596,-0.084,-0.081,-0.677,-0.639,-0.632,-0.406,-3.238,-3.327,-1.634,-1.318,-0.496,-0.283,-0.72
-1.16,-1.173,-2.601,-0.503,-0.579,-0.57,-0.554,-0.87,-2.91,-0.72,-0.549,-0.395,-2.122,-0.266,-0.397,-3.4,-0.035,-0.857,-0.897,-0.925,-0.918,-0.595,-2.618,-2.702,-1.256,-1.164,-0.817,-0.293,-2.222
-0.492,-0.771,-2.878,-0.337,-0.545,-0.404,-0.384,-0.917,-2.239,-2.578,-2.215,-2.024,-0.373,-0.255,-1.197,-1.197,-0.387,-2.251,-1.228,-1.025,-1.016,-0.53,-2.52,-2.602,-3.681,-0.488,-1.296,-0.234,-1.302
-0.286,-0.447,-1.508,-0.226,-0.293,-0.34,-0.323,-0.752,-2.104,-1.622,-2.104,-1.586,-0.103,-1.492,-1.523,-1.164,-1.519,-1.531,-0.311,-0.285,-0.281,-0.775,-2.427,-2.512,-2.603,-0.717,-1.913,-0.593,-0.04
-0.138,-0.249,-0.713,-0.142,-0.3,-0.316,-0.294,-0.718,-0.485,-1.04,-1.359,-0.82,-0.483,-0.923,-0.254,-0.24,-1.208,-0.654,-0.509,-0.447,-0.442,-0.902,-1.563,-1.615,-1.239,-0.179,-1.369,-0.351,-0.001
-0.123,-0.17,-0.557,-0.081,-0.245,-0.152,-0.128,-0.331,-0.538,-0.588,-0.883,-0.583,-0.564,-2.209,-0.375,-0.064,-0.81,-0.45,-1.771,-2.045,-2.026,-1.288,-0.777,-0.816,-1.108,-0.171,-2.281,-0.159,-0.366
-0.056,-0.112,-0.454,-0.04,-0.226,-0.184,-0.164,-0.14,-0.384,-1.508,-2.223,-1.481,-0.697,-1.603,-1.205,-0.185,-0.378,-0.448,-1.849,-2.228,-2.209,-0.585,-0.788,-0.844,-1.176,-0.08,-1.088,-0.002,-1.206
-0.04,-0.045,-0.302,-0.009,-0.191,-0.211,-0.188,-0.042,-0.063,-0.484,-0.859,-0.466,-2.462,-1.066,-0.685,-0.291,-0.255,-0.296,-1.447,-1.757,-1.738,-0.366,-1.254,-1.336,-0.68,-0.09,-0.178,0.0,-0.325
-0.028,-0.033,-0.098,0.0,-0.087,-0.102,-0.079,-0.002,-0.081,-0.126,-0.041,-0.114,-2.572,-0.683,-0.339,-0.179,-0.374,-0.532,-1.039,-1.313,-1.296,-0.203,-0.781,-0.85,-0.509,-0.066,-0.091,0.0,-0.172
0.0,-0.008,-0.005,0.0,-0.051,-0.054,-0.031,0.0,-0.051,-0.021,-0.007,-0.019,-0.64,-0.3,-0.066,-0.608,-0.437,-0.286,-0.477,-0.699,-0.684,-0.548,-0.308,-0.369,-0.163,-0.001,-0.016,-0.01,-0.043
0.0,0.0,0.0,0.0,-0.019,-0.062,-0.041,-0.011,-0.003,0.0,0.0,0.0,-0.38,-0.145,-0.113,-0.097,-0.142,-0.144,-0.122,-0.144,-0.129,-0.2,-0.034,-0.068,-0.039,0.0,-0.029,-0.013,-0.006
0.0,0.0,0.0,0.0,-0.004,-0.015,-0.005,-0.004,0.0,0.0,0.0,0.0,-0.11,-0.036,-0.018,-0.028,-0.086,-0.039,-0.025,-0.024,-0.017,-0.046,0.0,-0.001,0.0,0.0,-0.015,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,-0.004,-0.009,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
