-0.131,-0.155,-0.03,-0.084,-0.118,-0.108,-0.139,-0.064,-0.062,-1.187,-2.018,-1.147,-0.027,-0.109,-1.327,-0.477,-0.036,-0.171,-0.041,-0.002,-0.087,-0.128,-0.08,-0.105,-0.092,-0.279,-1.537,-0.443,-0.655,-0.336
-0.075,-0.146,-0.024,-0.066,-0.112,-0.102,-0.09,-0.049,-0.032,-0.819,-0.223,-0.873,-0.05,-0.077,-0.719,-0.375,-0.039,-0.085,-0.042,-0.011,-0.089,-0.098,-0.085,-0.059,-0.085,-0.15,-1.203,-0.185,-0.618,-1.122
-0.028,-0.098,-0.007,-0.044,-0.06,-0.053,-0.087,-0.023,-0.02,-0.495,-0.077,-0.592,-0.044,-0.061,-0.462,-0.193,-0.032,-0.02,-0.033,-0.003,-0.033,-0.058,-0.042,-0.015,-0.059,-0.07,-0.828,-0.157,-0.169,-1.451
-0.001,-0.013,0.0,-0.013,-0.017,-0.012,-0.022,-0.003,-0.016,-0.239,-0.052,-0.245,-0.027,-0.034,-0.171,-0.106,-0.016,-0.002,-0.012,0.0,-0.022,-0.027,-0.044,-0.001,-0.021,-0.022,-0.505,-0.119,-0.144,-0.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,-0.023,-0.04,-0.004,0.0,-0.031,-0.014,0.0,0.0,0.0,0.0,-0.003,-0.003,-0.002,-0.001,-0.001,0.0,-0.157,-0.074,-0.052,-0.078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.022,-0.004,-0.004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.001,0.0,-0.004,-0.004,-0.004,-0.001,-0.013,-0.007,0.0,0.0,0.0,0.0,0.0,-0.001,-0.014,0.0,0.0,0.0,-0.01,-0.015,0.0,0.0,0.0,-0.003,-0.269,0.0,-0.002,0.0,0.0
-0.617,-0.094,-0.031,-0.276,-0.072,-0.059,-0.121,-0.069,-0.045,-0.008,-0.021,-0.016,0.0,-0.011,-0.044,-0.06,0.0,-0.001,0.0,-0.222,-0.138,-0.02,-0.059,-0.03,-0.068,-1.255,-0.005,-0.046,-0.024,0.0
-1.602,-0.451,-0.106,-1.734,-0.261,-0.277,-0.453,-0.188,-0.237,-0.238,-0.257,-0.256,-0.022,-0.08,-0.31,-0.088,0.0,-0.034,0.0,-1.047,-0.278,-0.085,-0.523,-0.124,-0.19,-1.82,-0.07,-0.172,-0.202,-0.007
-2.494,-1.384,-0.244,-2.775,-0.598,-0.552,-0.856,-0.341,-0.722,-0.403,-0.957,-0.55,-0.074,-0.148,-0.875,-0.152,0.0,-0.052,-0.001,-1.898,-0.794,-0.236,-1.594,-0.318,-0.318,-1.856,-0.218,-0.604,-0.604,-0.032
-3.147,-1.719,-0.498,-3.328,-0.993,-0.957,-1.238,-0.349,-1.297,-0.608,-1.264,-0.85,-0.225,-0.177,-1.271,-0.241,-0.001,-0.124,-0.069,-2.774,-1.594,-0.627,-3.11,-0.419,-0.471,-2.031,-0.449,-1.028,-1.047,-0.043
-3.466,-2.202,-0.858,-3.736,-1.423,-1.456,-1.617,-0.772,-1.662,-0.974,-1.487,-1.155,-0.253,-0.441,-1.652,-0.669,-0.143,-0.285,-0.137,-3.185,-2.001,-1.443,-3.252,-2.41,-0.663,-2.422,-0.705,-1.627,-1.483,-0.05
-3.708,-2.253,-1.395,-4.068,-1.966,-1.967,-1.981,-0.928,-1.977,-1.328,-1.662,-1.453,-0.726,-0.752,-2.028,-3.719,-0.91,-0.443,-0.228,-3.461,-2.388,-0.345,-3.67,-2.744,-0.869,-2.691,-1.015,-2.092,-1.851,-0.057
-3.921,-3.818,-2.185,-4.29,-2.37,-2.331,-2.322,-1.298,-2.258,-1.908,-2.118,-1.748,-0.77,-0.534,-2.367,-4.067,-1.18,-0.545,-0.425,-3.714,-2.721,-0.853,-3.881,-2.916,-1.17,-3.235,-1.279,-2.426,-2.179,-0.063
-4.101,-4.719,-3.159,-4.47,-2.683,-2.629,-2.63,-1.508,-2.571,-2.281,-2.668,-2.027,-2.692,-1.033,-2.677,-3.734,-1.448,-0.856,-0.524,-3.881,-3.075,-1.97,-4.073,-3.211,-1.811,-3.552,-1.662,-2.746,-2.482,-0.068
-4.336,-1.858,-3.896,-4.613,-2.983,-2.937,-2.917,-1.729,-2.825,-2.622,-2.906,-2.281,-1.951,-0.926,-2.97,-4.508,-1.688,-0.793,-0.499,-3.996,-3.368,-3.322,-4.242,-3.386,-2.602,-3.891,-1.936,-3.029,-2.747,-0.374
-4.399,-1.831,-4.352,-4.722,-3.284,-3.237,-3.189,-1.932,-3.059,-2.961,-3.037,-2.524,-2.357,-0.826,-3.225,-4.607,-1.913,-1.683,-0.554,-4.117,-3.612,-3.715,-4.408,-3.501,-2.918,-4.0,-2.17,-3.047,-2.997,-2.8
-4.422,-1.677,-4.542,-4.819,-3.627,-3.569,-3.426,-2.104,-3.306,-3.204,-3.151,-2.75,-1.597,-0.771,-3.479,-3.419,-2.107,-3.183,-0.71,-4.242,-3.807,-3.842,-4.456,-3.551,-3.198,-4.027,-2.389,-3.175,-3.232,-2.893
-4.464,-1.816,-4.66,-4.876,-3.886,-3.823,-3.639,-2.3,-3.539,-3.427,-3.251,-2.963,-1.972,-3.375,-3.68,-2.512,-2.287,-1.72,-0.51,-4.329,-4.002,-3.935,-4.531,-3.583,-3.495,-4.035,-2.65,-3.77,-3.435,-2.935
-4.531,-3.691,-4.75,-4.9,-4.091,-4.037,-3.825,-2.51,-3.715,-3.605,-3.289,-3.139,-2.823,-3.673,-3.869,-4.351,-2.446,-2.775,-0.464,-4.39,-4.166,-4.041,-4.52,-3.626,-3.698,-4.067,-2.977,-3.889,-3.612,-2.976
-4.56,-4.971,-4.756,-4.854,-4.235,-4.199,-3.984,-2.652,-3.879,-3.769,-3.319,-3.267,-3.386,-4.41,-4.025,-4.453,-2.582,-3.977,-0.493,-4.451,-4.291,-4.166,-4.537,-3.599,-3.844,-4.084,-3.263,-4.168,-3.697,-2.994
-4.578,-4.681,-4.757,-4.794,-4.426,-4.385,-4.108,-2.764,-4.018,-3.875,-3.365,-3.412,-3.603,-4.949,-4.158,-4.793,-2.686,-2.866,-0.465,-4.488,-4.37,-4.244,-4.549,-3.584,-3.975,-4.087,-3.423,-4.336,-3.865,-2.989
-4.623,-4.73,-4.759,-4.854,-4.573,-4.528,-4.246,-2.929,-4.161,-4.013,-3.433,-3.56,-3.262,-4.818,-4.247,-4.17,-2.806,-3.752,-0.725,-4.455,-4.452,-4.465,-4.576,-3.553,-4.111,-4.149,-3.564,-4.462,-3.999,-2.947
-4.63,-4.763,-4.759,-4.878,-4.719,-4.665,-4.356,-3.054,-4.247,-4.131,-3.47,-3.68,-3.19,-5.051,-4.4,-4.792,-2.873,-4.538,-0.757,-4.465,-4.537,-4.537,-4.64,-3.515,-4.205,-4.251,-3.685,-4.563,-4.119,-2.98
-4.619,-4.781,-4.759,-4.9,-4.789,-4.729,-4.442,-3.141,-4.329,-4.161,-3.467,-3.721,-3.744,-5.085,-4.421,-4.793,-2.939,-1.416,-3.041,-4.484,-4.561,-4.527,-4.711,-3.42,-4.29,-4.286,-3.793,-4.651,-4.177,-2.993
-4.624,-4.8,-4.756,-4.765,-4.823,-4.782,-4.495,-3.229,-4.414,-4.223,-3.468,-3.759,-2.243,-4.987,-4.53,-4.791,-3.018,-2.058,-1.803,-4.475,-4.599,-4.615,-4.775,-3.325,-4.357,-4.248,-3.859,-4.717,-4.226,-2.973
-4.641,-4.793,-4.765,-4.342,-4.877,-4.845,-4.524,-3.281,-4.506,-4.24,-3.792,-3.764,-3.246,-4.999,-4.605,-4.792,-3.055,-1.741,-2.894,-4.499,-4.585,-4.698,-4.856,-3.221,-4.436,-4.232,-3.923,-4.751,-4.227,-2.957
-4.653,-4.766,-4.764,-4.36,-4.936,-4.905,-4.532,-3.293,-4.541,-4.237,-4.675,-3.824,-4.549,-5.07,-4.564,-4.793,-3.055,-0.956,-4.113,-4.455,-4.577,-4.699,-4.897,-3.088,-4.478,-4.236,-3.964,-4.748,-4.245,-3.01
-4.652,-4.79,-4.764,-4.73,-4.911,-4.887,-4.506,-3.302,-4.538,-4.257,-4.709,-3.85,-5.019,-4.999,-4.493,-4.792,-3.057,-1.404,-4.534,-4.427,-4.607,-4.703,-4.901,-2.937,-4.487,-4.173,-3.977,-4.693,-4.187,-3.004
-4.646,-4.869,-4.761,-4.619,-4.828,-4.806,-4.458,-3.303,-4.519,-4.217,-4.666,-3.808,-3.809,-4.914,-4.409,-4.793,-3.06,-0.696,-3.191,-4.51,-4.574,-4.679,-4.883,-2.728,-4.485,-4.158,-3.977,-4.636,-4.167,-2.97
-4.628,-4.785,-4.739,-4.642,-4.767,-4.747,-4.406,-3.277,-4.478,-4.153,-4.638,-3.749,-5.202,-4.844,-4.392,-4.791,-3.033,-2.682,-4.788,-4.491,-4.553,-4.661,-4.884,-2.538,-4.429,-4.189,-3.946,-4.632,-4.096,-2.968
-4.625,-4.713,-4.628,-4.864,-4.719,-4.688,-4.298,-3.243,-4.451,-4.069,-4.616,-3.695,-5.106,-4.751,-4.349,-4.791,-2.963,-4.456,-4.558,-4.467,-4.514,-4.612,-4.848,-2.324,-4.335,-4.165,-3.917,-4.59,-4.055,-2.972
-4.595,-4.695,-4.488,-4.8,-4.597,-4.567,-4.213,-3.183,-4.319,-3.949,-4.583,-3.602,-5.115,-4.563,-4.362,-4.792,-2.924,-4.421,-0.976,-4.514,-4.455,-4.549,-4.801,-2.081,-4.228,-4.144,-3.855,-4.515,-3.942,-2.957
-4.579,-4.599,-4.332,-4.606,-4.485,-4.461,-4.099,-3.092,-4.2,-3.809,-4.551,-3.517,-5.063,-4.461,-4.272,-4.79,-2.844,-3.705,-0.97,-4.501,-4.317,-4.534,-4.812,-1.831,-4.153,-4.126,-3.776,-4.401,-3.823,-2.932
-4.531,-4.551,-4.147,-4.419,-4.311,-4.299,-3.983,-2.976,-4.049,-3.7,-4.56,-3.41,-4.887,-4.293,-4.108,-4.772,-2.738,-3.874,-2.451,-4.485,-4.155,-4.469,-3.81,-1.553,-4.007,-4.124,-3.669,-4.252,-3.691,-2.93
-4.509,-4.455,-3.945,-4.591,-4.153,-4.153,-3.823,-2.849,-3.887,-3.569,-4.557,-3.299,-4.949,-4.124,-3.955,-4.786,-2.608,-3.595,-3.438,-4.43,-3.993,-4.375,-3.798,-1.276,-3.848,-4.101,-3.544,-4.12,-3.574,-2.947
-4.443,-4.386,-3.712,-4.475,-3.973,-3.968,-3.646,-2.699,-3.709,-3.342,-4.497,-3.146,-4.856,-3.97,-3.808,-4.741,-2.464,-2.962,-3.294,-4.385,-3.794,-4.261,-3.472,-0.997,-3.669,-4.046,-3.428,-4.004,-3.433,-2.92
-4.391,-4.343,-3.479,-4.32,-3.776,-3.77,-3.441,-2.554,-3.514,-3.112,-4.393,-2.969,-4.798,-3.751,-3.62,-4.639,-2.305,-2.865,-3.313,-4.318,-3.539,-4.086,-2.26,-0.721,-3.493,-3.972,-3.278,-3.796,-3.228,-2.919
-4.338,-4.224,-3.21,-4.191,-3.519,-3.524,-3.195,-2.353,-3.293,-2.866,-4.296,-2.77,-4.844,-2.517,-3.405,-4.569,-2.138,-3.096,-3.028,-4.157,-3.312,-3.852,-2.081,-0.472,-3.304,-3.827,-3.105,-3.755,-3.029,-2.869
-4.21,-4.119,-2.918,-3.595,-3.264,-3.282,-2.929,-2.143,-3.032,-2.691,-4.186,-2.56,-4.716,-2.732,-3.173,-4.452,-1.958,-2.762,-2.749,-3.99,-3.05,-3.609,-1.885,-0.285,-3.049,-3.515,-2.928,-3.504,-2.795,-2.793
-4.072,-3.966,-2.595,-2.622,-2.997,-3.014,-2.652,-1.926,-2.766,-2.378,-4.05,-2.332,-4.657,-2.869,-2.896,-4.344,-1.768,-2.527,-2.493,-3.795,-2.758,-3.277,-1.676,-0.196,-2.774,-3.178,-2.696,-3.232,-2.477,-2.688
-3.782,-2.782,-2.243,-1.751,-2.68,-2.7,-2.37,-1.681,-2.478,-2.065,-3.874,-2.085,-4.542,-2.51,-2.599,-4.139,-1.534,-2.223,-2.216,-3.671,-2.455,-2.513,-1.454,-0.18,-2.518,-2.667,-2.442,-2.805,-2.197,-2.602
-3.56,-1.973,-1.881,-1.556,-2.332,-2.352,-2.066,-1.379,-2.162,-1.783,-3.646,-1.82,-4.404,-2.125,-2.17,-3.952,-1.299,-1.94,-1.973,-3.472,-2.126,-2.037,-1.89,-0.17,-2.172,-2.115,-2.156,-2.547,-1.844,-2.494
-3.331,-1.829,-1.505,-1.184,-1.963,-1.993,-1.747,-0.871,-1.829,-1.546,-3.348,-1.543,-4.151,-1.605,-1.734,-3.728,-1.049,-1.634,-1.677,-3.198,-1.784,-1.564,-0.995,-0.158,-1.72,-1.953,-1.81,-1.712,-1.494,-2.396
-2.841,-1.631,-1.136,-1.611,-1.584,-1.611,-1.408,-0.46,-1.461,-1.288,-3.003,-1.242,-3.864,-1.372,-1.358,-3.496,-0.783,-1.284,-1.353,-3.091,-1.442,-1.154,-0.762,-0.145,-1.299,-1.812,-1.5,-0.575,-1.109,-2.262
-2.325,-1.267,-0.786,-1.038,-1.188,-1.214,-1.041,-0.251,-1.072,-0.891,-0.356,-0.944,-3.421,-0.947,-0.994,-3.196,-0.502,-0.919,-1.007,-2.769,-1.084,-0.722,-0.543,-0.126,-0.771,-1.549,-1.219,-0.194,-0.72,-2.071
-2.011,-0.505,-0.475,-0.455,-0.75,-0.785,-0.564,-0.185,-0.675,-0.536,-0.118,-0.645,-2.5,-0.536,-0.697,-2.741,-0.249,-0.595,-0.668,-2.268,-0.689,-0.438,-0.293,-0.755,-0.412,-1.007,-0.901,-0.156,-0.431,-1.821
-1.176,-0.119,-0.229,-0.52,-0.289,-0.289,-0.151,-0.125,-0.345,-0.274,-0.087,-0.281,-1.541,-0.241,-0.387,-2.153,-0.058,-0.345,-0.353,-1.184,-0.305,-0.109,-0.056,-0.945,-0.12,-0.107,-0.524,-0.169,-0.229,-1.314
-0.281,-0.034,-0.07,-0.055,-0.047,-0.041,-0.044,-0.059,-0.094,-0.086,-0.046,-0.049,-0.546,-0.064,-0.105,-0.254,-0.002,-0.14,-0.079,-0.006,-0.056,-0.027,-0.018,-0.007,-0.051,-0.044,-0.172,-0.09,-0.125,-0.14
-0.004,0.0,-0.01,-0.007,-0.003,-0.002,-0.004,-0.005,-0.002,-0.012,-0.006,-0.006,-0.017,-0.009,-0.011,-0.037,0.0,-0.004,-0.009,0.0,-0.02,-0.002,0.0,0.0,-0.005,-0.001,-0.014,-0.028,-0.015,-0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
