-4.441,-4.495,-4.608,-4.03,-4.011,-3.641,-2.99,-3.745,-3.327,-4.146,-3.165,-3.352,-3.481,-3.596,-3.4,-3.591,-3.661,-4.352,-3.937,-3.838,-3.927,-3.005,-4.008,-1.333
-4.385,-4.486,-4.602,-3.835,-3.816,-3.476,-2.846,-3.591,-3.19,-4.128,-3.03,-2.572,-3.362,-3.452,-0.669,-3.429,-3.372,-4.274,-3.782,-3.648,-3.902,-3.226,-3.854,-1.523
-4.305,-4.426,-4.541,-3.634,-3.614,-3.3,-2.711,-3.401,-2.931,-4.027,-2.848,-3.102,-2.9,-1.565,-0.379,-3.228,-3.151,-4.204,-3.629,-3.44,-3.824,-3.042,-3.616,-1.249
-4.233,-4.356,-4.484,-3.407,-3.396,-3.09,-2.538,-3.19,-2.6,-3.687,-2.507,-2.591,-1.933,-1.036,-0.329,-3.054,-2.944,-4.111,-3.409,-3.189,-3.704,-2.508,-2.069,-3.162
-4.091,-4.277,-4.405,-3.175,-3.183,-2.877,-2.362,-2.946,-2.375,-3.553,-2.359,-2.836,-1.302,-0.774,-0.417,-2.843,-2.733,-3.974,-3.189,-2.905,-3.528,-2.67,-3.518,-1.92
-3.967,-4.217,-4.333,-2.924,-2.937,-2.647,-2.159,-2.699,-2.213,-3.559,-2.165,-1.735,-0.854,-0.485,-0.261,-2.578,-2.49,-3.664,-2.932,-2.625,-3.29,-2.282,-3.56,-1.209
-3.81,-4.098,-4.207,-2.667,-2.681,-2.365,-1.941,-2.445,-2.011,-3.594,-2.033,-2.094,-1.401,-0.45,-0.168,-2.319,-2.229,-3.221,-2.648,-2.33,-3.012,-2.634,-2.863,-1.926
-3.649,-3.998,-4.104,-2.396,-2.413,-1.262,-1.688,-2.17,-0.795,-1.661,-0.799,-1.191,-2.086,-0.401,-0.209,-2.027,-1.942,-2.734,-2.346,-2.02,-2.721,-2.236,-2.367,-1.111
-3.294,-3.679,-3.799,-2.015,-2.026,-1.601,-1.323,-1.879,-1.214,-2.254,-1.097,-0.673,-1.443,-0.298,-0.371,-1.717,-1.589,-2.212,-1.996,-1.707,-2.409,-1.89,-1.66,-1.245
-2.228,-3.375,-3.484,-1.7,-1.716,-1.455,-0.895,-1.529,-0.921,-1.834,-0.744,-0.408,-0.822,-0.249,-0.407,-1.389,-1.122,-1.658,-1.486,-1.37,-2.117,-1.437,-0.774,-0.482
-1.8,-2.849,-2.948,-1.326,-1.343,-1.216,-0.566,-1.245,-0.978,-2.267,-0.977,-0.318,-0.465,-0.22,-0.329,-1.056,-0.553,-1.091,-0.801,-1.029,-2.003,-1.186,-0.261,-0.391
-0.274,-2.487,-2.566,-0.99,-1.009,-0.901,-0.378,-0.901,-0.311,-0.547,-0.37,-0.192,-0.3,-0.155,-0.439,-0.741,-0.335,-0.572,-0.45,-0.698,-1.783,-0.958,-0.198,-1.021
-0.666,-1.988,-1.626,-0.521,-0.525,-0.532,-0.261,-0.54,-0.252,-0.092,-0.343,-0.083,-0.178,-0.115,-0.436,-0.447,-0.423,-0.432,-0.176,-0.402,-0.761,-0.637,-0.206,-0.506
-0.359,-0.945,-0.497,-0.351,-0.329,-0.203,-0.153,-0.249,-0.179,-0.071,-0.191,-0.031,-0.089,-0.107,-0.278,-0.232,-0.094,-0.2,-0.12,-0.165,-0.098,-0.353,-0.153,-0.184
-0.075,-0.084,-0.061,-0.064,-0.058,-0.045,-0.053,-0.06,-0.07,-0.037,-0.059,0.0,-0.018,-0.045,-0.126,-0.055,-0.03,-0.055,-0.059,-0.02,-0.033,-0.13,-0.068,-0.136
-0.006,-0.005,0.0,-0.002,-0.002,0.0,-0.003,-0.001,-0.007,-0.003,-0.005,0.0,0.0,-0.004,-0.01,-0.004,-0.005,-0.013,-0.003,0.0,0.0,-0.008,-0.015,-0.022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,-0.007,-0.004,-0.024,-0.035,0.0,0.0,0.0,0.0,-0.009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,-0.066,-0.044,-0.045,-0.027,-0.154,-0.151,-0.023,-0.052,0.0,0.0,-0.084,0.0,-0.011,-0.073,0.0
-0.018,-0.009,-0.002,-0.015,-0.011,-0.02,0.0,0.0,-0.104,-0.144,-0.109,-0.058,-0.086,-0.224,-0.468,-0.104,-0.131,-0.006,0.0,-0.141,0.0,-0.081,-0.198,0.0
-0.046,-0.018,-0.001,-0.001,-0.001,-0.028,-0.011,-0.009,-0.159,-0.216,-0.168,-0.069,-0.165,-0.198,-0.203,-0.217,-0.192,-0.016,-0.001,-0.225,-0.035,-0.15,-0.448,0.0
-0.073,-0.014,-0.001,-0.036,-0.03,-0.045,-0.022,-0.029,-0.154,-0.208,-0.161,-0.105,-0.296,-0.209,-0.231,-0.288,-0.308,-0.026,0.0,-0.171,-0.075,-0.192,-0.538,0.0
-0.108,-0.033,-0.011,-0.075,-0.066,-0.067,-0.021,-0.06,-0.198,-0.294,-0.24,-0.14,-0.398,-0.525,-0.313,-0.526,-0.429,-0.028,-0.001,-0.193,-0.022,-0.247,-0.514,0.0
-0.109,-0.068,-0.046,-0.106,-0.1,-0.097,-0.039,-0.126,-0.269,-0.356,-0.324,-0.266,-0.255,-0.694,-0.398,-0.626,-0.705,-0.022,-0.002,-0.183,-0.011,-0.33,-0.579,0.0
-0.196,-0.098,-0.076,-0.117,-0.11,-0.118,-0.085,-0.256,-0.279,-0.349,-0.343,-0.489,-0.182,-0.884,-0.498,-0.706,-0.728,-0.023,-0.005,-0.131,-0.025,-0.437,-0.76,0.0
-0.188,-0.08,-0.058,-0.098,-0.089,-0.116,-0.164,-0.333,-0.376,-0.633,-0.624,-0.52,-0.218,-0.537,-0.747,-0.892,-0.806,-0.03,-0.01,-0.173,-0.041,-0.289,-1.013,-0.012
-0.148,-0.116,-0.095,-0.162,-0.155,-0.171,-0.178,-0.519,-0.714,-0.827,-0.91,-0.384,-0.311,-0.853,-0.616,-1.024,-0.682,-0.041,-0.015,-0.255,-0.052,-0.156,-0.995,-0.052
-0.119,-0.091,-0.07,-0.131,-0.122,-0.106,-0.285,-0.574,-1.274,-1.231,-1.144,-0.255,-0.718,-1.108,-0.594,-1.028,-0.8,-0.03,-0.035,-0.189,-0.121,-0.145,-1.773,-0.089
-0.086,-0.112,-0.091,-0.139,-0.13,-0.111,-0.361,-0.506,-0.993,-0.931,-0.873,-0.469,-0.612,-0.821,-0.708,-1.115,-0.886,-0.031,-0.036,-0.151,-0.15,-0.148,-2.165,-0.106
-0.115,-0.059,-0.038,-0.064,-0.056,-0.081,-0.407,-0.478,-0.833,-0.793,-0.777,-0.548,-0.743,-0.941,-0.699,-1.912,-0.475,-0.06,-0.033,-0.13,-0.121,-0.292,-3.317,-0.126
-0.113,-0.051,-0.029,-0.068,-0.058,-0.063,-0.523,-0.637,-0.995,-1.243,-1.073,-0.402,-0.814,-1.702,-0.73,-1.388,-0.2,-0.085,-0.049,-0.206,-0.138,-0.173,-2.995,-0.137
-0.166,-0.042,-0.02,-0.067,-0.058,-0.075,-0.624,-1.03,-1.195,-1.654,-1.338,-0.34,-0.763,-2.905,-0.644,-1.143,-0.101,-0.087,-0.062,-0.383,-0.182,-0.412,-2.88,-0.18
-0.148,-0.081,-0.059,-0.105,-0.097,-0.094,-0.669,-1.104,-1.707,-2.05,-1.648,-0.264,-0.945,-2.615,-0.527,-0.774,-0.118,-0.064,-0.05,-0.551,-0.195,-0.321,-3.578,-0.243
-0.147,-0.069,-0.048,-0.142,-0.135,-0.083,-0.613,-1.091,-2.038,-2.246,-1.879,-0.249,-1.218,-4.26,-0.525,-0.723,-0.182,-0.083,-0.067,-0.766,-0.278,-0.337,-3.581,-0.219
-0.117,-0.091,-0.069,-0.137,-0.13,-0.114,-0.487,-0.882,-2.437,-2.537,-2.23,-0.182,-1.839,-2.325,-0.549,-0.646,-0.22,-0.091,-0.076,-1.198,-0.178,-0.36,-3.562,-0.286
-0.13,-0.079,-0.057,-0.149,-0.14,-0.111,-0.392,-0.727,-2.058,-2.199,-1.778,-0.175,-2.572,-1.951,-1.078,-0.727,-0.242,-0.108,-0.078,-1.061,-0.23,-0.448,-3.276,-0.215
-0.146,-0.082,-0.059,-0.122,-0.113,-0.133,-0.334,-0.843,-2.293,-2.186,-1.825,-0.462,-2.755,-2.368,-1.573,-0.493,-0.316,-0.091,-0.116,-0.997,-0.296,-1.068,-3.803,-0.326
-0.165,-0.147,-0.126,-0.168,-0.161,-0.209,-0.271,-0.967,-2.811,-2.639,-2.363,-1.764,-3.022,-1.487,-0.809,-0.508,-0.359,-0.078,-0.145,-0.994,-0.363,-1.184,-3.282,-0.827
-0.142,-0.148,-0.128,-0.201,-0.194,-0.153,-0.216,-0.835,-1.66,-1.963,-1.854,-2.123,-1.891,-1.647,-1.199,-0.488,-0.407,-0.107,-0.144,-1.053,-0.337,-1.268,-2.394,-0.555
-0.116,-0.099,-0.081,-0.198,-0.191,-0.076,-0.303,-1.003,-1.662,-2.611,-1.96,-1.64,-1.419,-1.746,-1.635,-0.606,-0.341,-0.12,-0.141,-0.946,-0.228,-0.957,-1.741,-0.963
-0.159,-0.083,-0.062,-0.198,-0.192,-0.098,-0.323,-1.31,-2.144,-4.057,-3.233,-1.11,-1.35,-1.378,-2.412,-0.557,-0.272,-0.118,-0.12,-1.247,-0.199,-0.735,-2.104,-0.928
-0.148,-0.084,-0.063,-0.143,-0.136,-0.094,-0.188,-1.017,-1.826,-3.127,-2.019,-2.518,-1.998,-1.241,-1.567,-0.276,-0.298,-0.113,-0.118,-1.597,-0.212,-0.21,-2.352,-0.602
-0.167,-0.111,-0.089,-0.222,-0.216,-0.118,-0.149,-0.692,-1.215,-1.353,-1.269,-2.458,-1.886,-3.08,-2.315,-0.202,-0.377,-0.118,-0.13,-1.726,-0.164,-0.136,-2.171,-0.686
-0.161,-0.086,-0.067,-0.209,-0.2,-0.117,-0.15,-0.883,-0.763,-0.745,-0.772,-1.978,-1.528,-3.537,-3.625,-0.304,-0.469,-0.11,-0.12,-0.908,-0.261,-0.152,-1.166,-0.319
-0.153,-0.097,-0.075,-0.188,-0.18,-0.113,-0.15,-0.623,-0.781,-0.763,-0.791,-1.875,-1.048,-1.814,-3.69,-0.361,-0.374,-0.081,-0.101,-0.831,-0.429,-0.159,-1.246,-0.371
-0.143,-0.096,-0.073,-0.213,-0.206,-0.118,-0.172,-0.66,-1.06,-1.071,-1.078,-1.064,-0.698,-1.149,-2.563,-0.293,-0.242,-0.079,-0.072,-0.896,-0.469,-0.086,-0.804,-0.443
-0.145,-0.084,-0.062,-0.15,-0.144,-0.111,-0.168,-0.605,-1.117,-1.111,-1.131,-0.905,-0.971,-1.548,-1.983,-0.255,-0.243,-0.132,-0.078,-1.153,-0.385,-0.077,-0.522,-0.432
-0.11,-0.071,-0.048,-0.141,-0.134,-0.092,-0.175,-0.456,-1.25,-1.16,-1.205,-1.778,-2.013,-2.798,-1.233,-0.214,-0.443,-0.109,-0.074,-1.287,-0.438,-0.135,-0.311,-0.382
-0.094,-0.079,-0.057,-0.135,-0.128,-0.095,-0.204,-0.561,-1.099,-1.041,-1.1,-1.169,-3.584,-2.963,-1.095,-0.232,-0.286,-0.095,-0.084,-0.755,-0.405,-0.179,-0.274,-0.198
-0.089,-0.095,-0.072,-0.164,-0.155,-0.097,-0.167,-0.689,-0.639,-0.614,-0.65,-2.901,-2.493,-2.526,-0.728,-0.168,-0.159,-0.077,-0.073,-0.361,-0.275,-0.111,-0.15,-0.063
-0.086,-0.092,-0.072,-0.138,-0.13,-0.096,-0.148,-0.766,-0.549,-0.545,-0.554,-3.216,-3.638,-2.008,-0.792,-0.141,-0.143,-0.073,-0.098,-0.34,-0.178,-0.083,-0.102,-0.05
-0.076,-0.067,-0.045,-0.099,-0.091,-0.065,-0.163,-0.483,-0.532,-0.596,-0.609,-2.141,-3.411,-1.319,-0.39,-0.075,-0.181,-0.078,-0.058,-0.251,-0.153,-0.054,-0.186,-0.04
-0.067,-0.063,-0.041,-0.099,-0.093,-0.073,-0.142,-0.485,-0.313,-0.353,-0.341,-2.538,-2.104,-0.734,-0.214,-0.066,-0.227,-0.072,-0.034,-0.179,-0.106,-0.05,-0.285,-0.076
-0.062,-0.048,-0.025,-0.085,-0.076,-0.058,-0.141,-0.461,-0.257,-0.28,-0.282,-1.007,-0.733,-0.685,-0.217,-0.071,-0.238,-0.061,-0.046,-0.144,-0.084,-0.009,-0.263,-0.022
-0.049,-0.057,-0.034,-0.091,-0.083,-0.061,-0.082,-0.27,-0.124,-0.128,-0.129,-0.599,-0.602,-0.322,-0.217,-0.047,-0.265,-0.073,-0.023,-0.107,-0.095,-0.001,-0.227,-0.038
-0.04,-0.034,-0.012,-0.063,-0.056,-0.056,-0.056,-0.112,-0.149,-0.204,-0.207,-0.826,-0.373,-0.229,-0.109,-0.044,-0.171,-0.091,-0.014,-0.09,-0.112,0.0,-0.242,-0.044
-0.027,-0.012,-0.001,-0.028,-0.022,-0.031,-0.059,-0.074,-0.289,-0.521,-0.495,-0.977,-0.332,-0.131,-0.079,-0.033,-0.163,-0.047,-0.011,-0.053,-0.071,0.0,-0.146,-0.009
-0.021,-0.022,-0.004,-0.032,-0.024,-0.046,-0.038,-0.087,-0.263,-0.405,-0.392,-1.331,-0.274,-0.085,-0.04,-0.047,-0.161,-0.022,-0.004,-0.032,-0.05,0.0,-0.114,0.0
-0.021,-0.014,0.0,-0.018,-0.013,-0.032,-0.026,-0.078,-0.208,-0.224,-0.272,-0.586,-0.208,-0.037,-0.053,-0.055,-0.092,-0.012,-0.001,-0.017,-0.031,0.0,-0.083,0.0
-0.006,0.0,0.0,0.0,0.0,-0.003,-0.004,-0.041,-0.023,-0.092,-0.039,-0.192,-0.182,0.0,-0.013,-0.028,-0.019,-0.003,0.0,-0.002,-0.028,0.0,-0.056,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.0,-0.02,-0.008,-0.1,-0.07,0.0,0.0,-0.002,-0.003,-0.003,0.0,0.0,0.0,0.0,-0.01,-0.032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
