id,prosumer_id,volume,timestamp,demand_response_id,created_at,updated_at
1229,31,8.86082515998034,2016-04-19 12:45:00 UTC,37,2016-04-19 10:28:55 UTC,2016-04-19 17:23:40 UTC
1230,30,8.86082515998034,2016-04-19 12:45:00 UTC,37,2016-04-19 10:28:55 UTC,2016-04-19 17:23:40 UTC
1231,20,31.3448130040197,2016-04-19 10:30:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:07 UTC
1232,20,30.9378365471425,2016-04-19 10:45:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1233,20,12.5010890424253,2016-04-19 11:00:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1234,20,32.7342755186538,2016-04-19 11:15:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1235,20,43.8757095018585,2016-04-19 11:30:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1236,20,24.0406610499664,2016-04-19 11:45:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1237,20,14.8227418780251,2016-04-19 12:00:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1238,20,29.0739470650841,2016-04-19 12:15:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1239,20,41.9730505680266,2016-04-19 12:30:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1240,20,26.3932558583485,2016-04-19 12:45:00 UTC,40,2016-04-19 10:48:31 UTC,2016-04-19 16:52:08 UTC
1241,20,43.6337010014354,2016-04-19 17:30:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1242,20,20.7326549138526,2016-04-19 17:45:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1243,20,29.0535854257832,2016-04-19 18:00:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1244,20,34.4736858702906,2016-04-19 18:15:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1245,20,19.5333691154842,2016-04-19 18:30:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1246,20,20.4544558746218,2016-04-19 18:45:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1247,20,37.4303226675706,2016-04-19 19:00:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1248,20,6.70060229064727,2016-04-19 19:15:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1249,20,37.3037086414895,2016-04-19 19:30:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1250,20,30.2945561570079,2016-04-19 19:45:00 UTC,41,2016-04-19 17:20:22 UTC,2016-04-20 09:28:37 UTC
1251,27,0.0,2016-04-19 17:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:48 UTC
1252,26,0.0,2016-04-19 17:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1253,29,32.1499765098109,2016-04-19 17:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1254,31,0.0,2016-04-19 17:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1255,30,0.0,2016-04-19 17:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1256,27,0.0,2016-04-19 17:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1257,26,0.0,2016-04-19 17:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1258,29,20.1860444308288,2016-04-19 17:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1259,31,0.0,2016-04-19 17:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1260,30,0.0,2016-04-19 17:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1261,27,0.0,2016-04-19 18:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1262,26,0.0,2016-04-19 18:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1263,29,33.1405474154153,2016-04-19 18:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1264,31,0.0,2016-04-19 18:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1265,30,0.0,2016-04-19 18:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1266,27,0.0,2016-04-19 18:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1267,26,0.0,2016-04-19 18:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1268,29,9.60454744244324,2016-04-19 18:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1269,31,0.0,2016-04-19 18:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1270,30,0.0,2016-04-19 18:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1271,27,0.0,2016-04-19 18:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1272,26,0.0,2016-04-19 18:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1273,29,22.8311811776169,2016-04-19 18:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1274,31,0.0,2016-04-19 18:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1275,30,0.0,2016-04-19 18:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1276,27,0.0,2016-04-19 18:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1277,26,0.0,2016-04-19 18:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1278,29,14.7067835056271,2016-04-19 18:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1279,31,0.0,2016-04-19 18:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1280,30,0.0,2016-04-19 18:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1281,27,0.0,2016-04-19 19:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1282,26,0.0,2016-04-19 19:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1283,29,37.923733198172,2016-04-19 19:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1284,31,0.0,2016-04-19 19:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1285,30,0.0,2016-04-19 19:00:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1286,27,0.0,2016-04-19 19:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1287,26,0.0,2016-04-19 19:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1288,29,5.6214639420044,2016-04-19 19:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1289,31,0.0,2016-04-19 19:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1290,30,0.0,2016-04-19 19:15:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1291,27,0.0,2016-04-19 19:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1292,26,0.0,2016-04-19 19:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1293,29,9.70734002660268,2016-04-19 19:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1294,31,0.0,2016-04-19 19:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1295,30,0.0,2016-04-19 19:30:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1296,27,0.0,2016-04-19 19:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1297,26,0.0,2016-04-19 19:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1298,29,8.70810700282114,2016-04-19 19:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1299,31,0.0,2016-04-19 19:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1300,30,0.0,2016-04-19 19:45:00 UTC,42,2016-04-19 17:23:37 UTC,2016-04-20 09:28:49 UTC
1301,20,26.9938056659221,2016-04-20 11:15:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1302,20,22.2469805836247,2016-04-20 11:30:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1303,20,29.2282756441543,2016-04-20 11:45:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1304,20,25.2916401678753,2016-04-20 12:00:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1305,20,44.5299760032689,2016-04-20 12:15:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1306,20,23.6657942569291,2016-04-20 12:30:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1307,20,35.5403256573208,2016-04-20 12:45:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1308,20,12.7602483532147,2016-04-20 13:00:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1309,20,17.2204630528868,2016-04-20 13:15:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1310,20,36.9528351411453,2016-04-20 13:30:00 UTC,44,2016-04-20 11:04:17 UTC,2016-04-20 11:18:09 UTC
1311,27,0.0,2016-04-20 11:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1312,26,0.0,2016-04-20 11:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1313,29,23.3400288097491,2016-04-20 11:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1314,31,0.0,2016-04-20 11:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1315,30,0.0,2016-04-20 11:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1316,27,0.0,2016-04-20 11:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1317,26,0.0,2016-04-20 11:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1318,29,18.637147443535,2016-04-20 11:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1319,31,0.0,2016-04-20 11:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1320,30,0.0,2016-04-20 11:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1321,27,0.0,2016-04-20 11:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1322,26,0.0,2016-04-20 11:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1323,29,30.0143011524245,2016-04-20 11:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1324,31,0.0,2016-04-20 11:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1325,30,0.0,2016-04-20 11:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1326,27,0.0,2016-04-20 12:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1327,26,0.0,2016-04-20 12:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1328,29,30.1270191770111,2016-04-20 12:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1329,31,0.0,2016-04-20 12:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1330,30,0.0,2016-04-20 12:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1331,27,0.0,2016-04-20 12:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1332,26,0.0,2016-04-20 12:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1333,29,29.089921866081,2016-04-20 12:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1334,31,0.0,2016-04-20 12:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1335,30,0.0,2016-04-20 12:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1336,27,0.0,2016-04-20 12:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1337,26,0.0,2016-04-20 12:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1338,29,44.0847262054458,2016-04-20 12:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1339,31,0.0,2016-04-20 12:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1340,30,0.0,2016-04-20 12:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1341,27,0.0,2016-04-20 12:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1342,26,0.0,2016-04-20 12:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1343,29,14.6369644982148,2016-04-20 12:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1344,31,0.0,2016-04-20 12:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1345,30,0.0,2016-04-20 12:45:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1346,27,0.0,2016-04-20 13:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1347,26,0.0,2016-04-20 13:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1348,29,8.6037360739541,2016-04-20 13:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1349,31,0.0,2016-04-20 13:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1350,30,0.0,2016-04-20 13:00:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1351,27,0.0,2016-04-20 13:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1352,26,0.0,2016-04-20 13:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1353,29,20.9190938140182,2016-04-20 13:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1354,31,0.0,2016-04-20 13:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1355,30,0.0,2016-04-20 13:15:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1356,27,0.0,2016-04-20 13:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1357,26,0.0,2016-04-20 13:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1358,29,20.7672430031027,2016-04-20 13:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1359,31,0.0,2016-04-20 13:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1360,30,0.0,2016-04-20 13:30:00 UTC,45,2016-04-20 11:08:50 UTC,2016-04-20 12:02:30 UTC
1361,27,0.0,2016-04-20 12:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1362,26,0.0,2016-04-20 12:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1363,29,49.7541160304571,2016-04-20 12:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1364,31,0.0,2016-04-20 12:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1365,30,0.0,2016-04-20 12:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1366,27,0.0,2016-04-20 12:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1367,26,0.0,2016-04-20 12:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1368,29,20.3490494054631,2016-04-20 12:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1369,31,0.0,2016-04-20 12:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1370,30,0.0,2016-04-20 12:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1371,27,0.0,2016-04-20 12:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1372,26,0.0,2016-04-20 12:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1373,29,45.8184360848143,2016-04-20 12:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1374,31,0.0,2016-04-20 12:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1375,30,0.0,2016-04-20 12:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1376,27,0.0,2016-04-20 13:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1377,26,0.0,2016-04-20 13:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1378,29,47.2910003706516,2016-04-20 13:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1379,31,0.0,2016-04-20 13:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1380,30,0.0,2016-04-20 13:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1381,27,0.0,2016-04-20 13:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1382,26,0.0,2016-04-20 13:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1383,29,6.53728405888504,2016-04-20 13:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1384,31,0.0,2016-04-20 13:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1385,30,0.0,2016-04-20 13:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1386,27,0.0,2016-04-20 13:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1387,26,0.0,2016-04-20 13:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1388,29,39.0543442269062,2016-04-20 13:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1389,31,0.0,2016-04-20 13:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1390,30,0.0,2016-04-20 13:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1391,27,0.0,2016-04-20 13:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1392,26,0.0,2016-04-20 13:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1393,29,19.7646954236986,2016-04-20 13:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1394,31,0.0,2016-04-20 13:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1395,30,0.0,2016-04-20 13:45:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1396,27,0.0,2016-04-20 14:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1397,26,0.0,2016-04-20 14:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1398,29,28.427216822856,2016-04-20 14:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1399,31,0.0,2016-04-20 14:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1400,30,0.0,2016-04-20 14:00:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1401,27,0.0,2016-04-20 14:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1402,26,0.0,2016-04-20 14:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1403,29,17.6999436575039,2016-04-20 14:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1404,31,0.0,2016-04-20 14:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1405,30,0.0,2016-04-20 14:15:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1406,27,0.0,2016-04-20 14:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1407,26,0.0,2016-04-20 14:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1408,29,42.0667162389726,2016-04-20 14:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1409,31,0.0,2016-04-20 14:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1410,30,0.0,2016-04-20 14:30:00 UTC,46,2016-04-20 12:08:48 UTC,2016-04-21 07:51:43 UTC
1411,20,20.0638409717818,2016-04-20 12:45:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1412,20,31.1207055352956,2016-04-20 13:00:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1413,20,15.0813499109343,2016-04-20 13:15:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1414,20,14.2755871904425,2016-04-20 13:30:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1415,20,48.8735940007532,2016-04-20 13:45:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1416,20,28.9582985120175,2016-04-20 14:00:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1417,20,17.4395502448032,2016-04-20 14:15:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1418,20,21.8638356059302,2016-04-20 14:30:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1419,20,18.2556458208547,2016-04-20 14:45:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1420,20,5.68421612816276,2016-04-20 15:00:00 UTC,47,2016-04-20 12:41:06 UTC,2016-04-20 17:47:36 UTC
1421,27,0.0,2016-04-20 12:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1422,26,0.0,2016-04-20 12:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1423,29,21.3349010806719,2016-04-20 12:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1424,31,0.0,2016-04-20 12:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1425,30,0.0,2016-04-20 12:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1426,27,0.0,2016-04-20 13:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1427,26,0.0,2016-04-20 13:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1428,29,22.391693336588,2016-04-20 13:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1429,31,0.0,2016-04-20 13:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1430,30,0.0,2016-04-20 13:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1431,27,0.0,2016-04-20 13:15:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1432,26,0.0,2016-04-20 13:15:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1433,29,41.6120492328616,2016-04-20 13:15:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1434,31,0.0,2016-04-20 13:15:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1435,30,0.0,2016-04-20 13:15:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1436,27,0.0,2016-04-20 13:30:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1437,26,0.0,2016-04-20 13:30:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1438,29,38.4248297415613,2016-04-20 13:30:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1439,31,0.0,2016-04-20 13:30:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1440,30,0.0,2016-04-20 13:30:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1441,27,0.0,2016-04-20 13:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1442,26,0.0,2016-04-20 13:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1443,29,8.52674373134871,2016-04-20 13:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1444,31,0.0,2016-04-20 13:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1445,30,0.0,2016-04-20 13:45:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1446,27,0.0,2016-04-20 14:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1447,26,0.0,2016-04-20 14:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
1448,29,15.1000060171444,2016-04-20 14:00:00 UTC,48,2016-04-20 12:46:12 UTC,2016-04-20 17:48:11 UTC
